run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,6,node_segment_1,2026-05-08T10:56:19.262,20.259,0.0,51,51,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_2,192.168.0.102,B10,2,front_2,2,7,node_segment_1,2026-05-08T10:56:19.262,20.259,0.0,61,61,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_3,192.168.0.103,B02,3,front_3,3,8,node_segment_1,2026-05-08T10:56:19.262,20.259,0.0,54,54,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T10:56:19.262,20.259,0.0,53,53,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_5,192.168.0.107,B04,5,front_5,5,2,node_segment_1,2026-05-08T10:56:19.262,20.259,0.0,50,50,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,6,node_segment_1,2026-05-08T10:56:19.366,20.363,0.104,51,51,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_2,192.168.0.102,B10,2,front_2,2,7,node_segment_1,2026-05-08T10:56:19.366,20.363,0.104,61,61,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_3,192.168.0.103,B02,3,front_3,3,8,node_segment_1,2026-05-08T10:56:19.366,20.363,0.104,54,54,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T10:56:19.366,20.363,0.104,53,53,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_5,192.168.0.107,B04,5,front_5,5,2,node_segment_1,2026-05-08T10:56:19.366,20.363,0.104,50,50,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,6,node_segment_1,2026-05-08T10:56:19.474,20.471,0.213,51,51,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_2,192.168.0.102,B10,2,front_2,2,7,node_segment_1,2026-05-08T10:56:19.474,20.471,0.213,61,61,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_3,192.168.0.103,B02,3,front_3,3,8,node_segment_1,2026-05-08T10:56:19.474,20.471,0.213,54,54,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T10:56:19.474,20.471,0.213,53,53,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_5,192.168.0.107,B04,5,front_5,5,2,node_segment_1,2026-05-08T10:56:19.474,20.471,0.213,50,50,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,6,node_segment_1,2026-05-08T10:56:19.578,20.575,0.317,51,51,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_2,192.168.0.102,B10,2,front_2,2,7,node_segment_1,2026-05-08T10:56:19.578,20.575,0.317,61,61,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_3,192.168.0.103,B02,3,front_3,3,8,node_segment_1,2026-05-08T10:56:19.578,20.575,0.317,54,54,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T10:56:19.578,20.575,0.317,53,53,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_5,192.168.0.107,B04,5,front_5,5,2,node_segment_1,2026-05-08T10:56:19.578,20.575,0.317,50,50,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,6,node_segment_1,2026-05-08T10:56:19.685,20.682,0.424,51,51,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_2,192.168.0.102,B10,2,front_2,2,7,node_segment_1,2026-05-08T10:56:19.685,20.682,0.424,61,61,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_3,192.168.0.103,B02,3,front_3,3,8,node_segment_1,2026-05-08T10:56:19.685,20.682,0.424,54,54,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T10:56:19.685,20.682,0.424,53,53,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_5,192.168.0.107,B04,5,front_5,5,2,node_segment_1,2026-05-08T10:56:19.685,20.682,0.424,50,50,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,6,node_segment_1,2026-05-08T10:56:19.790,20.787,0.528,51,51,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_2,192.168.0.102,B10,2,front_2,2,7,node_segment_1,2026-05-08T10:56:19.790,20.787,0.528,61,61,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_3,192.168.0.103,B02,3,front_3,3,8,node_segment_1,2026-05-08T10:56:19.790,20.787,0.528,54,54,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T10:56:19.790,20.787,0.528,53,53,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_5,192.168.0.107,B04,5,front_5,5,2,node_segment_1,2026-05-08T10:56:19.790,20.787,0.528,50,50,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,6,node_segment_1,2026-05-08T10:56:19.897,20.894,0.636,51,51,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_2,192.168.0.102,B10,2,front_2,2,7,node_segment_1,2026-05-08T10:56:19.897,20.894,0.636,61,61,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_3,192.168.0.103,B02,3,front_3,3,8,node_segment_1,2026-05-08T10:56:19.897,20.894,0.636,54,54,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T10:56:19.897,20.894,0.636,53,53,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_5,192.168.0.107,B04,5,front_5,5,2,node_segment_1,2026-05-08T10:56:19.897,20.894,0.636,50,50,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,6,node_segment_1,2026-05-08T10:56:20.006,21.003,0.744,51,51,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_2,192.168.0.102,B10,2,front_2,2,7,node_segment_1,2026-05-08T10:56:20.006,21.003,0.744,61,61,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_3,192.168.0.103,B02,3,front_3,3,8,node_segment_1,2026-05-08T10:56:20.006,21.003,0.744,54,54,0
20260508_105559,front_head_lv1_008,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T10:56:20.006,21.003,0.744,53,53,0
