run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:43.075,0.0,0.0,0.0,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,1,0,0,0,0,0,-3.0,-7.0,-1000.0,50,53,6553,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:43.183,0.108,0.108,0.108,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,1,0,0,0,0,0,-3.0,-7.0,-997.0,50,53,6553,0,-111.17,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:43.289,0.215,0.215,0.215,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,1,0,0,0,0,0,-6.0,-7.0,-1002.0,50,53,6553,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:43.396,0.321,0.321,0.321,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,1,0,0,0,0,0,2.0,-5.0,-997.0,50,53,6553,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:43.500,0.426,0.426,0.426,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,1,0,0,0,0,0,5.0,-3.0,-1001.0,50,53,6553,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:43.608,0.534,0.534,0.534,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,1,0,0,0,0,0,4.0,3.0,-1024.0,50,53,6553,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:43.715,0.64,0.64,0.64,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,6,0,0,0,0,0,11.0,36.0,-1035.0,50,53,6553,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:43.821,0.746,0.746,0.746,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,6,-1,1,0,0,0,-19.0,-2.0,-1076.0,50,53,10,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:43.923,0.849,0.849,0.849,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,6,-2,4,0,0,0,-2.0,-28.0,-1140.0,50,53,10,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:44.029,0.955,0.955,0.955,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,5,-3,5,-1,-1,1,-30.0,21.0,-1196.0,51,53,17,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:44.137,1.062,1.062,1.062,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,5,-1,4,-1,-2,4,-17.0,37.0,-1160.0,51,53,17,0,-111.2,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:44.240,1.166,1.166,1.166,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,5,0,0,-1,-3,5,-8.0,-30.0,-1071.0,51,53,17,0,-110.87,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:44.345,1.27,1.27,1.27,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,5,3,-8,-1,-3,6,-23.0,-83.0,-1167.0,51,53,22,10,-110.69,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:44.451,1.376,1.376,1.376,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,4,4,-9,0,0,7,-7.0,-72.0,-1016.0,51,53,30,20,-110.72,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:44.558,1.484,1.484,1.484,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,5,2,-2,0,0,7,-4.0,-31.0,-979.0,51,53,39,30,-110.61,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:44.663,1.589,1.589,1.589,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,5,0,0,1,1,8,-56.0,41.0,-988.0,51,53,47,30,-110.53,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:44.771,1.697,1.697,1.697,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,61,61,,6,-1,0,1,1,7,-57.0,-4.0,-941.0,51,53,56,40,-110.42,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T20:53:44.879,1.805,1.805,1.805,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,2.148,4.037,61,61,,6,-2,0,2,1,7,-63.0,-15.0,-893.0,51,53,62,50,-110.45,1
