run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:12.269,20.079,0.0,0.0,2,-5,5,80,-5,80,80,0,375,80,6,300,10,5,295,0,295.042,4.175,8.932,64,64,,8,0,0,0,0,0,3.0,-3.0,-998.0,65,67,82,70,-55.57,186
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:12.371,20.181,0.103,0.103,2,-5,6,80,-5,81,80,0,375,80,6,300,10,5,294,0,294.043,4.575,9.931,64,64,,8,0,0,0,0,0,15.0,-2.0,-982.0,65,67,81,70,-55.59,186
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:12.477,20.287,0.208,0.208,2,-5,6,80,-5,81,80,0,375,80,6,300,10,5,294,0,294.043,4.575,9.931,64,64,,8,0,0,0,0,0,-16.0,-30.0,-985.0,65,67,81,70,-55.56,186
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:12.584,20.394,0.316,0.316,2,-5,6,80,-5,81,80,0,375,80,6,300,10,5,294,0,294.043,4.225,9.054,64,64,,8,0,0,0,0,0,-7.0,-15.0,-978.0,65,67,82,70,-55.56,187
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:12.690,20.5,0.421,0.421,2,-5,6,80,-5,81,80,0,375,80,6,300,10,5,294,0,294.043,4.225,9.054,64,64,,8,0,0,0,0,0,0.0,-11.0,-1018.0,65,67,82,70,-55.58,187
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:12.794,20.604,0.525,0.525,2,-4,5,80,-4,80,80,0,375,80,6,300,10,4,295,0,295.027,3.837,8.096,64,64,,8,0,0,0,0,0,-5.0,-18.0,-994.0,65,67,81,70,-55.49,187
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:12.901,20.711,0.633,0.633,2,-4,5,80,-4,80,80,0,375,80,6,300,10,4,295,0,295.027,3.792,7.97,64,64,,8,0,0,0,0,0,12.0,-16.0,-995.0,65,67,83,70,-55.51,187
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:13.005,20.815,0.736,0.736,2,-4,5,80,-4,80,80,0,375,80,6,300,10,4,295,0,295.027,3.775,7.944,64,64,,8,0,0,0,0,0,27.0,-26.0,-989.0,65,67,82,70,-55.46,187
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:13.109,20.919,0.841,0.841,2,-4,5,80,-4,80,80,0,375,80,6,300,10,4,295,0,295.027,3.775,7.944,64,64,,8,0,0,0,0,0,1.0,-24.0,-993.0,65,67,82,70,-55.45,187
20260620_201552,column_75_side_lv1_new_002,column,side wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T20:16:13.216,21.026,0.948,0.948,2,-4,5,80,-4,80,80,0,375,80,6,300,10,4,295,0,295.027,3.775,7.944,64,64,,8,0,0,0,0,0,4.0,-17.0,-986.0,65,67,83,70,-55.45,187
