run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:33.483,18.65,0.0,0.0,3,0,-10,82,70.71067811865476,60.710678118654755,82,70.71067811865476,320.71067811865476,80,8,250,10,0.0,260.0,-2,260.008,5.731,12.539,71,71,,2,2,0,0,0,0,40.0,43.0,-992.0,67,69,78,60,2.47,114
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:33.595,18.762,0.112,0.112,3,0,-10,82,70.71067811865476,60.710678118654755,82,70.71067811865476,320.71067811865476,80,8,250,10,0.0,260.0,-2,260.008,5.731,12.539,71,71,,2,3,-1,0,0,0,54.0,40.0,-1037.0,66,70,79,60,2.49,114
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:33.699,18.866,0.216,0.216,3,-2,-12,81,68.71067811865476,58.710678118654755,81,70.71067811865476,320.71067811865476,80,8,250,10,2.0,262.0,-1,262.01,5.934,12.539,71,71,,2,2,-2,0,0,0,22.0,23.0,-1024.0,66,70,78,60,2.46,114
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:33.807,18.974,0.324,0.324,3,-2,-12,81,68.71067811865476,58.710678118654755,81,70.71067811865476,320.71067811865476,80,8,250,10,2.0,262.0,-1,262.01,6.471,12.117,71,71,,2,2,0,0,0,0,21.0,49.0,-1050.0,66,70,78,60,2.52,114
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:33.913,19.08,0.43,0.43,3,-2,-12,81,68.71067811865476,58.710678118654755,81,70.71067811865476,320.71067811865476,80,8,250,10,2.0,262.0,-1,262.01,6.471,12.117,71,71,,2,1,-1,0,0,0,17.0,47.0,-949.0,66,70,78,60,2.47,114
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:34.019,19.186,0.536,0.536,3,-2,-12,81,68.71067811865476,58.710678118654755,81,70.71067811865476,320.71067811865476,80,8,250,10,2.0,262.0,-1,262.01,6.146,10.909,71,71,,2,1,-2,0,-1,0,29.0,69.0,-1028.0,66,70,78,60,2.47,114
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:34.131,19.292,0.642,0.642,3,-5,-10,80,65.71067811865476,60.710678118654755,80,70.71067811865476,320.71067811865476,80,8,250,10,5.0,260.0,0,260.048,9.363,19.089,71,71,,2,1,-4,0,-1,0,46.0,75.0,-953.0,66,70,77,60,2.48,114
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:34.240,19.407,0.757,0.757,3,-5,-10,80,65.71067811865476,60.710678118654755,80,70.71067811865476,320.71067811865476,80,8,250,10,5.0,260.0,0,260.048,9.412,19.089,71,71,,3,1,-4,0,-1,0,30.0,81.0,-993.0,66,70,77,60,2.47,114
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:34.345,19.512,0.862,0.862,3,-5,-10,80,65.71067811865476,60.710678118654755,80,70.71067811865476,320.71067811865476,80,8,250,10,5.0,260.0,0,260.048,9.362,19.089,71,71,,2,1,-3,0,-1,0,64.0,55.0,-1021.0,66,70,77,60,2.4,114
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:34.454,19.621,0.971,0.971,3,-5,-10,80,65.71067811865476,60.710678118654755,80,70.71067811865476,320.71067811865476,80,8,250,10,5.0,260.0,0,260.048,9.362,19.089,71,71,,2,1,-3,0,-1,0,20.0,71.0,-1034.0,66,70,76,60,2.48,115
20260526_160114,vee_50_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T16:01:34.562,19.729,1.079,1.079,3,-5,-10,80,65.71067811865476,60.710678118654755,80,70.71067811865476,320.71067811865476,80,8,250,10,5.0,260.0,0,260.048,5.17,10.646,71,71,,2,1,-5,0,-1,0,44.0,48.0,-1030.0,66,70,76,60,2.52,115
