run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_logging,2026-05-15T18:17:44.647,16.498,0.0,0.0,1,-2,8,87,-2,8,87,0,250,80,6,250,10,2,242,-7,242.109,3.266,6.895,64,64,,0,0,0,0,0,0,-9.0,-6.0,-984.0,64,67,86,70,-80.93,198
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-15T18:17:44.647,16.498,0.0,0.0,2,-1,18,82,49,18,82,50,250,80,7,250,10,1,232,-2,232.011,3.266,6.895,65,65,,-9,0,0,0,0,0,-3.0,10.0,-1008.0,62,65,86,80,-80.32,207
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T18:17:44.647,16.498,0.0,0.0,3,-5,-1,89,95,-1,89,100,250,80,8,250,10,5,251,-9,251.211,3.266,6.895,61,61,,6,0,0,0,0,0,10.0,15.0,-1087.0,63,65,86,70,-80.46,207
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T18:17:44.647,16.498,0.0,0.0,4,-1,1,86,149,1,86,150,250,80,1,250,10,1,249,-6,249.074,3.266,6.895,60,60,,-2,-3,0,0,0,0,-51.0,-11.0,-999.0,58,61,84,70,-79.98,219
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:17:44.647,16.498,0.0,0.0,5,-8,-2,85,192,-2,85,200,250,80,2,250,10,8,252,-5,252.177,3.266,6.895,56,56,,8,1,1,0,0,0,23.0,-14.0,-951.0,62,65,86,80,-80.98,201
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-15T18:17:44.756,16.607,0.109,0.109,1,-2,8,87,-2,8,87,0,250,80,6,250,10,2,242,-7,242.109,3.266,6.895,64,64,,0,0,0,0,0,0,36.0,-19.0,-983.0,64,67,85,70,-81.0,198
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-15T18:17:44.756,16.607,0.109,0.109,2,-1,18,82,49,18,82,50,250,80,7,250,10,1,232,-2,232.011,3.266,6.895,65,65,,-9,0,-1,0,0,0,-10.0,18.0,-1001.0,62,65,86,80,-80.33,207
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T18:17:44.756,16.607,0.109,0.109,3,-5,-1,89,95,-1,89,100,250,80,8,250,10,5,251,-9,251.211,3.266,6.895,61,61,,6,0,-1,0,0,0,-7.0,18.0,-1002.0,64,65,86,70,-80.48,208
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T18:17:44.756,16.607,0.109,0.109,4,-1,1,86,149,1,86,150,250,80,1,250,10,1,249,-6,249.074,3.266,6.895,60,60,,-2,-3,0,0,0,0,-29.0,-20.0,-967.0,58,61,85,70,-80.16,219
20260515_181728,front_50_head_lv1_new_007,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:17:44.756,16.607,0.109,0.109,5,-8,-2,85,192,-2,85,200,250,80,2,250,10,8,252,-5,252.177,3.266,6.895,56,56,,8,1,1,0,0,0,18.0,-31.0,-981.0,62,65,86,80,-80.97,201
