run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:17:22.707,17.321,0.0,0.0,2,2,22,78,102,22,78,100,250,80,7,250,10,-2,228,2,228.018,8.965,22.0,65,65,,88,0,0,0,0,0,-8.0,-7.0,-985.0,64,67,78,60,46.52,176
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:17:22.707,17.321,0.0,0.0,2,2,5,81,52,55,81,50,300,80,7,250,10,-2,245,-1,245.01,8.965,22.0,61,61,,-2,-2,0,0,0,0,-17.0,-28.0,-1013.0,63,66,82,70,47.29,230
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:17:22.707,17.321,0.0,0.0,3,2,0,87,102,50,87,100,300,80,8,250,10,-2,250,-7,250.106,8.965,22.0,62,62,,3,-3,1,0,0,0,-62.0,-37.0,-1001.0,65,67,82,70,46.77,167
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:17:22.707,17.321,0.0,0.0,4,-1,-8,86,149,42,86,150,300,80,1,250,10,1,258,-6,258.072,8.965,22.0,63,63,,2,-1,1,0,0,0,-21.0,-23.0,-981.0,61,63,84,80,47.64,251
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:17:22.707,17.321,0.0,0.0,4,0,5,84,100,105,84,100,350,80,1,250,10,0,245,-4,245.033,8.965,22.0,64,64,,-3,-3,0,0,0,0,-62.0,-11.0,-977.0,60,63,83,70,46.3,179
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:17:22.811,17.425,0.105,0.105,2,-1,24,78,99,24,78,100,250,80,7,250,10,1,226,2,226.011,9.504,23.827,65,65,,87,0,0,0,0,0,-19.0,-24.0,-991.0,64,67,79,60,46.47,176
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:17:22.811,17.425,0.105,0.105,2,2,5,81,52,55,81,50,300,80,7,250,10,-2,245,-1,245.01,9.504,23.827,61,61,,-2,-1,0,0,0,0,-6.0,-29.0,-1002.0,63,66,82,70,47.33,230
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:17:22.811,17.425,0.105,0.105,3,2,0,85,102,50,85,100,300,80,8,250,10,-2,250,-5,250.058,9.504,23.827,62,62,,3,-3,1,0,0,0,-77.0,-41.0,-988.0,65,67,81,70,46.72,167
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:17:22.811,17.425,0.105,0.105,4,-1,-8,86,149,42,86,150,300,80,1,250,10,1,258,-6,258.072,9.504,23.827,63,63,,2,-1,1,0,0,0,-23.0,-28.0,-958.0,61,63,84,80,47.72,251
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:17:22.811,17.425,0.105,0.105,4,0,5,84,100,105,84,100,350,80,1,250,10,0,245,-4,245.033,9.504,23.827,64,64,,-3,-3,0,0,0,0,-58.0,-6.0,-975.0,60,63,84,70,46.45,180
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:17:22.918,17.532,0.211,0.211,2,-1,24,78,99,24,78,100,250,80,7,250,10,1,226,2,226.011,10.145,23.827,65,65,,87,0,0,0,0,0,-20.0,-13.0,-981.0,64,67,78,60,46.58,176
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:17:22.918,17.532,0.211,0.211,2,4,6,81,54,56,81,50,300,80,7,250,10,-4,244,-1,244.035,10.145,23.827,61,61,,-2,-1,0,0,0,0,-60.0,-8.0,-1007.0,63,66,83,70,47.28,230
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:17:22.918,17.532,0.211,0.211,3,2,0,85,102,50,85,100,300,80,8,250,10,-2,250,-5,250.058,10.145,23.827,62,62,,3,-3,1,0,0,0,-75.0,-27.0,-995.0,65,67,81,70,46.72,168
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:17:22.918,17.532,0.211,0.211,4,-1,-8,86,149,42,86,150,300,80,1,250,10,1,258,-6,258.072,10.145,23.827,63,63,,2,-1,1,0,0,0,-24.0,-17.0,-1017.0,61,63,83,80,47.66,251
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:17:22.918,17.532,0.211,0.211,4,0,5,84,100,105,84,100,350,80,1,250,10,0,245,-4,245.033,10.145,23.827,64,64,,-3,-3,0,0,0,0,-41.0,-9.0,-996.0,60,63,83,70,46.4,180
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:17:23.024,17.638,0.317,0.317,2,-1,24,78,99,24,78,100,250,80,7,250,10,1,226,2,226.011,10.145,23.827,65,65,,88,1,0,0,0,0,-12.0,-7.0,-1008.0,64,67,79,60,46.61,176
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:17:23.024,17.638,0.317,0.317,2,4,6,81,54,56,81,50,300,80,7,250,10,-4,244,-1,244.035,10.145,23.827,61,61,,-3,-1,0,0,0,0,-44.0,-7.0,-1004.0,63,66,82,70,47.39,230
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:17:23.024,17.638,0.317,0.317,3,2,0,85,102,50,85,100,300,80,8,250,10,-2,250,-5,250.058,10.145,23.827,62,62,,3,-4,1,0,0,0,-105.0,-19.0,-993.0,65,67,81,70,46.77,168
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:17:23.024,17.638,0.317,0.317,4,-1,-8,86,149,42,86,150,300,80,1,250,10,1,258,-6,258.072,10.145,23.827,63,63,,2,-1,1,0,0,0,-21.0,-39.0,-988.0,61,63,84,80,47.72,251
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:17:23.024,17.638,0.317,0.317,4,0,5,84,100,105,84,100,350,80,1,250,10,0,245,-4,245.033,10.145,23.827,64,64,,-3,-3,0,0,0,0,-49.0,-8.0,-1008.0,60,63,83,70,46.38,180
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:17:23.129,17.743,0.422,0.422,2,-1,24,78,99,24,78,100,250,80,7,250,10,1,226,2,226.011,9.901,23.827,65,65,,87,0,1,0,0,0,-40.0,-59.0,-938.0,64,67,79,60,46.5,176
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:17:23.129,17.743,0.422,0.422,2,4,6,81,54,56,81,50,300,80,7,250,10,-4,244,-1,244.035,9.901,23.827,61,61,,-3,-3,0,0,0,0,-24.0,-21.0,-1006.0,63,66,83,70,47.29,230
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:17:23.129,17.743,0.422,0.422,3,2,0,85,102,50,85,100,300,80,8,250,10,-2,250,-5,250.058,9.901,23.827,62,62,,3,-4,1,0,0,0,-69.0,-4.0,-1016.0,65,67,81,70,46.89,168
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:17:23.129,17.743,0.422,0.422,4,0,-10,86,150,40,86,150,300,80,1,250,10,0,260,-6,260.069,9.901,23.827,63,63,,2,-3,1,0,0,0,-24.0,-41.0,-994.0,60,63,83,80,47.67,251
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:17:23.129,17.743,0.422,0.422,4,1,1,85,101,101,85,100,350,80,1,250,10,-1,249,-5,249.052,9.901,23.827,64,64,,-3,-5,0,0,0,0,-50.0,11.0,-989.0,60,63,83,70,46.32,180
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:17:23.236,17.85,0.529,0.529,3,-2,-27,78,98,23,78,100,250,80,7,250,10,2,227,2,227.018,9.596,22.541,65,65,,88,0,1,0,0,0,-32.0,-22.0,-1038.0,64,67,79,60,46.63,176
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:17:23.236,17.85,0.529,0.529,2,4,4,80,54,54,80,50,300,80,7,250,10,-4,246,0,246.033,9.596,22.541,61,61,,-2,-3,0,0,0,0,-42.0,-15.0,-1007.0,63,66,83,70,47.23,230
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:17:23.236,17.85,0.529,0.529,3,3,0,83,103,50,83,100,300,80,8,250,10,-3,250,-3,250.036,9.596,22.541,62,62,,3,-5,0,0,0,0,-46.0,-18.0,-995.0,65,67,80,70,46.86,168
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:17:23.236,17.85,0.529,0.529,4,0,-10,86,150,40,86,150,300,80,1,250,10,0,260,-6,260.069,9.596,22.541,63,63,,2,-3,1,0,0,0,-29.0,-29.0,-994.0,60,63,84,80,47.59,251
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:17:23.236,17.85,0.529,0.529,4,1,1,85,101,101,85,100,350,80,1,250,10,-1,249,-5,249.052,9.596,22.541,64,64,,-3,-4,0,0,0,0,-51.0,10.0,-996.0,60,63,82,70,46.29,180
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:17:23.342,17.956,0.635,0.635,3,-2,-27,78,98,23,78,100,250,80,7,250,10,2,227,2,227.018,9.596,22.541,65,65,,88,0,1,0,0,0,-27.0,-7.0,-1001.0,64,67,79,60,46.54,177
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:17:23.342,17.956,0.635,0.635,2,4,4,80,54,54,80,50,300,80,7,250,10,-4,246,0,246.033,9.596,22.541,61,61,,-2,-2,0,-1,0,0,-37.0,-2.0,-975.0,63,66,83,70,47.18,230
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:17:23.342,17.956,0.635,0.635,3,3,0,83,103,50,83,100,300,80,8,250,10,-3,250,-3,250.036,9.596,22.541,62,62,,3,-4,0,0,0,0,-49.0,-29.0,-1011.0,65,67,79,60,46.83,168
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:17:23.342,17.956,0.635,0.635,4,0,-10,86,150,40,86,150,300,80,1,250,10,0,260,-6,260.069,9.596,22.541,63,63,,2,-2,2,0,0,0,-36.0,-37.0,-988.0,60,63,84,80,47.58,251
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:17:23.342,17.956,0.635,0.635,4,1,1,85,101,101,85,100,350,80,1,250,10,-1,249,-5,249.052,9.596,22.541,64,64,,-3,-4,0,0,0,0,-66.0,-3.0,-1015.0,60,63,83,70,46.09,180
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:17:23.448,18.062,0.741,0.741,3,-2,-27,78,98,23,78,100,250,80,7,250,10,2,227,2,227.018,9.315,22.541,65,65,,88,0,1,0,0,0,-51.0,0.0,-983.0,64,67,80,60,46.45,177
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:17:23.448,18.062,0.741,0.741,2,4,4,80,54,54,80,50,300,80,7,250,10,-4,246,0,246.033,9.315,22.541,61,61,,-2,-2,0,-1,0,0,-44.0,-21.0,-981.0,63,66,83,70,47.27,230
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:17:23.448,18.062,0.741,0.741,3,3,0,83,103,50,83,100,300,80,8,250,10,-3,250,-3,250.036,9.315,22.541,62,62,,3,-3,0,0,0,0,-58.0,-14.0,-1019.0,65,67,80,60,46.77,168
20260519_201705,diamond_head_lv1_new_002,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:17:23.448,18.062,0.741,0.741,4,0,-10,86,150,40,86,150,300,80,1,250,10,0,260,-6,260.069,9.315,22.541,63,63,,2,-2,2,0,0,0,-46.0,-13.0,-993.0,60,63,84,80,47.61,251
