run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.156,106.982,0.001,0.001,2,-5,0,82,-5,0,82,0,250,80,7,250,10,5,250,-2,250.058,7.208,16.03,76,76,,16,0,0,0,0,0,2.0,-4.0,-992.0,59,61,80,70,-92.31,42
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.261,107.087,0.106,0.106,2,-6,1,81,-6,1,81,0,250,80,7,250,10,6,249,-1,249.074,7.41,16.03,76,76,,16,0,0,0,0,0,-1.0,0.0,-988.0,59,61,80,70,-92.29,42
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.366,107.192,0.211,0.211,2,-6,1,81,-6,1,81,0,250,80,7,250,10,6,249,-1,249.074,7.41,16.03,76,76,,16,0,0,0,0,0,3.0,3.0,-979.0,59,61,79,70,-92.33,42
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.471,107.297,0.317,0.317,2,-7,0,81,-7,0,81,0,250,80,7,250,10,7,250,-1,250.1,8.016,17.067,76,76,,16,-2,0,0,0,0,-39.0,14.0,-1022.0,59,61,80,70,-92.33,42
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.580,107.405,0.425,0.425,2,-7,0,81,-7,0,81,0,250,80,7,250,10,7,250,-1,250.1,7.816,17.067,76,76,,16,-3,0,0,0,0,-11.0,-13.0,-984.0,59,61,80,70,-92.36,42
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.684,107.509,0.529,0.529,2,-7,0,81,-7,0,81,0,250,80,7,250,10,7,250,-1,250.1,7.816,17.067,76,76,,16,-2,0,0,0,0,-58.0,12.0,-988.0,59,61,80,70,-92.39,42
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.790,107.615,0.635,0.635,2,-7,0,81,-7,0,81,0,250,80,7,250,10,7,250,-1,250.1,7.816,17.067,76,76,,16,-1,0,0,0,0,-40.0,24.0,-997.0,59,61,80,70,-92.34,42
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.898,107.724,0.743,0.743,2,-6,2,80,-6,2,80,0,250,80,7,250,10,6,248,0,248.073,10.028,23.11,76,76,,16,-1,0,0,0,0,24.0,-17.0,-979.0,59,61,80,70,-92.33,42
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.004,107.83,0.85,0.85,2,-6,2,80,-6,2,80,0,250,80,7,250,10,6,248,0,248.073,10.022,23.11,76,76,,16,0,0,-1,0,0,-24.0,17.0,-1008.0,59,61,80,70,-92.34,43
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.108,107.934,0.953,0.953,2,-6,2,80,-6,2,80,0,250,80,7,250,10,6,248,0,248.073,10.022,23.11,76,76,,16,0,0,-1,0,0,-26.0,0.0,-1003.0,59,61,80,70,-92.31,43
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.212,108.038,1.057,1.057,2,-6,2,80,-6,2,80,0,250,80,7,250,10,6,248,0,248.073,9.246,21.344,76,76,,16,0,0,-1,0,0,-9.0,9.0,-1005.0,58,60,79,70,-92.36,43
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.318,108.144,1.164,1.164,2,-8,2,80,-8,2,80,0,250,80,7,250,10,8,248,0,248.129,11.051,25.425,76,76,,16,0,0,0,0,0,-55.0,17.0,-994.0,58,60,80,70,-92.28,43
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.424,108.25,1.27,1.27,2,-8,2,80,-8,2,80,0,250,80,7,250,10,8,248,0,248.129,11.051,25.425,76,76,,16,-1,0,0,0,0,4.0,1.0,-982.0,58,60,80,70,-92.32,43
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.531,108.356,1.376,1.376,2,-8,2,80,-8,2,80,0,250,80,7,250,10,8,248,0,248.129,11.051,25.425,76,76,,16,-1,0,-1,0,0,-26.0,-2.0,-991.0,58,60,80,70,-92.25,43
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.639,108.464,1.484,1.484,2,-8,2,80,-8,2,80,0,250,80,7,250,10,8,248,0,248.129,13.421,31.498,76,76,,16,0,0,0,0,0,-8.0,0.0,-1017.0,58,60,81,70,-92.28,43
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.747,108.572,1.592,1.592,2,-11,6,80,-11,6,80,0,250,80,7,250,10,11,244,0,244.248,13.898,31.498,76,76,,16,-1,0,-1,0,0,-5.0,-1.0,-991.0,58,60,79,70,-92.33,43
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.853,108.679,1.698,1.698,2,-11,6,80,-11,6,80,0,250,80,7,250,10,11,244,0,244.248,13.898,31.498,76,76,,16,0,0,-1,0,0,-17.0,2.0,-994.0,58,60,81,70,-92.39,43
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.961,108.786,1.806,1.806,2,-11,6,80,-11,6,80,0,250,80,7,250,10,11,244,0,244.248,13.898,31.498,76,76,,16,0,0,-1,0,0,-39.0,3.0,-973.0,58,60,81,70,-92.39,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.068,108.893,1.913,1.913,2,-13,11,80,-13,11,80,0,250,80,7,250,10,13,239,0,239.353,11.7,22.105,76,76,,16,0,0,-1,0,0,-50.0,11.0,-991.0,58,60,82,70,-92.31,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.175,109.001,2.021,2.021,2,-13,11,80,-13,11,80,0,250,80,7,250,10,13,239,0,239.353,11.615,22.105,76,76,,16,0,0,-1,0,0,-30.0,9.0,-1011.0,58,61,81,70,-92.35,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.283,109.109,2.129,2.129,2,-13,11,80,-13,11,80,0,250,80,7,250,10,13,239,0,239.353,11.615,22.105,76,76,,16,0,0,-1,0,0,7.0,1.0,-1000.0,58,61,81,70,-92.39,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.390,109.216,2.235,2.235,2,-13,11,80,-13,11,80,0,250,80,7,250,10,13,239,0,239.353,11.496,22.491,76,76,,16,0,0,-1,0,0,-19.0,-13.0,-987.0,58,61,82,70,-92.36,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.497,109.322,2.342,2.342,2,-15,19,80,-15,19,80,0,250,80,7,250,10,15,231,0,231.487,12.816,24.072,76,76,,16,0,0,-1,0,0,-19.0,-6.0,-992.0,58,61,82,70,-92.41,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.602,109.428,2.448,2.448,2,-15,19,80,-15,19,80,0,250,80,7,250,10,15,231,0,231.487,12.816,24.072,76,76,,16,0,0,-1,0,0,-10.0,-2.0,-984.0,58,61,82,70,-92.36,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.709,109.534,2.554,2.554,2,-15,19,80,-15,19,80,0,250,80,7,250,10,15,231,0,231.487,12.816,24.072,76,76,,16,0,0,-1,0,0,6.0,-7.0,-1007.0,58,61,81,70,-92.36,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.815,109.64,2.66,2.66,2,-15,19,80,-15,19,80,0,250,80,7,250,10,15,231,0,231.487,11.636,22.838,76,76,,16,0,0,-1,0,0,-1.0,-11.0,-978.0,58,61,80,70,-92.33,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.921,109.747,2.766,2.766,2,-15,28,80,-15,28,80,0,250,80,7,250,10,15,222,0,222.506,11.541,22.186,76,76,,16,0,0,-1,0,0,-10.0,-22.0,-981.0,58,61,80,70,-92.39,44
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.027,109.853,2.872,2.872,2,-15,28,80,-15,28,80,0,250,80,7,250,10,15,222,0,222.506,11.541,22.186,76,76,,16,0,0,-1,0,0,8.0,-5.0,-1021.0,58,61,81,70,-92.41,45
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.134,109.96,2.979,2.979,2,-15,28,80,-15,28,80,0,250,80,7,250,10,15,222,0,222.506,11.541,22.186,76,76,,16,0,0,-1,0,0,-27.0,17.0,-1025.0,58,61,80,70,-92.39,45
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.242,110.068,3.088,3.088,2,-15,28,80,-15,28,80,0,250,80,7,250,10,15,222,0,222.506,10.42,20.575,76,76,,16,0,0,0,0,0,-29.0,-7.0,-1003.0,58,61,81,70,-92.47,45
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.350,110.176,3.196,3.196,2,-18,37,77,-18,37,77,0,250,80,7,250,10,18,213,3,213.78,12.272,23.072,76,76,,16,-1,0,-1,0,0,-36.0,6.0,-990.0,58,61,81,70,-92.38,45
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.457,110.283,3.302,3.302,2,-18,37,77,-18,37,77,0,250,80,7,250,10,18,213,3,213.78,12.272,23.072,76,76,,16,0,0,-1,0,0,11.0,-8.0,-1012.0,58,61,81,70,-92.42,45
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.561,110.387,3.406,3.406,2,-18,37,77,-18,37,77,0,250,80,7,250,10,18,213,3,213.78,12.272,23.072,76,76,,16,0,0,-1,0,0,11.0,-27.0,-979.0,58,61,81,70,-92.36,45
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.668,110.494,3.514,3.514,2,-19,40,77,-19,40,77,0,250,80,7,250,10,19,210,3,210.879,12.913,23.142,76,76,,16,0,0,-1,0,0,-38.0,-7.0,-1014.0,58,61,81,70,-92.36,45
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.776,110.602,3.622,3.622,2,-19,40,77,-19,40,77,0,250,80,7,250,10,19,210,3,210.879,12.523,23.142,76,76,,16,0,0,0,0,0,-5.0,-13.0,-999.0,58,61,82,70,-92.41,45
