run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.333,32.953,0.0,0.0,2,22,-29,83,22,-29,83,0,250,80,7,250,10,-22,279,-3,279.882,9.779,21.66,60,60,,65,-1,0,0,0,0,10.0,-12.0,-994.0,59,60,87,80,-93.28,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.439,33.059,0.107,0.107,2,22,-29,83,22,-29,83,0,250,80,7,250,10,-22,279,-3,279.882,9.779,21.66,60,60,,65,-2,0,0,0,0,-14.0,2.0,-984.0,59,60,87,80,-93.26,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.545,33.166,0.213,0.213,2,22,-29,83,22,-29,83,0,250,80,7,250,10,-22,279,-3,279.882,11.008,21.66,60,60,,65,-1,0,0,0,0,3.0,2.0,-959.0,59,60,87,80,-93.26,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.651,33.271,0.319,0.319,2,22,-29,83,22,-29,83,0,250,80,7,250,10,-22,279,-3,279.882,11.008,21.66,60,60,,65,-1,0,0,0,0,18.0,-23.0,-971.0,59,60,86,80,-93.27,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.759,33.38,0.427,0.427,2,27,-28,84,27,-28,84,0,250,80,7,250,10,-27,278,-4,279.337,12.946,26.711,60,60,,65,-1,0,0,0,0,-41.0,0.0,-975.0,59,60,86,80,-93.22,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.867,33.488,0.535,0.535,2,27,-28,84,27,-28,84,0,250,80,7,250,10,-27,278,-4,279.337,11.811,26.711,59,60,,65,-1,0,0,0,0,-34.0,4.0,-1020.0,58,60,87,80,-93.28,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.972,33.593,0.64,0.64,2,27,-28,84,27,-28,84,0,250,80,7,250,10,-27,278,-4,279.337,11.988,26.711,59,60,,65,-1,0,0,0,0,-26.0,7.0,-1016.0,58,60,86,80,-93.3,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:31.080,33.7,0.747,0.747,2,21,-29,86,21,-29,86,0,250,80,7,250,10,-21,279,-6,279.854,9.629,20.662,59,60,,65,-1,0,0,0,0,-24.0,6.0,-996.0,58,60,86,80,-93.3,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:31.186,33.806,0.854,0.854,2,21,-29,86,21,-29,86,0,250,80,7,250,10,-21,279,-6,279.854,9.681,20.662,59,60,,65,-1,0,0,0,0,7.0,-20.0,-1004.0,58,60,85,80,-93.28,29
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:31.292,33.913,0.96,0.96,2,21,-29,86,21,-29,86,0,250,80,7,250,10,-21,279,-6,279.854,9.681,20.662,59,60,,65,-1,0,0,0,0,-22.0,-11.0,-1006.0,58,60,84,80,-93.3,29
