run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:04.335,190.903,0.001,0.001,4,0,-3,87,150,47,87,150,300,80,1,250,10,0,253,-7,253.097,5.109,10.61,74,74,,-11,0,1,0,0,0,15.0,-18.0,-1016.0,55,57,84,70,-77.54,93
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:04.450,191.017,0.115,0.115,4,0,-3,87,150,47,87,150,300,80,1,250,10,0,253,-7,253.097,5.109,10.61,74,74,,-11,0,1,0,0,0,4.0,-4.0,-984.0,55,57,84,70,-77.57,93
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:04.557,191.124,0.222,0.222,4,0,-3,87,150,47,87,150,300,80,1,250,10,0,253,-7,253.097,5.109,10.61,74,74,,-11,0,1,0,0,0,2.0,-19.0,-1009.0,55,57,84,70,-77.57,94
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:04.664,191.232,0.33,0.33,4,0,-3,87,150,47,87,150,300,80,1,250,10,0,253,-7,253.097,5.094,10.634,74,74,,-11,0,1,0,0,0,-5.0,-6.0,-1007.0,55,59,84,70,-77.62,94
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:04.770,191.337,0.435,0.435,4,0,0,86,150,50,86,150,300,80,1,250,10,0,250,-6,250.072,4.6,10.634,74,74,,-11,0,1,0,0,0,17.0,-21.0,-990.0,55,59,84,70,-77.61,94
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:04.876,191.444,0.542,0.542,4,0,0,86,150,50,86,150,300,80,1,250,10,0,250,-6,250.072,4.61,10.634,74,74,,-11,-1,1,0,0,0,17.0,-34.0,-988.0,55,59,83,70,-77.64,94
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:04.989,191.556,0.654,0.654,4,0,0,86,150,50,86,150,300,80,1,250,10,0,250,-6,250.072,4.61,10.634,74,74,,-11,0,1,0,0,0,-8.0,-9.0,-987.0,55,59,83,70,-77.57,94
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:05.095,191.663,0.761,0.761,4,0,-2,86,150,48,86,150,300,80,1,250,10,0,252,-6,252.071,4.583,9.221,74,74,,-11,0,1,0,0,0,13.0,-17.0,-1012.0,55,59,83,70,-77.52,94
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:05.198,191.766,0.864,0.864,4,0,-2,86,150,48,86,150,300,80,1,250,10,0,252,-6,252.071,4.583,9.221,74,74,,-11,0,1,0,0,0,12.0,-29.0,-996.0,55,59,82,70,-77.61,94
20260521_132453,diamond_50_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:05.305,191.872,0.97,0.97,4,0,-2,86,150,48,86,150,300,80,1,250,10,0,252,-6,252.071,4.583,9.221,74,74,,-11,0,1,0,0,0,-7.0,-19.0,-987.0,55,59,82,70,-77.55,94
