run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:22.784,0.0,0.0,0.0,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,79,0,0,0.0,0.0,0.0,0,0,0,3.0,-8.0,-999.0,41,44,6553,0,-34.93,0
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:22.889,0.105,0.105,0.105,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,79,0,0,0.0,0.0,0.0,0,0,0,3.0,-8.0,-998.0,41,44,6553,0,-35.0,0
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:22.996,0.211,0.211,0.211,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,79,0,0,0.0,0.0,0.0,0,0,0,5.0,-11.0,-997.0,41,44,6553,0,-34.98,0
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:23.102,0.317,0.317,0.317,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,79,0,0,0.0,0.0,0.0,0,0,0,3.0,-12.0,-995.0,41,44,6553,0,-34.98,0
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:23.208,0.424,0.424,0.424,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,79,0,0,0.0,0.0,0.0,0,0,0,-11.0,-8.0,-1003.0,41,44,6553,0,-34.98,0
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:23.314,0.53,0.53,0.53,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,79,0,0,0.0,0.0,0.0,0,0,0,9.0,16.0,-999.0,41,44,6553,0,-34.98,0
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:23.419,0.634,0.634,0.634,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,78,-1,0,0.0,0.0,0.0,0,0,0,43.0,-10.0,-1033.0,41,44,6553,0,-34.98,0
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:23.524,0.74,0.74,0.74,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,78,-2,0,0.0,0.0,0.0,0,0,1,11.0,-6.0,-1205.0,41,44,10,0,-34.98,0
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:23.628,0.844,0.844,0.844,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,77,1,0,0.0,0.0,0.0,0,-1,4,36.0,3.0,-1317.0,41,44,25,0,-34.98,0
20260906_195809,wind_tunnel_diamond_75_tail_lv2_prepare,diamond,tail wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-06T19:58:23.736,0.952,0.952,0.952,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,100,100,,78,4,0,0.0,0.0,0.0,0,-1,6,11.0,-11.0,-1220.0,41,44,25,0,-34.98,0
