run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:49.606,0.0,0.0,0.0,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-94,0,0,0.0,0.0,0.0,0,0,0,-14.0,-15.0,-1001.0,57,59,10,0,32.65,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:49.711,0.105,0.105,0.105,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-94,0,0,0.0,0.0,0.0,0,0,0,-15.0,-15.0,-1001.0,57,59,10,0,32.64,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:49.813,0.207,0.207,0.207,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-94,0,0,0.0,0.0,0.0,0,0,0,-16.0,-17.0,-1002.0,57,59,10,0,32.66,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:49.920,0.314,0.314,0.314,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-94,0,0,0.0,0.0,0.0,0,0,0,-11.0,-17.0,-996.0,57,59,10,0,32.66,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.028,0.422,0.422,0.422,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-94,0,0,0.0,0.0,0.0,0,0,0,-38.0,-66.0,-991.0,57,59,10,0,32.66,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.134,0.528,0.528,0.528,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-93,0,0,0.0,0.0,0.0,0,0,0,5.0,8.0,-966.0,57,59,10,0,32.66,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.240,0.635,0.635,0.635,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-93,-1,1,0.0,0.0,0.0,0,0,0,9.0,-23.0,-1081.0,57,59,10,0,32.66,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.348,0.742,0.742,0.742,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-94,-2,4,0.0,0.0,0.0,0,0,1,-7.0,4.0,-1115.0,57,59,12,0,32.66,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.456,0.85,0.85,0.85,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-94,-3,3,0.0,0.0,0.0,-1,1,3,7.0,-25.0,-1314.0,57,59,12,0,32.66,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.563,0.958,0.958,0.958,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-95,-1,2,0.0,0.0,0.0,-2,1,5,-9.0,18.0,-1154.0,57,59,12,0,32.66,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.670,1.064,1.064,1.064,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-95,1,-2,0.0,0.0,0.0,-2,1,6,41.0,-2.0,-1009.0,57,59,18,0,33.0,0
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.776,1.17,1.17,1.17,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-95,4,-5,0.0,0.0,0.0,-1,1,6,-1.0,2.0,-1013.0,57,59,24,10,33.08,1
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.883,1.277,1.277,1.277,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-95,4,-4,0.0,0.0,0.0,0,0,6,14.0,5.0,-974.0,57,59,31,10,33.27,1
20260903_172538,wind_tunnel_front_75_tail_lv1_prepare,front,tail wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-03T17:25:50.987,1.382,1.382,1.382,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,94,94,,-94,2,-3,0.0,0.0,0.0,0,0,6,75.0,-36.0,-973.0,57,59,39,20,33.24,1
