run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:45.919,24.134,2.44,3,0,-1,87,100,-1,87,100,0,80,0,1,-7,7.071,4.138,9.905,80,80,,0,-3,0,0,0,0,-41.0,5.0,-998.0,62,64,83,60,-6.74,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:46.027,24.242,2.547,3,0,-1,87,100,-1,87,100,0,80,0,1,-7,7.071,4.677,9.905,80,80,,0,-3,0,0,0,0,-43.0,9.0,-985.0,62,64,83,60,-6.72,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:46.134,24.349,2.655,3,1,-3,85,101,-3,85,100,0,80,-1,3,-5,5.916,4.912,9.905,80,80,,0,-2,0,0,0,0,-62.0,15.0,-1046.0,62,64,83,60,-6.93,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:46.242,24.456,2.762,3,1,-3,85,101,-3,85,100,0,80,-1,3,-5,5.916,3.626,7.029,80,80,,0,-3,-1,0,0,0,-73.0,34.0,-1035.0,62,64,82,60,-6.84,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:46.349,24.564,2.87,3,1,-3,85,101,-3,85,100,0,80,-1,3,-5,5.916,3.626,7.029,80,80,,0,-3,-1,0,0,0,-39.0,12.0,-1010.0,62,64,82,60,-7.0,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:46.455,24.67,2.975,3,1,-3,85,101,-3,85,100,0,80,-1,3,-5,5.916,4.04,8.051,80,80,,-1,-4,0,0,0,0,-53.0,14.0,-987.0,62,64,84,60,-6.85,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:46.561,24.775,3.081,3,-3,2,85,97,2,85,100,0,80,3,-2,-5,6.164,3.829,8.051,80,80,,-1,-4,-2,0,0,0,-50.0,-26.0,-1018.0,62,64,84,70,-6.77,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:46.667,24.882,3.188,3,-3,2,85,97,2,85,100,0,80,3,-2,-5,6.164,3.12,6.907,80,80,,-1,-3,-1,0,0,0,-43.0,-15.0,-1007.0,62,64,84,70,-6.85,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:46.775,24.99,3.296,3,-3,2,85,97,2,85,100,0,80,3,-2,-5,6.164,2.923,6.907,80,80,,-1,-3,0,0,0,0,-24.0,-8.0,-950.0,62,64,85,70,-6.81,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:46.883,25.097,3.403,3,-2,1,85,98,1,85,100,0,80,2,-1,-5,5.477,2.041,4.979,80,80,,-1,-2,0,0,0,0,-20.0,-12.0,-994.0,62,64,85,70,-6.86,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:46.990,25.205,3.511,3,-2,1,85,98,1,85,100,0,80,2,-1,-5,5.477,2.053,4.953,80,80,,-1,-1,1,0,0,0,-22.0,-9.0,-1003.0,62,64,84,70,-6.88,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:47.098,25.313,3.619,3,-2,1,85,98,1,85,100,0,80,2,-1,-5,5.477,2.049,4.953,80,80,,-1,0,1,0,0,0,-5.0,-25.0,-1002.0,62,64,85,70,-6.85,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:47.206,25.421,3.727,3,-1,1,87,99,1,87,100,0,80,1,-1,-7,7.141,4.457,7.941,80,80,,-1,0,1,0,0,0,-24.0,-28.0,-1012.0,62,64,85,70,-6.77,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:47.312,25.527,3.833,3,-1,1,87,99,1,87,100,0,80,1,-1,-7,7.141,4.367,7.941,80,80,,0,0,1,0,0,0,-29.0,-8.0,-1001.0,62,64,86,70,-6.74,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:47.420,25.635,3.941,3,-1,1,87,99,1,87,100,0,80,1,-1,-7,7.141,6.796,15.924,80,80,,0,-1,2,0,0,0,-25.0,-5.0,-967.0,62,64,86,70,-6.77,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:47.527,25.742,4.048,3,-1,1,87,99,1,87,100,0,80,1,-1,-7,7.141,6.79,15.924,80,80,,0,0,1,0,0,0,-39.0,-21.0,-1010.0,62,64,86,70,-6.83,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:47.635,25.849,4.155,3,0,-1,87,100,-1,87,100,0,80,0,1,-7,7.071,6.894,14.133,80,80,,0,0,1,0,0,0,-56.0,-15.0,-979.0,62,64,86,70,-6.91,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:47.741,25.956,4.262,3,0,-1,87,100,-1,87,100,0,80,0,1,-7,7.071,7.311,15.307,80,80,,-1,-2,0,0,0,0,-61.0,-11.0,-1008.0,62,64,86,70,-7.05,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:47.846,26.061,4.366,3,0,-1,87,100,-1,87,100,0,80,0,1,-7,7.071,7.311,15.307,80,80,,-1,-3,0,0,0,0,-30.0,-26.0,-992.0,62,64,85,70,-6.81,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:47.953,26.168,4.474,3,0,-1,87,100,-1,87,100,0,80,0,1,-7,7.071,7.308,15.307,80,80,,0,-2,1,0,0,0,-85.0,3.0,-1030.0,62,64,87,70,-6.96,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:48.061,26.276,4.582,3,0,-1,87,100,-1,87,100,0,80,0,1,-7,7.071,6.074,13.953,80,80,,0,-3,2,0,0,0,-74.0,-11.0,-960.0,62,64,87,70,-7.11,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:48.169,26.384,4.69,3,-5,5,87,95,5,87,100,0,80,5,-5,-7,9.95,6.123,15.765,80,80,,0,-4,1,0,0,0,-68.0,0.0,-1005.0,62,64,87,70,-7.08,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:48.276,26.491,4.796,3,-5,5,87,95,5,87,100,0,80,5,-5,-7,9.95,6.123,15.765,80,80,,0,-4,0,0,0,0,-53.0,14.0,-957.0,62,64,87,70,-6.97,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:48.379,26.594,4.9,3,-5,5,87,95,5,87,100,0,80,5,-5,-7,9.95,5.822,14.63,80,80,,0,-4,0,0,0,0,-47.0,1.0,-963.0,62,64,86,70,-6.68,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:48.483,26.697,5.003,3,-2,4,88,98,4,88,100,0,80,2,-4,-8,9.165,5.282,11.0,80,80,,0,-3,0,0,0,0,-56.0,4.0,-991.0,62,64,86,70,-6.85,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:48.587,26.802,5.108,3,-2,4,88,98,4,88,100,0,80,2,-4,-8,9.165,5.243,11.0,80,80,,0,-3,0,0,0,0,-58.0,26.0,-964.0,62,64,85,70,-6.91,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:48.692,26.907,5.213,3,-2,4,88,98,4,88,100,0,80,2,-4,-8,9.165,5.243,11.0,80,80,,0,-4,0,0,0,0,-50.0,2.0,-1001.0,62,64,85,70,-6.81,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:48.800,27.014,5.32,3,-2,4,88,98,4,88,100,0,80,2,-4,-8,9.165,5.35,11.0,80,80,,0,-5,-1,0,0,0,-23.0,-22.0,-993.0,62,64,84,60,-6.71,37
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:48.903,27.118,5.424,3,-4,3,87,96,3,87,100,0,80,4,-3,-7,8.602,4.885,10.942,80,80,,-1,-3,0,0,0,0,-13.0,6.0,-1023.0,62,64,84,60,-6.79,37
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:49.011,27.226,5.532,3,-4,3,87,96,3,87,100,0,80,4,-3,-7,8.602,4.285,9.911,80,80,,-1,-2,0,0,0,0,-3.0,1.0,-1009.0,62,64,83,60,-6.75,37
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:49.117,27.332,5.638,3,-4,3,87,96,3,87,100,0,80,4,-3,-7,8.602,5.657,12.997,80,80,,-1,-1,0,0,0,0,-4.0,-2.0,-1006.0,62,64,84,60,-6.83,37
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:49.225,27.439,5.745,3,-3,1,85,97,1,85,100,0,80,3,-1,-5,5.916,5.671,12.997,80,80,,-1,-1,0,0,0,0,-49.0,-15.0,-968.0,62,64,84,60,-6.76,37
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:49.328,27.543,5.849,3,-3,1,85,97,1,85,100,0,80,3,-1,-5,5.916,5.918,13.071,80,80,,-1,-1,0,0,0,0,-25.0,-31.0,-980.0,62,64,83,60,-6.85,37
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:49.435,27.65,5.956,3,-3,1,85,97,1,85,100,0,80,3,-1,-5,5.916,5.929,13.071,80,80,,-1,0,0,0,0,0,-5.0,-30.0,-981.0,62,64,83,60,-6.86,37
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:49.541,27.756,6.062,3,-3,1,85,97,1,85,100,0,80,3,-1,-5,5.916,5.524,13.071,80,80,,-1,1,3,0,0,0,-15.0,0.0,-1027.0,62,64,83,60,-6.76,37
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:49.646,27.861,6.166,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,2.019,4.208,80,80,,-1,0,4,0,0,0,-9.0,-15.0,-1009.0,62,64,83,60,-6.68,37
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:49.752,27.967,6.273,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,1.748,3.264,80,80,,-1,0,4,0,0,0,-1.0,-40.0,-1012.0,62,64,83,60,-6.83,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:49.858,28.073,6.379,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,1.748,3.264,80,80,,0,0,3,0,0,0,-25.0,-39.0,-1019.0,62,64,82,60,-6.87,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:49.962,28.177,6.483,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,5.805,13.038,80,80,,0,0,3,0,0,0,-45.0,-23.0,-1002.0,62,64,82,60,-6.77,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:50.070,28.284,6.59,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,6.005,13.198,80,80,,0,-1,3,0,0,0,-15.0,-11.0,-983.0,62,64,82,60,-6.71,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:50.177,28.392,6.698,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,6.005,13.198,80,80,,0,-3,1,0,0,0,-51.0,-21.0,-969.0,62,64,82,60,-6.85,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:50.279,28.494,6.8,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,5.546,13.198,80,80,,0,-2,1,0,-1,0,-56.0,-4.0,-1006.0,62,64,82,60,-7.04,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:50.385,28.6,6.906,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,3.389,6.914,80,80,,0,-3,0,0,-1,0,-60.0,0.0,-963.0,62,64,82,60,-6.96,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:50.491,28.705,7.011,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,6.007,12.169,80,80,,0,-3,-1,0,0,0,-75.0,-35.0,-1041.0,62,64,81,60,-6.8,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:50.596,28.81,7.116,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,6.007,12.169,80,80,,0,-3,0,0,0,0,-78.0,20.0,-985.0,62,64,81,60,-6.93,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:50.703,28.918,7.224,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,5.599,12.169,80,80,,0,-3,0,0,0,0,-66.0,-1.0,-1044.0,62,64,80,60,-6.92,38
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:50.811,29.025,7.331,3,-3,3,85,97,3,85,100,0,80,3,-3,-5,6.557,4.767,11.002,80,80,,0,-4,0,0,0,0,-60.0,-9.0,-1006.0,62,64,81,60,-6.94,39
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:50.917,29.132,7.438,3,0,-4,82,100,-4,82,100,0,80,0,4,-2,4.472,5.254,11.002,80,80,,0,-4,0,0,0,0,-83.0,3.0,-976.0,62,65,82,60,-6.9,39
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:51.024,29.239,7.545,3,0,-4,82,100,-4,82,100,0,80,0,4,-2,4.472,5.254,11.002,80,80,,0,-4,0,0,0,0,-43.0,-18.0,-988.0,62,65,81,60,-6.76,39
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:51.126,29.341,7.647,3,0,-4,82,100,-4,82,100,0,80,0,4,-2,4.472,6.709,14.058,80,80,,0,-4,0,0,0,0,-29.0,-27.0,-1000.0,62,65,82,60,-6.77,39
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:51.234,29.448,7.754,3,0,-1,82,100,-1,82,100,0,80,0,1,-2,2.236,6.67,14.058,80,80,,0,-4,0,0,0,0,-17.0,-9.0,-958.0,62,65,82,60,-6.7,39
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:51.340,29.555,7.861,3,0,-1,82,100,-1,82,100,0,80,0,1,-2,2.236,6.67,14.058,80,80,,0,-3,0,0,0,0,-12.0,-14.0,-1015.0,62,65,82,60,-6.79,39
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_recenter,2026-05-05T16:59:51.447,29.662,7.968,3,0,-1,82,100,-1,82,100,0,80,0,1,-2,2.236,5.087,11.4,80,80,,0,-2,0,0,0,0,-33.0,7.0,-1009.0,62,65,82,60,-6.88,39
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,hover_hold,2026-05-05T16:59:51.554,29.768,8.074,3,0,-4,83,100,-4,83,100,0,80,0,4,-3,5.0,6.247,14.008,80,80,,0,-1,0,0,0,0,-40.0,5.0,-999.0,62,65,82,60,-6.99,39
