run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:56.624,0.0,0.0,0.0,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,0,0.0,0.0,0.0,0,0,0,-8.0,-8.0,-1000.0,55,58,10,0,0.79,28
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:56.730,0.106,0.106,0.106,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,0,0.0,0.0,0.0,0,0,0,-8.0,-8.0,-1001.0,56,58,10,0,0.72,28
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:56.837,0.213,0.213,0.213,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,0,0.0,0.0,0.0,0,0,0,-5.0,-10.0,-997.0,56,58,10,0,0.73,28
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:56.944,0.319,0.319,0.319,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,0,0.0,0.0,0.0,0,0,0,-9.0,-5.0,-999.0,56,58,10,0,0.73,28
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:57.050,0.426,0.426,0.426,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,0,0.0,0.0,0.0,0,0,0,-9.0,-19.0,-995.0,56,58,10,0,0.73,28
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:57.157,0.532,0.532,0.532,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,0,0.0,0.0,0.0,0,0,0,19.0,-15.0,-988.0,56,58,10,0,0.73,28
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:57.262,0.637,0.637,0.637,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,-1,0,0.0,0.0,0.0,0,0,0,17.0,-6.0,-1205.0,56,58,10,0,0.73,28
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:57.364,0.74,0.74,0.74,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,0,0.0,0.0,0.0,0,0,3,9.0,9.0,-1321.0,56,58,10,0,0.73,28
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:57.474,0.849,0.849,0.849,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,0,0.0,0.0,0.0,0,0,6,-5.0,0.0,-1176.0,56,58,10,0,0.73,28
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:57.578,0.953,0.953,0.953,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,0,0.0,0.0,0.0,0,0,7,16.0,6.0,-1045.0,56,58,13,0,1.06,29
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:57.685,1.06,1.06,1.06,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,-1,0.0,0.0,0.0,0,0,7,28.0,-8.0,-1023.0,56,58,26,10,1.07,29
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:57.791,1.166,1.166,1.166,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,-1,0.0,0.0,0.0,0,0,7,1.0,-3.0,-973.0,56,58,36,10,1.11,29
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:57.897,1.273,1.273,1.273,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,1,0,0.0,0.0,0.0,0,0,6,-1.0,-50.0,-962.0,56,58,44,20,1.22,29
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:58.004,1.379,1.379,1.379,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,1,0.0,0.0,0.0,0,1,5,-1.0,-35.0,-876.0,56,58,50,30,1.3,29
20260904_180352,wind_tunnel_front_75_side_lv1_001,front,side wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-04T18:03:58.106,1.481,1.481,1.481,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,86,86,,-1,0,2,0.0,0.0,0.0,0,1,4,-12.0,-68.0,-914.0,56,58,60,30,1.36,29
