run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260516_141422,front_head_lv2_new_004,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,4,0,2026-05-16T14:14:41.255,2026-05-16T14:15:28.554,47.299,2026-05-16T14:14:41.255,2026-05-16T14:15:28.554,47.299,2,250,10,44,31,13
