run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_logging,2026-06-20T22:56:20.030,18.724,0.0,0.0,2,-6,0,85,144,0,85,150,300,80,6,300,10,6,300,-5,300.102,5.289,12.04,51,51,,11,0,1,0,0,0,17.0,-28.0,-1025.0,66,68,81,80,-63.16,290
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:56:20.030,18.724,0.0,0.0,2,0,-2,80,75,73,80,75,375,80,6,300,10,0,302,0,302.0,5.289,12.04,51,51,,-11,0,1,0,0,0,-23.0,-16.0,-986.0,65,69,83,60,-62.2,303
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-20T22:56:20.030,18.724,0.0,0.0,3,-6,-5,90,144,70,90,150,375,80,7,300,10,6,305,-10,305.223,5.289,12.04,59,59,,3,0,0,0,0,0,-20.0,-1.0,-986.0,70,72,88,70,-62.3,226
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-20T22:56:20.030,18.724,0.0,0.0,4,3,-6,89,228,69,89,225,375,80,8,300,10,-3,306,-9,306.147,5.289,12.04,53,53,,26,0,0,0,0,0,10.0,-5.0,-1011.0,60,63,86,80,-61.95,279
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-20T22:56:20.030,18.724,0.0,0.0,4,-7,1,91,143,151,91,150,450,80,8,300,10,7,299,-11,299.284,5.289,12.04,50,50,,21,2,1,0,0,0,-30.0,-4.0,-965.0,62,65,86,70,-63.08,305
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.139,18.833,0.11,0.11,2,-6,0,85,144,0,85,150,300,80,6,300,10,6,300,-5,300.102,5.343,12.04,51,51,,11,0,1,0,0,0,-12.0,-19.0,-978.0,66,68,81,80,-63.19,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:56:20.139,18.833,0.11,0.11,2,-3,-6,80,72,69,80,75,375,80,6,300,10,3,306,0,306.015,5.343,12.04,51,51,,-11,0,1,0,0,0,-10.0,-3.0,-984.0,65,69,82,60,-62.12,303
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-20T22:56:20.139,18.833,0.11,0.11,3,-6,-5,90,144,70,90,150,375,80,7,300,10,6,305,-10,305.223,5.343,12.04,59,59,,3,0,0,0,0,0,4.0,-14.0,-1006.0,70,72,87,70,-62.27,226
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-20T22:56:20.139,18.833,0.11,0.11,4,3,-6,89,228,69,89,225,375,80,8,300,10,-3,306,-9,306.147,5.343,12.04,53,53,,25,0,0,0,0,0,31.0,-12.0,-1005.0,60,63,86,80,-61.91,280
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-20T22:56:20.139,18.833,0.11,0.11,4,-7,1,91,143,151,91,150,450,80,8,300,10,7,299,-11,299.284,5.343,12.04,50,50,,21,1,1,0,0,0,-11.0,-44.0,-984.0,62,65,86,70,-63.08,305
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.246,18.94,0.216,0.216,2,-6,0,85,144,0,85,150,300,80,6,300,10,6,300,-5,300.102,6.382,14.142,51,51,,11,0,1,0,0,0,-6.0,-28.0,-988.0,66,68,81,80,-63.2,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:56:20.246,18.94,0.216,0.216,2,-3,-6,80,72,69,80,75,375,80,6,300,10,3,306,0,306.015,6.382,14.142,51,51,,-12,0,0,0,0,0,17.0,-23.0,-1024.0,65,69,83,60,-62.27,303
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-20T22:56:20.246,18.94,0.216,0.216,3,-6,-5,90,144,70,90,150,375,80,7,300,10,6,305,-10,305.223,6.382,14.142,59,59,,3,0,0,0,0,0,-4.0,-2.0,-999.0,70,72,87,70,-62.3,226
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-20T22:56:20.246,18.94,0.216,0.216,4,3,-6,89,228,69,89,225,375,80,8,300,10,-3,306,-9,306.147,6.382,14.142,53,53,,25,0,0,0,0,0,16.0,15.0,-1013.0,60,63,85,80,-61.96,280
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-20T22:56:20.246,18.94,0.216,0.216,4,-7,4,89,143,154,89,150,450,80,8,300,10,7,296,-9,296.22,6.382,14.142,50,50,,21,0,1,0,0,0,65.0,-40.0,-1039.0,62,65,85,70,-63.1,305
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.351,19.045,0.322,0.322,2,-4,0,83,146,0,83,150,300,80,6,300,10,4,300,-3,300.042,5.806,14.15,51,51,,10,0,1,0,0,0,1.0,-8.0,-1027.0,66,68,81,80,-63.24,291
