run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:10.313,0.0,0.0,0.0,1,-7,17,82,193,17,82,200,0,80,1,0,0,7,-17,-2,18.493,6.686,16.868,70,70,,39,-1,1,0,0,0,-13.0,-17.0,-953.0,57,60,82,80,-101.84,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:10.424,0.111,0.111,0.111,1,-7,17,82,193,17,82,200,0,80,1,0,0,7,-17,-2,18.493,6.686,16.868,70,70,,39,0,1,0,0,0,-8.0,-19.0,-973.0,57,60,82,80,-101.85,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:10.532,0.219,0.219,0.219,1,-7,17,82,193,17,82,200,0,80,1,0,0,7,-17,-2,18.493,6.997,16.868,70,70,,38,0,0,0,0,0,11.0,-2.0,-1006.0,57,60,82,80,-101.89,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:10.638,0.325,0.325,0.325,1,-8,16,84,192,16,84,200,0,80,1,0,0,8,-16,-4,18.33,8.324,19.956,70,70,,38,0,0,0,0,0,-27.0,-14.0,-979.0,57,60,83,80,-101.87,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:10.743,0.43,0.43,0.43,1,-8,16,84,192,16,84,200,0,80,1,0,0,8,-16,-4,18.33,8.324,19.956,70,70,,38,1,1,0,0,0,-2.0,-15.0,-986.0,57,60,83,80,-101.95,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:10.847,0.534,0.534,0.534,1,-8,16,84,192,16,84,200,0,80,1,0,0,8,-16,-4,18.33,8.324,19.956,70,70,,38,0,1,0,0,0,-2.0,-20.0,-1000.0,57,60,82,80,-101.9,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:10.956,0.643,0.643,0.643,1,-8,16,84,192,16,84,200,0,80,1,0,0,8,-16,-4,18.33,8.647,20.179,70,70,,38,0,1,0,0,0,-3.0,-8.0,-990.0,57,60,82,80,-101.96,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:11.062,0.749,0.749,0.749,1,-6,17,85,194,17,85,200,0,80,1,0,0,6,-17,-5,18.708,8.219,20.179,70,70,,38,0,1,0,0,0,-6.0,-26.0,-998.0,57,60,82,80,-101.91,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:11.169,0.856,0.856,0.856,1,-6,17,85,194,17,85,200,0,80,1,0,0,6,-17,-5,18.708,8.223,20.179,70,70,,38,0,0,0,0,0,-4.0,-16.0,-1001.0,57,60,82,80,-101.89,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:11.276,0.963,0.963,0.963,1,-6,17,85,194,17,85,200,0,80,1,0,0,6,-17,-5,18.708,8.213,19.956,70,70,,38,0,0,0,0,0,-17.0,9.0,-1014.0,57,60,81,80,-101.88,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:11.382,1.07,1.07,1.07,1,-6,17,85,194,17,85,200,0,80,1,0,0,6,-17,-5,18.708,8.098,19.956,70,70,,38,0,0,0,0,0,25.0,-18.0,-1001.0,57,60,81,80,-101.9,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:11.488,1.176,1.176,1.176,1,-6,16,85,194,16,85,200,0,80,1,0,0,6,-16,-5,17.804,9.258,23.159,70,70,,38,0,0,0,0,0,-16.0,-18.0,-981.0,57,60,81,80,-101.94,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:11.596,1.283,1.283,1.283,1,-6,16,85,194,16,85,200,0,80,1,0,0,6,-16,-5,17.804,9.367,23.159,70,70,,38,-1,1,0,0,0,-14.0,-28.0,-972.0,57,60,80,80,-101.94,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:11.701,1.388,1.388,1.388,1,-6,16,85,194,16,85,200,0,80,1,0,0,6,-16,-5,17.804,10.309,26.028,70,70,,38,0,1,0,0,0,-14.0,-5.0,-1012.0,57,60,80,80,-101.87,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_recenter,2026-08-29T17:52:11.808,1.495,1.495,1.495,1,-6,16,85,194,16,85,200,0,80,1,0,0,6,-16,-5,17.804,10.309,26.028,70,70,,38,-1,1,0,0,0,-16.0,-12.0,-1009.0,57,60,79,80,-101.91,53
