run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,pre_node_settle,2026-05-18T14:36:37.109,12.99,0.001,0.001,2,8,-5,93,208,245,93,200,0,80,5,250,10,-8,-245,-13,245.475,,,55,55,,4,0,-1,0,0,0,-28.0,11.0,-966.0,61,64,90,70,8.98,265
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T14:36:38.115,13.996,1.007,1.007,2,7,-8,92,207,242,92,200,0,80,5,250,10,-7,-242,-12,242.398,,,55,55,,4,-1,0,0,0,0,-22.0,24.0,-982.0,62,64,87,70,8.87,266
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T14:36:39.119,14.999,2.01,2.01,1,0,19,85,200,219,85,200,0,80,5,250,10,0,-219,-5,219.057,,,55,55,,4,0,0,-1,0,0,8.0,29.0,-988.0,62,64,81,60,8.86,267
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T14:36:40.126,16.006,3.018,3.018,1,0,2,81,200,202,81,200,0,80,5,250,10,0,-202,-1,202.002,,,55,55,,4,1,-2,-1,0,0,35.0,49.0,-1052.0,61,64,77,60,8.88,268
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_2_of_5,2026-05-18T14:36:41.134,17.014,4.025,4.025,1,-4,-8,80,196,192,80,200,0,80,5,250,10,4,-192,0,192.042,,,55,55,,4,2,-1,-2,0,0,36.0,45.0,-974.0,61,64,80,60,8.82,269
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_2_of_5,2026-05-18T14:36:42.138,18.018,5.029,5.029,1,-4,-34,81,196,166,81,200,0,80,5,250,10,4,-166,-1,166.051,,,55,55,,-15,3,-2,-2,0,0,53.0,24.0,-991.0,61,63,77,60,8.89,270
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_3_of_5,2026-05-18T14:36:43.144,19.025,6.036,6.036,8,-2,-11,78,198,139,78,200,0,80,5,250,10,2,-139,2,139.029,,,55,55,,5,1,2,-1,1,0,54.0,-30.0,-951.0,62,64,78,60,8.99,271
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_3_of_5,2026-05-18T14:36:44.146,20.026,7.037,7.037,7,20,23,73,220,123,73,200,0,80,5,250,10,-20,-123,7,124.812,,,55,55,,5,2,1,0,0,0,31.0,-3.0,-1016.0,62,64,76,60,8.73,272
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_3_of_5,2026-05-18T14:36:45.152,21.032,8.043,8.043,7,17,12,77,217,112,77,200,0,80,5,250,10,-17,-112,3,113.323,,,55,55,,4,1,1,0,-1,0,27.0,-13.0,-1013.0,62,64,77,60,8.79,273
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_3_of_5,2026-05-18T14:36:46.157,22.038,9.049,9.049,7,0,5,78,200,105,78,200,0,80,5,250,10,0,-105,2,105.019,,,54,55,,4,2,-1,0,0,0,22.0,31.0,-949.0,62,65,77,60,8.8,274
