run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_logging,2026-06-21T00:05:53.097,17.398,0.0,0.0,2,0,2,91,150,2,91,150,300,80,6,300,10,0,298,-11,298.203,5.632,12.378,65,65,,4,0,0,0,0,0,36.0,2.0,-959.0,64,66,91,80,-64.57,209
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T00:05:53.097,17.398,0.0,0.0,2,2,-2,81,77,73,81,75,375,80,6,300,10,-2,302,-1,302.008,5.632,12.378,65,65,,-27,0,3,0,0,0,50.0,-47.0,-992.0,65,67,83,70,-63.62,213
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T00:05:53.097,17.398,0.0,0.0,3,-5,4,82,145,79,82,150,375,80,7,300,10,5,296,-2,296.049,5.632,12.378,66,66,,4,1,0,0,0,0,-2.0,14.0,-994.0,67,69,82,70,-63.81,145
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:05:53.097,17.398,0.0,0.0,4,-2,-6,91,223,69,91,225,375,80,8,300,10,2,306,-11,306.204,5.632,12.378,66,66,,8,0,0,0,0,0,5.0,18.0,-990.0,59,62,88,70,-63.33,197
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T00:05:53.097,17.398,0.0,0.0,4,-4,9,88,146,159,88,150,450,80,8,300,10,4,291,-8,291.137,5.632,12.378,65,65,,-4,2,2,0,0,0,68.0,-46.0,-1040.0,61,64,88,80,-64.49,217
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-21T00:05:53.205,17.506,0.108,0.108,2,0,2,91,150,2,91,150,300,80,6,300,10,0,298,-11,298.203,4.931,12.378,65,65,,4,0,0,0,0,0,24.0,9.0,-1017.0,64,66,93,80,-64.48,209
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T00:05:53.205,17.506,0.108,0.108,2,0,0,81,75,75,81,75,375,80,6,300,10,0,300,-1,300.002,4.931,12.378,65,65,,-28,0,3,0,0,0,56.0,-13.0,-1017.0,65,67,82,70,-63.79,213
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T00:05:53.205,17.506,0.108,0.108,3,-5,4,82,145,79,82,150,375,80,7,300,10,5,296,-2,296.049,4.931,12.378,66,66,,4,1,0,0,0,0,9.0,-2.0,-999.0,67,69,83,70,-63.71,145
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:05:53.205,17.506,0.108,0.108,4,-2,-6,91,223,69,91,225,375,80,8,300,10,2,306,-11,306.204,4.931,12.378,66,66,,8,0,0,0,0,0,18.0,0.0,-1005.0,59,62,87,70,-63.27,197
20260621_000535,diamond_75_side_lv2_new_002,diamond,side wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T00:05:53.205,17.506,0.108,0.108,4,-4,9,88,146,159,88,150,450,80,8,300,10,4,291,-8,291.137,4.931,12.378,65,65,,-4,1,1,0,0,0,77.0,-86.0,-1058.0,61,64,89,80,-64.61,217
