run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:58.918,18.984,0.0,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:58.918,18.984,0.0,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:58.918,18.984,0.0,57,57,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,4,node_segment_1_of_5,2026-05-21T14:53:58.918,18.984,0.0,55,55,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,1,4,node_segment_1_of_5,2026-05-21T14:53:58.918,18.984,0.0,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:59.026,19.092,0.108,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:59.026,19.092,0.108,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:59.026,19.092,0.108,57,57,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,4,node_segment_1_of_5,2026-05-21T14:53:59.026,19.092,0.108,55,55,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,1,4,node_segment_1_of_5,2026-05-21T14:53:59.026,19.092,0.108,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:59.135,19.201,0.217,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:59.135,19.201,0.217,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:59.135,19.201,0.217,57,57,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,4,node_segment_1_of_5,2026-05-21T14:53:59.135,19.201,0.217,55,55,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,1,4,node_segment_1_of_5,2026-05-21T14:53:59.135,19.201,0.217,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:59.244,19.31,0.326,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:59.244,19.31,0.326,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:59.244,19.31,0.326,57,57,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,4,node_segment_1_of_5,2026-05-21T14:53:59.244,19.31,0.326,55,55,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,1,4,node_segment_1_of_5,2026-05-21T14:53:59.244,19.31,0.326,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:59.355,19.421,0.437,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:59.355,19.421,0.437,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:59.355,19.421,0.437,57,57,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,4,node_segment_1_of_5,2026-05-21T14:53:59.355,19.421,0.437,55,55,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,1,4,node_segment_1_of_5,2026-05-21T14:53:59.355,19.421,0.437,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:59.464,19.53,0.546,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:59.464,19.53,0.546,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:59.464,19.53,0.546,57,57,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,4,node_segment_1_of_5,2026-05-21T14:53:59.464,19.53,0.546,55,55,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,1,4,node_segment_1_of_5,2026-05-21T14:53:59.464,19.53,0.546,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:59.570,19.636,0.652,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:59.570,19.636,0.652,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:59.570,19.636,0.652,57,57,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,4,node_segment_1_of_5,2026-05-21T14:53:59.570,19.636,0.652,55,55,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,1,4,node_segment_1_of_5,2026-05-21T14:53:59.570,19.636,0.652,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:59.679,19.745,0.761,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:59.679,19.745,0.761,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:59.679,19.745,0.761,57,57,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,4,node_segment_1_of_5,2026-05-21T14:53:59.679,19.745,0.761,55,55,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,1,4,node_segment_1_of_5,2026-05-21T14:53:59.679,19.745,0.761,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:59.785,19.851,0.867,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:59.785,19.851,0.867,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:59.785,19.851,0.867,57,57,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,4,node_segment_1_of_5,2026-05-21T14:53:59.785,19.851,0.867,55,55,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,1,4,node_segment_1_of_5,2026-05-21T14:53:59.785,19.851,0.867,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,7,2,node_segment_1_of_5,2026-05-21T14:53:59.892,19.958,0.974,56,56,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,2,node_segment_1_of_5,2026-05-21T14:53:59.892,19.958,0.974,60,60,0
20260521_145339,diamond_tail_lv1_new_001,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,3,node_segment_1_of_5,2026-05-21T14:53:59.892,19.958,0.974,57,57,0
