run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:30.915,19.471,0.0,0.0,4,-3,6,85,222,6,85,225,250,80,1,250,10,3,244,-5,244.07,6.746,15.028,67,67,,-109,3,-1,0,0,0,50.0,-19.0,-1014.0,59,62,81,80,-93.08,204
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:31.024,19.58,0.109,0.109,4,-3,6,85,222,6,85,225,250,80,1,250,10,3,244,-5,244.07,6.746,15.028,67,67,,-109,3,0,0,0,0,31.0,-13.0,-1008.0,59,61,81,80,-93.05,204
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:31.129,19.686,0.215,0.215,4,-1,6,83,224,6,83,225,250,80,1,250,10,1,244,-3,244.02,6.941,16.299,67,67,,-109,2,0,0,0,0,31.0,-18.0,-990.0,59,61,80,80,-93.16,204
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:31.238,19.795,0.324,0.324,4,-1,6,83,224,6,83,225,250,80,1,250,10,1,244,-3,244.02,6.425,14.41,67,67,,-109,2,0,0,0,0,36.0,-4.0,-998.0,59,61,81,80,-93.09,204
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:31.346,19.902,0.431,0.431,4,-1,6,83,224,6,83,225,250,80,1,250,10,1,244,-3,244.02,6.388,14.41,67,67,,-109,-2,1,0,0,0,22.0,-8.0,-1001.0,59,61,81,80,-93.06,204
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:31.455,20.012,0.541,0.541,4,-1,6,83,224,6,83,225,250,80,1,250,10,1,244,-3,244.02,6.388,14.41,67,67,,-109,0,0,0,0,0,24.0,-22.0,-992.0,59,61,80,80,-93.07,204
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:31.563,20.12,0.649,0.649,4,-1,8,82,224,8,82,225,250,80,1,250,10,1,242,-2,242.01,6.676,17.418,67,67,,-109,0,0,0,0,0,2.0,-11.0,-1026.0,59,61,80,80,-93.15,204
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:31.667,20.224,0.752,0.752,4,-1,8,82,224,8,82,225,250,80,1,250,10,1,242,-2,242.01,7.529,18.557,67,67,,-108,0,0,0,0,0,-7.0,4.0,-1002.0,59,61,79,80,-93.01,204
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:31.775,20.332,0.861,0.861,4,-1,8,82,224,8,82,225,250,80,1,250,10,1,242,-2,242.01,7.529,18.557,67,67,,-108,0,0,0,0,0,-7.0,4.0,-1002.0,59,61,79,80,-93.01,204
20260609_195911,front_75_tail_lv1_new_004,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:59:31.882,20.439,0.968,0.968,4,-1,10,82,224,10,82,225,250,80,1,250,10,1,240,-2,240.01,7.504,18.557,67,67,,-108,0,0,0,0,0,23.0,-4.0,-1022.0,59,61,79,80,-93.01,205
