run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:11.594,17.409,0.0,0.0,4,4,-2,89,154,-2,89,150,250,80,1,250,10,-4,252,-9,252.192,6.238,12.201,64,64,,-17,-3,1,0,0,0,-70.0,-22.0,-978.0,60,62,87,80,-48.74,246
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:11.702,17.516,0.108,0.108,4,4,-2,89,154,-2,89,150,250,80,1,250,10,-4,252,-9,252.192,6.238,12.201,64,64,,-17,-3,1,0,0,0,-70.0,-22.0,-978.0,60,62,87,80,-48.74,246
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:11.810,17.625,0.216,0.216,4,4,-2,89,154,-2,89,150,250,80,1,250,10,-4,252,-9,252.192,6.238,12.201,64,64,,-17,-3,1,0,0,0,-65.0,-24.0,-976.0,60,62,87,80,-48.73,246
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:11.918,17.733,0.324,0.324,4,4,-1,89,154,-1,89,150,250,80,1,250,10,-4,251,-9,251.193,6.057,11.447,64,64,,-16,-3,2,0,0,0,-51.0,1.0,-980.0,60,62,86,80,-48.57,246
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:12.022,17.837,0.428,0.428,4,4,-1,89,154,-1,89,150,250,80,1,250,10,-4,251,-9,251.193,7.046,13.783,64,64,,-16,-4,1,0,0,0,-58.0,22.0,-951.0,60,62,86,80,-48.6,246
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:12.129,17.944,0.535,0.535,4,4,-1,89,154,-1,89,150,250,80,1,250,10,-4,251,-9,251.193,7.046,13.783,64,64,,-16,-5,0,0,0,0,-60.0,-10.0,-996.0,60,62,86,80,-48.39,246
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:12.234,18.049,0.64,0.64,4,3,0,88,153,0,88,150,250,80,1,250,10,-3,250,-8,250.146,6.646,12.693,64,64,,-16,-4,0,0,0,0,-59.0,-6.0,-993.0,60,62,85,80,-48.57,246
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:12.343,18.158,0.749,0.749,4,3,0,88,153,0,88,150,250,80,1,250,10,-3,250,-8,250.146,6.595,12.693,64,64,,-16,-4,0,0,0,0,-55.0,19.0,-1010.0,60,62,84,80,-48.63,246
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:12.449,18.264,0.855,0.855,4,3,0,88,153,0,88,150,250,80,1,250,10,-3,250,-8,250.146,7.656,15.366,64,64,,-16,-4,0,0,0,0,-88.0,15.0,-1015.0,59,62,83,80,-48.7,246
20260516_152954,front_50_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:12.557,18.372,0.963,0.963,4,3,0,88,153,0,88,150,250,80,1,250,10,-3,250,-8,250.146,7.656,15.366,64,64,,-16,-4,-1,0,0,0,-61.0,-10.0,-1023.0,59,62,83,80,-48.7,247
