run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260610_225253,echalon_75_tail_lv1_new_002,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,6,250,10,63,54,9
20260610_225253,echalon_75_tail_lv1_new_002,echalon,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,7,250,10,63,52,11
20260610_225253,echalon_75_tail_lv1_new_002,echalon,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,8,250,10,65,57,8
20260610_225253,echalon_75_tail_lv1_new_002,echalon,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,1,250,10,63,53,10
20260610_225253,echalon_75_tail_lv1_new_002,echalon,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,echalon_5,5,4,0,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,2026-06-10T22:53:13.191,2026-06-10T22:54:00.403,47.212,2,250,10,61,50,11
