run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260526_132235,vee_50_head_no_wind_new_005,vee,head wind,no wind,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,2026-05-26T13:22:49.886,2026-05-26T13:23:33.318,43.432,2026-05-26T13:22:49.886,2026-05-26T13:23:33.318,43.432,6,250,10,50,42,8
