run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:50.903,143.654,0.0,0.0,1,-6,2,86,135.4213562373095,2.0,86,141.4213562373095,250.0,80,8,250,10,6.0,248.0,-6,248.145,14.699,32.72,71,71,,0,3,1,0,0,0,63.0,-23.0,-1028.0,58,61,84,70,119.64,60
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:51.018,143.769,0.116,0.116,1,-6,2,86,135.4213562373095,2.0,86,141.4213562373095,250.0,80,8,250,10,6.0,248.0,-6,248.145,15.857,35.09,71,71,,-1,3,1,0,0,0,86.0,-17.0,-1003.0,58,61,84,70,119.53,60
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:51.122,143.873,0.22,0.22,1,-9,7,86,132.4213562373095,7.0,86,141.4213562373095,250.0,80,8,250,10,9.0,243.0,-6,243.241,16.725,35.09,71,71,,-1,3,2,0,0,0,61.0,-14.0,-991.0,58,61,85,70,119.75,60
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:51.230,143.981,0.328,0.328,1,-9,7,86,132.4213562373095,7.0,86,141.4213562373095,250.0,80,8,250,10,9.0,243.0,-6,243.241,15.564,34.07,71,71,,-1,0,2,0,0,0,84.0,-30.0,-1000.0,58,61,85,70,119.67,60
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:51.337,144.088,0.434,0.434,1,-9,7,86,132.4213562373095,7.0,86,141.4213562373095,250.0,80,8,250,10,9.0,243.0,-6,243.241,15.897,34.07,71,71,,-1,2,0,-1,0,0,72.0,-41.0,-951.0,58,61,84,70,119.62,60
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:51.444,144.195,0.542,0.542,1,-9,7,86,132.4213562373095,7.0,86,141.4213562373095,250.0,80,8,250,10,9.0,243.0,-6,243.241,14.845,33.306,71,71,,-1,3,0,-1,0,0,86.0,-39.0,-975.0,58,61,84,70,119.55,60
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:51.590,144.341,0.688,0.688,1,-9,8,85,132.4213562373095,8.0,85,141.4213562373095,250.0,80,8,250,10,9.0,242.0,-5,242.219,12.445,33.306,71,71,,0,5,1,-1,0,0,38.0,-16.0,-1039.0,58,61,84,70,119.74,60
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:51.697,144.448,0.795,0.795,1,-9,8,85,132.4213562373095,8.0,85,141.4213562373095,250.0,80,8,250,10,9.0,242.0,-5,242.219,12.357,29.907,71,71,,0,3,0,-1,0,0,49.0,-40.0,-964.0,58,61,84,70,119.81,60
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:51.805,144.556,0.903,0.903,1,-9,8,85,132.4213562373095,8.0,85,141.4213562373095,250.0,80,8,250,10,9.0,242.0,-5,242.219,12.452,29.907,71,71,,-1,3,1,-1,0,0,46.0,-49.0,-1005.0,58,61,84,70,119.75,61
20260529_133327,vee_tail_lv2_new_005,vee,tail wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-29T13:35:51.911,144.662,1.008,1.008,1,-9,8,85,132.4213562373095,8.0,85,141.4213562373095,250.0,80,8,250,10,9.0,242.0,-5,242.219,12.737,27.455,71,71,,0,3,2,-1,0,0,44.0,-47.0,-984.0,58,61,83,70,119.63,61
