run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_1,192.168.0.101,B06,1,front_1,6,0,5,node_logging,2026-05-12T16:14:46.482,22.68,0.0,0.0,6,15,3,85,15,253,85,0,0,80,1,250,10,-15,-253,-5,253.494,12.36,22.996,50,50,,10,1,3,0,0,0,33.0,-18.0,-1015.0,64,68,82,70,-132.09,289
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:14:46.482,22.68,0.0,0.0,7,4,15,82,54,265,82,50,0,80,2,250,10,-4,-265,-2,265.038,12.36,22.996,49,49,,-7,4,-1,0,0,0,66.0,4.0,-951.0,65,67,83,70,-132.07,315
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_3,192.168.0.103,B05,3,front_3,8,2,5,node_segment_1,2026-05-12T16:14:46.482,22.68,0.0,0.0,7,16,39,95,116,239,95,100,0,80,3,250,10,-16,-239,-15,240.004,12.36,22.996,41,41,,1,2,0,0,0,0,48.0,-8.0,-981.0,66,68,87,80,-131.33,272
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_4,192.168.0.106,B02,4,front_4,1,3,5,node_segment_1,2026-05-12T16:14:46.482,22.68,0.0,0.0,1,-8,4,85,142,254,85,150,0,80,4,250,10,8,-254,-5,254.175,12.36,22.996,41,41,,39,3,0,0,0,0,62.0,4.0,-992.0,59,62,83,80,-130.65,401
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_5,192.168.0.107,B04,5,front_5,2,4,5,node_segment_1,2026-05-12T16:14:46.482,22.68,0.0,0.0,2,0,7,86,200,257,86,200,0,80,5,250,10,0,-257,-6,257.07,12.36,22.996,45,45,,35,0,0,0,0,0,12.0,-18.0,-1001.0,62,65,87,80,-131.8,291
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_1,192.168.0.101,B06,1,front_1,6,0,5,node_segment_1,2026-05-12T16:14:46.590,22.788,0.109,0.109,6,15,3,85,15,253,85,0,0,80,1,250,10,-15,-253,-5,253.494,9.91,22.996,50,50,,10,0,3,0,0,0,58.0,-55.0,-969.0,64,68,83,70,-132.07,289
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:14:46.590,22.788,0.109,0.109,7,4,15,82,54,265,82,50,0,80,2,250,10,-4,-265,-2,265.038,9.91,22.996,49,49,,-14,4,-2,0,0,0,91.0,29.0,-972.0,65,67,83,70,-132.02,315
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_3,192.168.0.103,B05,3,front_3,8,2,5,node_segment_1,2026-05-12T16:14:46.590,22.788,0.109,0.109,8,4,-2,87,104,248,87,100,0,80,3,250,10,-4,-248,-7,248.131,9.91,22.996,41,41,,0,3,1,0,0,0,45.0,4.0,-995.0,66,68,85,80,-131.32,272
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_4,192.168.0.106,B02,4,front_4,1,3,5,node_segment_1,2026-05-12T16:14:46.590,22.788,0.109,0.109,1,-8,4,85,142,254,85,150,0,80,4,250,10,8,-254,-5,254.175,9.91,22.996,41,41,,39,3,0,0,0,0,31.0,-1.0,-1010.0,59,62,82,80,-130.61,401
20260512_161423,front_tail_lv1_010,front,tail wind,Level1,drone_5,192.168.0.107,B04,5,front_5,2,4,5,node_segment_1,2026-05-12T16:14:46.590,22.788,0.109,0.109,2,0,7,86,200,257,86,200,0,80,5,250,10,0,-257,-6,257.07,9.91,22.996,45,45,,35,0,-1,0,0,0,12.0,-6.0,-994.0,62,65,87,80,-131.79,292
