run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_logging,2026-06-22T23:34:21.846,176.569,0.0,0.0,1,-9,-7,86,-9.0,205.13203435596427,86,0.0,462.13203435596427,80,6,250,10,9.0,257.0,-6,257.228,4.867,9.037,75,75,,-7,0,0,0,0,0,5.0,-2.0,-1000.0,61,64,83,70,-69.38,127
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-22T23:34:21.846,176.569,0.0,0.0,2,-4,3,82,45.49747468305833,165.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,4.0,247.0,-2,247.04,4.867,9.037,74,74,,-38,1,0,0,0,0,13.0,-14.0,-995.0,62,65,84,60,-68.48,116
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-22T23:34:21.846,176.569,0.0,0.0,3,-5,-10,82,101.06601717798213,96.06601717798213,82,106.06601717798213,356.06601717798213,80,8,250,10,5.0,260.0,-2,260.056,4.867,9.037,72,72,,0,0,0,0,0,0,12.0,12.0,-1019.0,63,64,81,70,-68.58,68
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T23:34:21.846,176.569,0.0,0.0,4,2,-2,89,164.63455967290594,47.49747468305833,89,162.63455967290594,299.49747468305833,80,1,250,10,-2.0,252.0,-9,252.169,4.867,9.037,74,74,,-3,0,0,0,0,0,12.0,-3.0,-1038.0,56,57,86,80,-67.99,104
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T23:34:21.846,176.569,0.0,0.0,5,6,15,85,218.13203435596427,15.0,85,212.13203435596427,250.0,80,2,250,10,-6.0,235.0,-5,235.13,4.867,9.037,75,75,,7,0,0,0,0,0,-23.0,-19.0,-984.0,57,61,84,80,-69.24,140
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,0.109,1,-9,-7,86,-9.0,205.13203435596427,86,0.0,462.13203435596427,80,6,250,10,9.0,257.0,-6,257.228,4.756,9.665,75,75,,-7,0,0,0,0,0,-27.0,10.0,-975.0,61,64,83,70,-69.35,127
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,0.109,2,-4,3,82,45.49747468305833,165.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,4.0,247.0,-2,247.04,4.756,9.665,74,74,,-38,1,0,0,0,0,20.0,-10.0,-1000.0,62,65,83,60,-68.49,116
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,0.109,3,-4,-10,82,102.06601717798213,96.06601717798213,82,106.06601717798213,356.06601717798213,80,8,250,10,4.0,260.0,-2,260.038,4.756,9.665,72,72,,0,0,0,0,0,0,1.0,-10.0,-1013.0,63,64,81,70,-68.64,68
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,0.109,4,2,-2,89,164.63455967290594,47.49747468305833,89,162.63455967290594,299.49747468305833,80,1,250,10,-2.0,252.0,-9,252.169,4.756,9.665,74,74,,-3,0,0,0,0,0,15.0,-25.0,-1032.0,56,57,86,80,-67.98,104
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,0.109,5,8,16,85,220.13203435596427,16.0,85,212.13203435596427,250.0,80,2,250,10,-8.0,234.0,-5,234.19,4.756,9.665,75,75,,7,0,1,0,0,0,4.0,1.0,-989.0,57,61,83,80,-69.15,140
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,0.215,1,-9,-7,86,-9.0,205.13203435596427,86,0.0,462.13203435596427,80,6,250,10,9.0,257.0,-6,257.228,5.599,9.952,75,75,,-7,0,0,0,0,0,-41.0,18.0,-973.0,61,64,83,70,-69.33,127
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,0.215,2,-4,3,82,45.49747468305833,165.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,4.0,247.0,-2,247.04,5.599,9.952,74,74,,-38,1,0,0,0,0,23.0,-17.0,-977.0,62,65,84,60,-68.52,116
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,0.215,3,-4,-10,82,102.06601717798213,96.06601717798213,82,106.06601717798213,356.06601717798213,80,8,250,10,4.0,260.0,-2,260.038,5.599,9.952,72,72,,0,0,0,0,0,0,-4.0,32.0,-999.0,63,64,81,70,-68.57,68
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,0.215,4,6,-1,88,168.63455967290594,48.49747468305833,88,162.63455967290594,299.49747468305833,80,1,250,10,-6.0,251.0,-8,251.199,5.599,9.952,74,74,,-3,0,0,0,0,0,2.0,-28.0,-986.0,56,57,86,80,-68.02,104
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,0.215,5,8,16,85,220.13203435596427,16.0,85,212.13203435596427,250.0,80,2,250,10,-8.0,234.0,-5,234.19,5.599,9.952,75,75,,7,0,0,0,0,0,-25.0,-6.0,-990.0,57,61,83,80,-69.19,140
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,0.322,1,-9,-7,85,-9.0,205.13203435596427,85,0.0,462.13203435596427,80,6,250,10,9.0,257.0,-5,257.206,5.599,9.952,75,75,,-7,0,0,0,0,0,3.0,1.0,-1008.0,61,64,82,70,-69.38,128
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,0.322,2,-4,3,82,45.49747468305833,165.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,4.0,247.0,-2,247.04,5.599,9.952,74,74,,-38,0,0,0,0,0,26.0,-22.0,-969.0,62,65,83,60,-68.59,117
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,0.322,3,-4,-10,82,102.06601717798213,96.06601717798213,82,106.06601717798213,356.06601717798213,80,8,250,10,4.0,260.0,-2,260.038,5.599,9.952,72,72,,0,0,0,0,0,0,2.0,-4.0,-1006.0,62,64,81,70,-68.58,69
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,0.322,4,6,-1,88,168.63455967290594,48.49747468305833,88,162.63455967290594,299.49747468305833,80,1,250,10,-6.0,251.0,-8,251.199,5.599,9.952,74,74,,-4,0,0,0,0,0,-3.0,9.0,-1003.0,56,57,85,80,-67.97,104
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,0.322,5,8,16,85,220.13203435596427,16.0,85,212.13203435596427,250.0,80,2,250,10,-8.0,234.0,-5,234.19,5.599,9.952,75,75,,7,0,0,0,0,0,-20.0,15.0,-1016.0,57,61,84,80,-69.17,140
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,0.43,1,-9,-7,85,-9.0,205.13203435596427,85,0.0,462.13203435596427,80,6,250,10,9.0,257.0,-5,257.206,5.887,10.678,75,75,,-7,-1,0,0,0,0,4.0,10.0,-998.0,61,64,83,70,-69.43,128
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,0.43,2,-5,3,82,44.49747468305833,165.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,5.0,247.0,-2,247.059,5.887,10.678,74,74,,-38,-1,0,0,0,0,23.0,-13.0,-964.0,62,64,83,60,-68.53,117
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,0.43,3,-4,-10,82,102.06601717798213,96.06601717798213,82,106.06601717798213,356.06601717798213,80,8,250,10,4.0,260.0,-2,260.038,5.887,10.678,72,72,,0,-1,0,0,0,0,2.0,12.0,-988.0,62,64,82,70,-68.55,69
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,0.43,4,6,-1,88,168.63455967290594,48.49747468305833,88,162.63455967290594,299.49747468305833,80,1,250,10,-6.0,251.0,-8,251.199,5.887,10.678,74,74,,-3,-2,0,0,0,0,-7.0,6.0,-981.0,56,57,86,80,-67.95,105
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,0.43,5,8,16,85,220.13203435596427,16.0,85,212.13203435596427,250.0,80,2,250,10,-8.0,234.0,-5,234.19,5.887,10.678,75,75,,7,-2,0,0,0,0,-33.0,-15.0,-924.0,57,61,84,80,-69.16,140
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,0.537,1,-9,-7,85,-9.0,205.13203435596427,85,0.0,462.13203435596427,80,6,250,10,9.0,257.0,-5,257.206,5.925,10.678,75,75,,-7,-1,0,0,0,0,-12.0,-5.0,-977.0,61,64,83,70,-69.33,128
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,0.537,2,-5,3,82,44.49747468305833,165.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,5.0,247.0,-2,247.059,5.925,10.678,74,74,,-38,-1,0,0,0,0,1.0,-13.0,-1004.0,62,64,83,60,-68.63,117
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,0.537,3,-5,-10,82,101.06601717798213,96.06601717798213,82,106.06601717798213,356.06601717798213,80,8,250,10,5.0,260.0,-2,260.056,5.925,10.678,72,72,,0,0,0,0,0,0,29.0,0.0,-1048.0,62,64,81,70,-68.62,69
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,0.537,4,6,-1,88,168.63455967290594,48.49747468305833,88,162.63455967290594,299.49747468305833,80,1,250,10,-6.0,251.0,-8,251.199,5.925,10.678,74,74,,-3,-1,0,0,0,0,-1.0,-26.0,-955.0,56,57,85,80,-68.03,105
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,0.537,5,7,16,86,219.13203435596427,16.0,86,212.13203435596427,250.0,80,2,250,10,-7.0,234.0,-6,234.182,5.925,10.678,75,75,,7,-4,0,0,0,0,2.0,-19.0,-1001.0,57,61,84,80,-69.19,140
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-22T23:34:22.493,177.215,0.647,0.647,1,-9,-7,85,-9.0,205.13203435596427,85,0.0,462.13203435596427,80,6,250,10,9.0,257.0,-5,257.206,6.105,11.337,75,75,,-7,-1,0,0,0,0,2.0,28.0,-1000.0,61,64,82,70,-69.41,128
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-22T23:34:22.493,177.215,0.647,0.647,2,-5,3,82,44.49747468305833,165.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,5.0,247.0,-2,247.059,6.105,11.337,74,74,,-38,0,1,0,0,0,18.0,-4.0,-1006.0,62,64,82,60,-68.53,117
