run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:03.907,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,1,0,0,0,0,21.0,-7.0,-1001.0,61,64,10,0,-105.99,42
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.011,0.104,0.104,0.104,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,1,0,0,0,0,21.0,-8.0,-996.0,61,64,10,0,-105.99,42
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.117,0.21,0.21,0.21,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,1,0,0,0,0,16.0,-9.0,-1000.0,61,64,10,0,-105.99,42
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.219,0.312,0.312,0.312,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,1,0,0,0,0,31.0,-3.0,-998.0,61,64,10,0,-105.99,42
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.321,0.414,0.414,0.414,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,1,0,0,0,0,16.0,-10.0,-999.0,61,64,10,0,-105.99,42
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.425,0.518,0.518,0.518,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,1,0,0,0,0,-20.0,17.0,-975.0,61,64,10,0,-105.99,43
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.534,0.627,0.627,0.627,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,0,0,0,0,0,3.0,19.0,-1114.0,61,64,10,0,-105.99,43
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.639,0.731,0.731,0.731,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,0,1,0,0,1,-23.0,18.0,-1212.0,61,64,10,0,-105.99,43
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.747,0.84,0.84,0.84,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,-1,0,0,0,4,43.0,-11.0,-1278.0,61,64,10,0,-105.99,43
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.855,0.948,0.948,0.948,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,0,-1,0,0,7,-17.0,-2.0,-1156.0,61,64,10,10,-105.99,43
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:04.961,1.054,1.054,1.054,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,0,0,0,0,8,-21.0,0.0,-1063.0,61,64,18,20,-105.73,43
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:05.069,1.162,1.162,1.162,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,0,0,0,0,8,-12.0,4.0,-982.0,61,64,26,30,-105.59,43
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:05.175,1.268,1.268,1.268,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,0,0,0,0,8,13.0,-7.0,-960.0,61,64,35,30,-105.56,43
20260829_190700,wind_tunnel_front_50_head_lv1_prepare5,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:07:05.282,1.375,1.375,1.375,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,62,62,,0,0,0,0,0,7,0.0,-7.0,-904.0,61,64,42,40,-105.45,43
