run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:09.817,41.619,0.0,0.0,4,1,5,78,151,55,78,150,300,80,1,250,10,-1,245,2,245.01,4.474,9.135,84,84,,1,0,0,0,0,0,-14.0,-12.0,-1009.0,56,59,81,70,33.56,15
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:09.923,41.726,0.107,0.107,4,1,5,78,151,55,78,150,300,80,1,250,10,-1,245,2,245.01,4.474,9.135,84,84,,1,0,0,0,0,0,-18.0,-8.0,-998.0,56,59,80,70,33.55,15
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:10.031,41.834,0.215,0.215,4,0,3,81,150,53,81,150,300,80,1,250,10,0,247,-1,247.002,5.064,12.032,84,84,,1,0,0,0,0,0,-15.0,-21.0,-982.0,56,59,81,80,33.52,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:10.140,41.942,0.323,0.323,4,0,3,81,150,53,81,150,300,80,1,250,10,0,247,-1,247.002,4.098,12.032,84,84,,2,0,0,0,0,0,43.0,-26.0,-970.0,56,59,81,80,33.53,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:10.248,42.051,0.431,0.431,4,0,3,81,150,53,81,150,300,80,1,250,10,0,247,-1,247.002,4.098,12.032,84,84,,2,0,0,0,0,0,16.0,-19.0,-998.0,56,59,82,80,33.55,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:10.356,42.159,0.54,0.54,4,0,3,81,150,53,81,150,300,80,1,250,10,0,247,-1,247.002,4.098,12.032,84,84,,2,0,1,0,0,0,10.0,-5.0,-978.0,56,59,82,80,33.53,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:10.461,42.264,0.645,0.645,4,0,2,83,150,52,83,150,300,80,1,250,10,0,248,-3,248.018,4.279,14.125,84,84,,2,1,1,0,0,0,35.0,-3.0,-976.0,56,59,81,80,33.63,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:10.570,42.372,0.753,0.753,4,0,2,83,150,52,83,150,300,80,1,250,10,0,248,-3,248.018,4.929,14.125,84,84,,1,1,1,0,0,0,21.0,-21.0,-996.0,56,59,81,80,33.63,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:10.673,42.476,0.857,0.857,4,0,2,83,150,52,83,150,300,80,1,250,10,0,248,-3,248.018,4.929,14.125,84,84,,1,1,1,0,0,0,19.0,-13.0,-1020.0,56,59,81,80,33.51,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T19:49:10.781,42.584,0.965,0.965,4,0,2,83,150,52,83,150,300,80,1,250,10,0,248,-3,248.018,4.938,12.032,84,84,,1,0,2,0,0,0,37.0,-11.0,-972.0,56,59,81,80,33.52,16
