run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,6,0,5,node_logging,2026-06-22T23:36:40.768,27.482,0.0,0.0,6,0,1,87,0.0,463.13203435596427,87,0.0,212.13203435596427,80,1,250,10,0.0,-251.0,-7,251.098,6.667,12.923,65,65,,169,-2,0,0,0,0,-32.0,43.0,-991.0,64,66,87,70,-69.29,193
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,7,1,5,node_segment_1_of_5,2026-06-22T23:36:40.768,27.482,0.0,0.0,6,0,39,82,49.49747468305833,401.63455967290594,82,49.49747468305833,162.63455967290594,80,2,250,10,0.0,-239.0,-2,239.008,6.667,12.923,67,67,,141,-1,0,0,0,0,-51.0,1.0,-995.0,63,65,82,70,-68.38,182
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-22T23:36:40.768,27.482,0.0,0.0,8,-1,8,87,105.06601717798213,364.06601717798213,87,106.06601717798213,106.06601717798213,80,3,250,10,1.0,-258.0,-7,258.097,6.667,12.923,68,68,,-174,-2,-1,0,0,0,-39.0,11.0,-983.0,65,67,84,80,-68.41,134
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,1,3,5,node_segment_1_of_5,2026-06-22T23:36:40.768,27.482,0.0,0.0,1,-4,-3,83,158.63455967290594,296.49747468305833,83,162.63455967290594,49.49747468305833,80,4,250,10,4.0,-247.0,-3,247.051,6.667,12.923,69,69,,171,0,0,0,0,0,-17.0,-7.0,-1000.0,58,61,83,60,-67.84,170
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-22T23:36:40.768,27.482,0.0,0.0,2,-1,-7,83,211.13203435596427,243.0,83,212.13203435596427,0.0,80,5,250,10,1.0,-243.0,-3,243.021,6.667,12.923,67,67,,-177,0,0,0,0,0,6.0,10.0,-1008.0,61,63,78,60,-69.04,205
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,6,0,5,node_segment_1_of_5,2026-06-22T23:36:40.877,27.591,0.109,0.109,6,2,2,87,2.0,464.13203435596427,87,0.0,212.13203435596427,80,1,250,10,-2.0,-252.0,-7,252.105,7.234,13.705,65,65,,169,-2,0,0,0,0,-44.0,15.0,-974.0,64,66,87,70,-69.34,194
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,7,1,5,node_segment_1_of_5,2026-06-22T23:36:40.877,27.591,0.109,0.109,6,0,39,82,49.49747468305833,401.63455967290594,82,49.49747468305833,162.63455967290594,80,2,250,10,0.0,-239.0,-2,239.008,7.234,13.705,67,67,,141,-2,0,0,0,0,-31.0,-9.0,-1013.0,63,65,82,70,-68.38,182
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-22T23:36:40.877,27.591,0.109,0.109,8,0,11,88,106.06601717798213,367.06601717798213,88,106.06601717798213,106.06601717798213,80,3,250,10,0.0,-261.0,-8,261.123,7.234,13.705,68,68,,-174,-2,-1,0,0,0,-40.0,45.0,-999.0,65,67,84,80,-68.48,134
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,1,3,5,node_segment_1_of_5,2026-06-22T23:36:40.877,27.591,0.109,0.109,1,-4,-3,83,158.63455967290594,296.49747468305833,83,162.63455967290594,49.49747468305833,80,4,250,10,4.0,-247.0,-3,247.051,7.234,13.705,69,69,,171,0,0,0,0,0,-12.0,7.0,-1001.0,58,61,84,60,-67.93,170
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-22T23:36:40.877,27.591,0.109,0.109,2,-1,-7,83,211.13203435596427,243.0,83,212.13203435596427,0.0,80,5,250,10,1.0,-243.0,-3,243.021,7.234,13.705,67,67,,-177,0,0,0,0,0,-55.0,3.0,-1051.0,61,63,78,60,-69.1,205
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,6,0,5,node_segment_1_of_5,2026-06-22T23:36:40.980,27.694,0.212,0.212,6,2,2,87,2.0,464.13203435596427,87,0.0,212.13203435596427,80,1,250,10,-2.0,-252.0,-7,252.105,6.841,14.75,65,65,,169,-3,0,0,0,0,-56.0,-9.0,-979.0,64,66,87,70,-69.32,194
20260622_233613,echalon_50_head_lv1_new_001,echalon,head wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,7,1,5,node_segment_1_of_5,2026-06-22T23:36:40.980,27.694,0.212,0.212,7,0,7,82,49.49747468305833,419.63455967290594,82,49.49747468305833,162.63455967290594,80,2,250,10,0.0,-257.0,-2,257.008,6.841,14.75,67,67,,142,-2,0,0,0,0,-72.0,5.0,-1008.0,64,66,82,70,-68.45,182
