run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:33.222,20.412,0.0,4,-2,-1,86,148,-1,86,150,0,80,2,1,-6,6.403,3.73,9.241,91,91,,0,-2,0,0,0,0,-57.0,20.0,-961.0,51,54,83,80,-9.01,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:33.329,20.519,0.107,4,-2,-1,86,148,-1,86,150,0,80,2,1,-6,6.403,3.73,9.241,91,91,,0,-2,0,0,0,0,-25.0,-2.0,-1000.0,51,54,83,80,-8.91,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:33.432,20.622,0.21,4,0,-3,85,150,-3,85,150,0,80,0,3,-5,5.831,4.124,9.241,91,91,,0,-2,0,0,0,0,-56.0,25.0,-994.0,50,53,84,80,-8.9,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:33.540,20.73,0.318,4,0,-3,85,150,-3,85,150,0,80,0,3,-5,5.831,3.728,8.462,91,91,,0,-3,-2,0,0,0,-58.0,8.0,-985.0,50,53,84,80,-8.96,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:33.643,20.833,0.421,4,0,-3,85,150,-3,85,150,0,80,0,3,-5,5.831,3.728,8.462,91,91,,0,-4,-1,0,0,0,-29.0,11.0,-947.0,50,53,84,80,-9.01,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:33.747,20.937,0.525,4,0,-3,85,150,-3,85,150,0,80,0,3,-5,5.831,4.65,9.911,91,91,,-1,-4,0,0,0,0,-73.0,32.0,-981.0,50,53,84,80,-9.01,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:33.854,21.044,0.632,4,-1,-6,86,149,-6,86,150,0,80,1,6,-6,8.544,4.691,8.296,91,91,,-1,-4,0,0,0,0,-96.0,19.0,-999.0,50,53,83,80,-9.17,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:33.957,21.147,0.735,4,-1,-6,86,149,-6,86,150,0,80,1,6,-6,8.544,4.691,8.296,91,91,,-1,-4,0,0,0,0,-39.0,-11.0,-1000.0,50,53,83,80,-8.98,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:34.065,21.255,0.843,4,-1,-6,86,149,-6,86,150,0,80,1,6,-6,8.544,4.691,8.296,91,91,,-1,-3,0,0,0,0,-52.0,23.0,-1009.0,50,53,83,80,-8.93,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T17:35:34.168,21.358,0.946,4,-1,-6,86,149,-6,86,150,0,80,1,6,-6,8.544,5.039,9.0,91,91,,-1,-2,0,0,0,0,-52.0,5.0,-1034.0,50,53,82,80,-9.0,17
