run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.285,149.03,0.0,0.0,2,0,49,83,100,49,83,100,300,80,8,250,10,0,251,-3,251.018,8.303,21.0,71,71,,-1,-2,0,0,0,0,-43.0,13.0,-976.0,60,62,80,70,46.79,80
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.395,149.14,0.109,0.109,2,0,49,83,100,49,83,100,300,80,8,250,10,0,251,-3,251.018,10.143,26.829,71,71,,-1,-2,0,0,0,0,5.0,-15.0,-1022.0,60,62,80,70,46.76,80
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.498,149.243,0.212,0.212,2,0,49,83,100,49,83,100,300,80,8,250,10,0,251,-3,251.018,10.143,26.829,71,71,,-1,-1,0,0,0,0,-41.0,5.0,-992.0,60,62,80,70,46.74,80
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.606,149.351,0.32,0.32,2,0,49,83,100,49,83,100,300,80,8,250,10,0,251,-3,251.018,9.415,26.829,71,71,,-1,-1,0,0,0,0,-15.0,19.0,-1024.0,60,62,80,70,46.72,80
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.713,149.458,0.428,0.428,2,-5,48,82,95,48,82,100,300,80,8,250,10,5,252,-2,252.058,10.389,26.829,71,71,,-2,-1,0,0,0,0,-35.0,4.0,-960.0,60,62,80,70,46.83,80
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.822,149.567,0.536,0.536,2,-5,48,82,95,48,82,100,300,80,8,250,10,5,252,-2,252.058,6.297,12.793,71,71,,-2,-1,0,0,0,0,-24.0,16.0,-1033.0,60,62,80,70,46.78,80
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.930,149.675,0.644,0.644,2,-5,48,82,95,48,82,100,300,80,8,250,10,5,252,-2,252.058,6.297,12.793,71,71,,-2,-1,0,0,0,0,-55.0,8.0,-979.0,60,62,81,70,46.8,80
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:11.032,149.777,0.746,0.746,2,-5,48,82,95,48,82,100,300,80,8,250,10,5,252,-2,252.058,6.138,12.793,71,71,,-2,-1,0,0,0,0,-24.0,18.0,-997.0,60,62,81,70,46.84,81
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:11.140,149.885,0.855,0.855,2,-4,50,82,96,50,82,100,300,80,8,250,10,4,250,-2,250.04,6.021,12.793,71,71,,-2,-1,0,0,0,0,-26.0,5.0,-965.0,60,62,82,70,46.79,81
20260519_201241,diamond_50_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:11.248,149.993,0.963,0.963,2,-4,50,82,96,50,82,100,300,80,8,250,10,4,250,-2,250.04,9.677,25.939,71,71,,-2,-1,-1,0,0,0,-33.0,27.0,-987.0,60,62,82,70,46.78,81
