run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:32.577,19.254,0.0,0.0,5,0,-10,86,0,190,86,0,450,80,4,250,10,0,260,-6,260.069,8.996,17.938,65,65,,1,-1,0,0,0,0,-80.0,6.0,-1007.0,62,66,83,70,20.82,129
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:32.684,19.361,0.108,0.108,5,0,-10,86,0,190,86,0,450,80,4,250,10,0,260,-6,260.069,9.196,17.938,65,65,,1,-1,0,0,0,0,-6.0,-4.0,-998.0,62,66,83,70,20.77,129
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:32.791,19.468,0.214,0.214,5,0,-10,86,0,190,86,0,450,80,4,250,10,0,260,-6,260.069,8.797,16.939,65,65,,1,-1,0,0,0,0,-3.0,1.0,-996.0,62,66,83,70,20.79,129
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:32.898,19.575,0.321,0.321,5,0,-10,86,0,190,86,0,450,80,4,250,10,0,260,-6,260.069,8.965,16.939,65,65,,1,-1,0,0,0,0,-10.0,-6.0,-1017.0,62,66,83,70,20.8,129
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:33.003,19.68,0.426,0.426,5,6,-11,84,6,189,84,0,450,80,4,250,10,-6,261,-4,261.1,9.175,17.015,65,65,,1,-2,0,0,0,0,-16.0,-10.0,-984.0,62,66,83,70,20.76,129
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:33.106,19.783,0.529,0.529,5,6,-11,84,6,189,84,0,450,80,4,250,10,-6,261,-4,261.1,9.175,17.015,65,65,,1,-2,0,0,0,0,-35.0,4.0,-967.0,62,66,82,70,20.77,129
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:33.213,19.89,0.637,0.637,5,6,-11,84,6,189,84,0,450,80,4,250,10,-6,261,-4,261.1,8.981,17.015,65,65,,1,-2,0,0,0,0,0.0,-15.0,-993.0,62,66,82,70,20.81,129
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:33.321,19.998,0.745,0.745,5,6,-11,84,6,189,84,0,450,80,4,250,10,-6,261,-4,261.1,9.059,16.266,65,65,,1,-1,0,0,0,0,-23.0,-16.0,-992.0,62,66,82,70,20.79,129
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:33.429,20.106,0.853,0.853,5,11,-12,83,11,188,83,0,450,80,4,250,10,-11,262,-3,262.248,9.185,16.546,65,65,,1,-1,0,0,0,0,-31.0,-19.0,-976.0,62,65,81,70,20.8,129
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:33.535,20.212,0.958,0.958,5,11,-12,83,11,188,83,0,450,80,4,250,10,-11,262,-3,262.248,9.185,16.546,65,65,,1,-1,0,0,0,0,-14.0,-45.0,-995.0,62,65,81,70,20.73,130
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:33.641,20.318,1.064,1.064,5,11,-12,83,11,188,83,0,450,80,4,250,10,-11,262,-3,262.248,9.255,16.546,65,65,,1,-1,0,0,0,0,-20.0,-18.0,-985.0,62,65,81,70,20.74,130
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:33.746,20.423,1.17,1.17,5,1,-9,84,1,191,84,0,450,80,4,250,10,-1,259,-4,259.033,8.424,14.986,65,65,,1,-1,0,-1,0,0,3.0,-10.0,-1006.0,62,65,81,70,20.78,130
20260619_221213,column_50_head_no_wind_new_001,column,no wind,no wind,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T22:12:33.853,20.53,1.276,1.276,5,1,-9,84,1,191,84,0,450,80,4,250,10,-1,259,-4,259.033,8.424,14.986,65,65,,1,-1,0,-1,0,0,8.0,-9.0,-1004.0,62,65,80,70,20.83,130
