run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:24.682,14.504,0.001,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:25.696,15.519,1.016,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:26.704,16.527,2.023,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:27.707,17.53,3.027,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:28.715,18.538,4.034,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:29.720,19.542,5.039,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:30.724,20.546,6.043,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:31.732,21.554,7.051,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:32.739,22.561,8.058,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:33.743,23.565,9.062,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:34.750,24.573,10.07,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:35.757,25.58,11.077,44,44,0
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_1_of_5,2026-05-18T14:29:36.765,26.588,12.084,43,44,1
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_2_of_5,2026-05-18T14:29:37.771,27.594,13.09,43,44,1
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_2_of_5,2026-05-18T14:29:38.778,28.6,14.097,42,44,2
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_2_of_5,2026-05-18T14:29:39.784,29.607,15.103,42,44,2
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_2_of_5,2026-05-18T14:29:40.788,30.611,16.107,41,44,3
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_2_of_5,2026-05-18T14:29:41.795,31.618,17.115,41,44,3
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_2_of_5,2026-05-18T14:29:42.801,32.623,18.12,40,44,4
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_2_of_5,2026-05-18T14:29:43.805,33.628,19.125,40,44,4
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_2_of_5,2026-05-18T14:29:44.809,34.632,20.129,39,44,5
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_2_of_5,2026-05-18T14:29:45.814,35.637,21.133,39,44,5
20260518_142907,drone_4_B14_tail_forward_250_lv2_20260518_142907,single_drone_baseline,tail_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,1,4,node_segment_3_of_5,2026-05-18T14:29:46.818,36.641,22.138,38,44,6
