run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:10:45.238,16.109,0.0,46,46,0
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:10:46.245,17.116,1.007,46,46,0
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:10:47.247,18.118,2.009,46,46,0
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:10:48.253,19.125,3.016,46,46,0
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:10:49.255,20.127,4.017,46,46,0
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:10:50.261,21.132,5.023,46,46,0
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:10:51.266,22.138,6.029,46,46,0
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:10:52.273,23.144,7.035,46,46,0
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:10:53.279,24.151,8.042,46,46,0
20260515_151027,drone_4_B14_head_forward_250_20260515_151027,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:10:54.285,25.156,9.047,45,46,1
