run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:21.846,176.569,0.0,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:21.846,176.569,0.0,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:21.846,176.569,0.0,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:21.846,176.569,0.0,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:21.846,176.569,0.0,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:21.955,176.678,0.109,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:22.061,176.783,0.215,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:22.168,176.89,0.322,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:22.276,176.999,0.43,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:22.383,177.106,0.537,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:22.493,177.215,0.647,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:22.493,177.215,0.647,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:22.493,177.215,0.647,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:22.493,177.215,0.647,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:22.493,177.215,0.647,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:22.599,177.322,0.753,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:22.599,177.322,0.753,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:22.599,177.322,0.753,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:22.599,177.322,0.753,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:22.599,177.322,0.753,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:22.706,177.428,0.86,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:22.706,177.428,0.86,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:22.706,177.428,0.86,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:22.706,177.428,0.86,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:22.706,177.428,0.86,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:22.809,177.531,0.963,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:22.809,177.531,0.963,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:22.809,177.531,0.963,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:22.809,177.531,0.963,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:22.809,177.531,0.963,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:22.915,177.638,1.069,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:22.915,177.638,1.069,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:22.915,177.638,1.069,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:22.915,177.638,1.069,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:22.915,177.638,1.069,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:23.018,177.74,1.172,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:23.018,177.74,1.172,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:23.018,177.74,1.172,72,72,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,1,node_segment_1_of_5,2026-06-22T23:34:23.018,177.74,1.172,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,2,node_segment_1_of_5,2026-06-22T23:34:23.018,177.74,1.172,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,1,6,node_segment_1_of_5,2026-06-22T23:34:23.122,177.844,1.275,75,75,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,2,7,node_segment_1_of_5,2026-06-22T23:34:23.122,177.844,1.275,74,74,0
20260622_233125,echalon_50_tail_lv1_new_004,echalon,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,3,8,node_segment_1_of_5,2026-06-22T23:34:23.122,177.844,1.275,72,72,0
