run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:57.594,18.482,0.0,0.0,8,4,0,86,104,250,86,100,0,80,3,250,10,-4,-250,-6,250.104,5.927,12.784,61,61,,-5,2,2,0,0,0,30.0,-16.0,-1018.0,65,68,84,80,-131.72,205
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:57.703,18.59,0.109,0.109,8,4,0,86,104,250,86,100,0,80,3,250,10,-4,-250,-6,250.104,5.927,12.784,61,61,,-5,1,2,0,0,0,40.0,-27.0,-1010.0,65,68,84,80,-131.71,205
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:57.811,18.699,0.217,0.217,8,4,0,86,104,250,86,100,0,80,3,250,10,-4,-250,-6,250.104,5.606,11.947,61,61,,-5,1,1,0,0,0,36.0,-51.0,-1011.0,65,68,83,80,-131.69,205
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:57.914,18.801,0.32,0.32,8,4,0,86,104,250,86,100,0,80,3,250,10,-4,-250,-6,250.104,5.767,11.947,61,61,,-6,1,1,0,0,0,46.0,-38.0,-1051.0,66,68,83,70,-131.75,205
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.021,18.908,0.426,0.426,8,4,0,86,104,250,86,100,0,80,3,250,10,-4,-250,-6,250.104,6.561,13.944,61,61,,-6,1,3,0,0,0,47.0,-19.0,-976.0,66,68,83,70,-131.76,205
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.129,19.017,0.535,0.535,8,4,0,86,104,250,86,100,0,80,3,250,10,-4,-250,-6,250.104,6.615,13.944,61,61,,-6,1,2,0,0,0,50.0,15.0,-953.0,66,68,84,80,-131.59,205
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.236,19.124,0.642,0.642,8,4,2,85,104,252,85,100,0,80,3,250,10,-4,-252,-5,252.081,7.863,16.939,61,61,,-5,2,0,0,0,0,41.0,-39.0,-990.0,66,68,83,70,-131.66,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.340,19.227,0.746,0.746,8,4,2,85,104,252,85,100,0,80,3,250,10,-4,-252,-5,252.081,7.877,16.939,61,61,,-5,2,1,0,0,0,40.0,-18.0,-983.0,66,68,82,70,-131.7,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.447,19.334,0.853,0.853,8,4,2,85,104,252,85,100,0,80,3,250,10,-4,-252,-5,252.081,6.846,14.867,61,61,,-6,1,2,0,0,0,59.0,11.0,-1029.0,66,68,82,70,-131.86,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.555,19.443,0.961,0.961,8,4,2,85,104,252,85,100,0,80,3,250,10,-4,-252,-5,252.081,6.467,14.126,61,61,,-6,1,1,0,0,0,68.0,-8.0,-992.0,66,68,82,70,-131.74,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.662,19.55,1.068,1.068,8,4,2,85,104,252,85,100,0,80,3,250,10,-4,-252,-5,252.081,6.541,14.309,61,61,,-6,2,1,0,0,0,54.0,18.0,-969.0,66,68,81,70,-131.67,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.770,19.658,1.176,1.176,8,4,2,85,104,252,85,100,0,80,3,250,10,-4,-252,-5,252.081,6.471,13.967,61,61,,-7,3,1,-1,0,0,55.0,-6.0,-995.0,66,68,81,70,-131.69,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.877,19.764,1.283,1.283,8,4,2,85,104,252,85,100,0,80,3,250,10,-4,-252,-5,252.081,6.655,13.967,61,61,,-7,4,0,-1,0,0,50.0,-7.0,-1032.0,65,68,81,70,-131.63,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:58.985,19.873,1.391,1.391,8,4,2,85,104,252,85,100,0,80,3,250,10,-4,-252,-5,252.081,4.646,8.968,61,61,,-7,4,0,-1,0,0,68.0,-24.0,-1015.0,65,68,80,70,-131.66,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:59.092,19.98,1.498,1.498,8,12,0,82,112,250,82,100,0,80,3,250,10,-12,-250,-2,250.296,6.904,13.348,61,61,,-7,3,2,-1,0,0,66.0,11.0,-1006.0,65,68,80,70,-131.62,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:59.198,20.086,1.604,1.604,8,12,0,82,112,250,82,100,0,80,3,250,10,-12,-250,-2,250.296,7.929,15.62,61,61,,-7,4,0,-1,0,0,77.0,3.0,-987.0,65,68,79,70,-131.53,206
20260512_142339,front_50_tail_lv1_005,front,tail wind,Level1,drone_3,192.168.0.103,B10,3,front_3,8,2,5,node_segment_1,2026-05-12T14:23:59.306,20.194,1.712,1.712,8,12,0,82,112,250,82,100,0,80,3,250,10,-12,-250,-2,250.296,7.799,15.62,61,61,,-7,3,0,-1,0,0,101.0,43.0,-1069.0,65,68,79,70,-131.66,207
