run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,takeoff,2026-06-18T18:15:54.659,1.957,0.0,65,65,0
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,takeoff,2026-06-18T18:15:55.664,2.962,1.005,65,65,0
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,takeoff,2026-06-18T18:15:56.666,3.963,2.007,65,65,0
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:15:57.672,4.969,3.013,65,65,0
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:15:58.677,5.974,4.018,65,65,0
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:15:59.681,6.979,5.022,65,65,0
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:16:00.687,7.985,6.028,65,65,0
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:16:01.693,8.991,7.034,65,65,0
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:16:02.699,9.996,8.04,65,65,0
20260618_181551,drone_1_B02_hover_lv1_20260618_181551,single_drone_baseline,hover,lv1,drone_1,192.168.0.101,B02,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:16:03.701,10.999,9.042,65,65,0
