run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,6,1,node_segment_1_of_5,2026-06-11T18:24:51.056,14.762,0.0,72,72,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_2,192.168.0.109,B10,2,echalon_2,7,2,node_segment_1_of_5,2026-06-11T18:24:51.056,14.762,0.0,73,73,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_3,192.168.0.103,B13,3,echalon_3,8,3,node_segment_1_of_5,2026-06-11T18:24:51.056,14.762,0.0,71,71,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_4,192.168.0.106,B14,4,echalon_4,1,4,node_segment_1_of_5,2026-06-11T18:24:51.056,14.762,0.0,71,71,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_5,192.168.0.107,B12,5,echalon_5,2,5,node_segment_1_of_5,2026-06-11T18:24:51.056,14.762,0.0,70,70,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,6,1,node_segment_1_of_5,2026-06-11T18:24:51.164,14.869,0.108,72,72,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_2,192.168.0.109,B10,2,echalon_2,7,2,node_segment_1_of_5,2026-06-11T18:24:51.164,14.869,0.108,73,73,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_3,192.168.0.103,B13,3,echalon_3,8,3,node_segment_1_of_5,2026-06-11T18:24:51.164,14.869,0.108,71,71,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_4,192.168.0.106,B14,4,echalon_4,1,4,node_segment_1_of_5,2026-06-11T18:24:51.164,14.869,0.108,71,71,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_5,192.168.0.107,B12,5,echalon_5,2,5,node_segment_1_of_5,2026-06-11T18:24:51.164,14.869,0.108,70,70,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,6,1,node_segment_1_of_5,2026-06-11T18:24:51.267,14.973,0.212,72,72,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_2,192.168.0.109,B10,2,echalon_2,7,2,node_segment_1_of_5,2026-06-11T18:24:51.267,14.973,0.212,73,73,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_3,192.168.0.103,B13,3,echalon_3,8,3,node_segment_1_of_5,2026-06-11T18:24:51.267,14.973,0.212,71,71,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_4,192.168.0.106,B14,4,echalon_4,1,4,node_segment_1_of_5,2026-06-11T18:24:51.267,14.973,0.212,71,71,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_5,192.168.0.107,B12,5,echalon_5,2,5,node_segment_1_of_5,2026-06-11T18:24:51.267,14.973,0.212,70,70,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,6,1,node_segment_1_of_5,2026-06-11T18:24:51.375,15.081,0.319,72,72,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_2,192.168.0.109,B10,2,echalon_2,7,2,node_segment_1_of_5,2026-06-11T18:24:51.375,15.081,0.319,73,73,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_3,192.168.0.103,B13,3,echalon_3,8,3,node_segment_1_of_5,2026-06-11T18:24:51.375,15.081,0.319,71,71,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_4,192.168.0.106,B14,4,echalon_4,1,4,node_segment_1_of_5,2026-06-11T18:24:51.375,15.081,0.319,71,71,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_5,192.168.0.107,B12,5,echalon_5,2,5,node_segment_1_of_5,2026-06-11T18:24:51.375,15.081,0.319,70,70,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,6,1,node_segment_1_of_5,2026-06-11T18:24:51.484,15.189,0.428,72,72,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_2,192.168.0.109,B10,2,echalon_2,7,2,node_segment_1_of_5,2026-06-11T18:24:51.484,15.189,0.428,73,73,0
20260611_182436,echalon_75_head_lv1_new_001,echalon,head wind,Level1,75,drone_3,192.168.0.103,B13,3,echalon_3,8,3,node_segment_1_of_5,2026-06-11T18:24:51.484,15.189,0.428,71,71,0
