run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:00.931,0.0,0.0,0.0,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,0,0,0,0,0,0,-5.0,6.0,-1000.0,56,58,6553,0,-105.23,17
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:01.037,0.106,0.106,0.106,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,0,0,0,0,0,0,-5.0,6.0,-998.0,56,58,6553,0,-105.18,17
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:01.142,0.212,0.212,0.212,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,0,0,0,0,0,0,-8.0,1.0,-997.0,56,58,6553,0,-105.22,17
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:01.248,0.317,0.317,0.317,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,0,0,0,0,0,0,-1.0,3.0,-1002.0,56,58,6553,0,-105.22,17
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:01.355,0.424,0.424,0.424,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,0,0,0,0,0,0,3.0,6.0,-1003.0,56,58,6553,0,-105.22,17
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:01.458,0.528,0.528,0.528,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,1,0,0,0,0,0,-6.0,5.0,-997.0,56,59,10,0,-105.22,17
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:01.563,0.633,0.633,0.633,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,1,0,0,0,0,0,-5.0,-10.0,-1005.0,56,59,10,0,-105.22,17
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:01.670,0.739,0.739,0.739,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,1,0,0,0,0,0,-23.0,-12.0,-1203.0,56,59,10,0,-105.22,17
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:01.772,0.841,0.841,0.841,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,1,1,0,0,0,2,-67.0,19.0,-1272.0,56,59,10,0,-105.22,17
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:32:01.879,0.948,0.948,0.948,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,72,72,,1,-2,-1,1,0,5,-35.0,-33.0,-1189.0,56,59,10,0,-105.22,18
