run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:10.313,0.0,0.0,0.0,8,5,-12,90,155,-12,90,150,0,80,8,0,0,-5,12,-10,16.401,6.686,16.868,70,70,,-6,-2,-1,0,0,-1,-34.0,-5.0,-1025.0,55,59,84,40,-100.68,51
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:10.424,0.111,0.111,0.111,8,5,-12,90,155,-12,90,150,0,80,8,0,0,-5,12,-10,16.401,6.686,16.868,70,70,,-6,-2,0,0,0,-1,-61.0,-16.0,-1038.0,55,59,83,40,-100.75,51
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:10.532,0.219,0.219,0.219,8,5,-12,90,155,-12,90,150,0,80,8,0,0,-5,12,-10,16.401,6.997,16.868,70,70,,-6,-2,0,0,0,-1,-33.0,-18.0,-1027.0,55,59,81,40,-100.88,51
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:10.638,0.325,0.325,0.325,8,10,-12,84,160,-12,84,150,0,80,8,0,0,-10,12,-4,16.125,8.324,19.956,70,70,,-6,-2,0,0,0,0,-28.0,16.0,-1029.0,55,59,81,40,-100.85,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:10.743,0.43,0.43,0.43,8,10,-12,84,160,-12,84,150,0,80,8,0,0,-10,12,-4,16.125,8.324,19.956,70,70,,-6,-2,0,0,0,0,-35.0,13.0,-972.0,55,59,80,40,-100.76,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:10.847,0.534,0.534,0.534,8,10,-12,84,160,-12,84,150,0,80,8,0,0,-10,12,-4,16.125,8.324,19.956,70,70,,-6,-1,0,0,0,0,-33.0,35.0,-1004.0,55,59,80,40,-100.77,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:10.956,0.643,0.643,0.643,8,10,-12,84,160,-12,84,150,0,80,8,0,0,-10,12,-4,16.125,8.647,20.179,70,70,,-6,-1,0,0,0,0,-49.0,12.0,-982.0,55,59,80,40,-100.7,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:11.062,0.749,0.749,0.749,8,10,-12,84,160,-12,84,150,0,80,8,0,0,-10,12,-4,16.125,8.219,20.179,70,70,,-6,-1,0,0,0,0,-15.0,3.0,-961.0,55,59,80,40,-100.75,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:11.169,0.856,0.856,0.856,8,10,-12,84,160,-12,84,150,0,80,8,0,0,-10,12,-4,16.125,8.223,20.179,70,70,,-6,-1,-1,0,0,0,-17.0,19.0,-1004.0,56,59,79,40,-100.73,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:11.276,0.963,0.963,0.963,8,10,-12,84,160,-12,84,150,0,80,8,0,0,-10,12,-4,16.125,8.213,19.956,70,70,,-6,0,0,0,0,0,-29.0,-9.0,-1001.0,56,59,79,40,-100.71,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:11.382,1.07,1.07,1.07,8,10,-12,84,160,-12,84,150,0,80,8,0,0,-10,12,-4,16.125,8.098,19.956,70,70,,-6,0,0,0,0,0,-18.0,1.0,-988.0,56,59,79,40,-100.74,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:11.488,1.176,1.176,1.176,8,13,-14,78,163,-14,78,150,0,80,8,0,0,-13,14,2,19.209,9.258,23.159,70,70,,-6,-1,0,0,0,0,-30.0,-17.0,-1030.0,56,59,79,40,-100.77,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:11.596,1.283,1.283,1.283,8,13,-14,78,163,-14,78,150,0,80,8,0,0,-13,14,2,19.209,9.367,23.159,70,70,,-6,-1,0,0,0,0,-29.0,-26.0,-1013.0,56,59,79,40,-100.77,52
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:11.701,1.388,1.388,1.388,8,13,-14,78,163,-14,78,150,0,80,8,0,0,-13,14,2,19.209,10.309,26.028,70,70,,-6,-2,1,0,0,0,-9.0,-44.0,-1021.0,56,59,79,40,-100.8,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:11.808,1.495,1.495,1.495,8,13,-14,78,163,-14,78,150,0,80,8,0,0,-13,14,2,19.209,10.309,26.028,70,70,,-6,-1,1,0,0,0,-12.0,-43.0,-981.0,56,59,79,40,-100.88,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:11.914,1.601,1.601,1.601,8,6,-8,79,156,-8,79,150,0,80,8,0,0,-6,8,1,10.05,7.653,18.502,70,70,,-6,-2,1,0,0,0,-31.0,-23.0,-1000.0,56,59,80,40,-100.77,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.020,1.707,1.707,1.707,8,6,-8,79,156,-8,79,150,0,80,8,0,0,-6,8,1,10.05,7.82,16.676,70,70,,-5,-1,1,0,0,0,23.0,-31.0,-1043.0,56,59,81,40,-100.77,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.129,1.816,1.816,1.816,8,6,-8,79,156,-8,79,150,0,80,8,0,0,-6,8,1,10.05,7.82,16.676,70,70,,-5,-1,1,0,0,0,23.0,-31.0,-1043.0,56,59,81,40,-100.77,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.236,1.923,1.923,1.923,8,5,-7,80,155,-7,80,150,0,80,8,0,0,-5,7,0,8.602,7.545,15.593,70,70,,-5,-1,1,0,0,0,-3.0,-12.0,-1011.0,56,59,81,40,-100.67,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.344,2.031,2.031,2.031,8,5,-7,80,155,-7,80,150,0,80,8,0,0,-5,7,0,8.602,8.127,15.511,70,70,,-5,0,1,0,0,0,-11.0,-13.0,-970.0,56,59,82,40,-100.66,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.451,2.138,2.138,2.138,8,5,-7,80,155,-7,80,150,0,80,8,0,0,-5,7,0,8.602,8.699,16.03,70,70,,-6,0,0,0,0,0,1.0,-22.0,-999.0,56,59,82,40,-100.79,53
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.557,2.244,2.244,2.244,8,3,-7,82,153,-7,82,150,0,80,8,0,0,-3,7,-2,7.874,8.006,14.281,70,70,,-5,0,1,0,0,0,-52.0,-7.0,-933.0,56,59,83,40,-100.71,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.662,2.349,2.349,2.349,8,3,-7,82,153,-7,82,150,0,80,8,0,0,-3,7,-2,7.874,7.277,14.031,70,70,,-6,0,1,0,0,0,-19.0,-14.0,-1009.0,56,59,82,40,-100.63,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.764,2.451,2.451,2.451,8,3,-7,82,153,-7,82,150,0,80,8,0,0,-3,7,-2,7.874,6.993,14.031,70,70,,-6,0,1,0,0,0,-8.0,-17.0,-1016.0,56,59,82,40,-100.7,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.868,2.555,2.555,2.555,8,3,-7,82,153,-7,82,150,0,80,8,0,0,-3,7,-2,7.874,7.655,16.03,70,70,,-5,0,1,0,0,0,-17.0,6.0,-1038.0,56,59,82,40,-100.74,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:12.973,2.66,2.66,2.66,8,3,-7,84,153,-7,84,150,0,80,8,0,0,-3,7,-4,8.602,7.655,16.03,70,70,,-5,-1,0,0,0,0,-37.0,3.0,-1018.0,56,59,82,40,-100.77,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:13.079,2.766,2.766,2.766,8,3,-7,84,153,-7,84,150,0,80,8,0,0,-3,7,-4,8.602,7.465,16.03,70,70,,-5,-1,0,0,0,0,8.0,-19.0,-1012.0,56,59,84,40,-100.76,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:13.188,2.875,2.875,2.875,8,3,-7,84,153,-7,84,150,0,80,8,0,0,-3,7,-4,8.602,7.519,16.03,70,70,,-5,-1,0,0,0,0,10.0,-5.0,-1020.0,56,59,83,40,-100.86,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:13.296,2.983,2.983,2.983,8,3,-7,84,153,-7,84,150,0,80,8,0,0,-3,7,-4,8.602,7.519,16.03,70,70,,-6,-1,0,0,0,0,-38.0,-8.0,-1017.0,56,59,83,40,-100.77,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:13.404,3.091,3.091,3.091,8,5,-9,83,155,-9,83,150,0,80,8,0,0,-5,9,-3,10.724,8.319,18.0,70,70,,-6,-1,0,0,0,0,12.0,-24.0,-980.0,56,59,82,40,-100.71,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:13.510,3.197,3.197,3.197,8,5,-9,83,155,-9,83,150,0,80,8,0,0,-5,9,-3,10.724,8.538,18.0,70,70,,-6,0,0,0,0,0,-24.0,-9.0,-968.0,56,59,83,40,-100.65,54
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:13.614,3.301,3.301,3.301,8,5,-9,83,155,-9,83,150,0,80,8,0,0,-5,9,-3,10.724,6.774,14.514,70,70,,-6,-1,0,0,0,0,-6.0,-12.0,-992.0,56,59,83,40,-100.68,55
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:13.717,3.404,3.404,3.404,8,4,-7,84,154,-7,84,150,0,80,8,0,0,-4,7,-4,9.0,6.372,13.371,70,70,,-6,-1,0,0,0,0,-7.0,2.0,-999.0,56,59,83,40,-100.67,55
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:13.820,3.507,3.507,3.507,8,4,-7,84,154,-7,84,150,0,80,8,0,0,-4,7,-4,9.0,6.377,13.371,70,70,,-6,-1,0,0,0,0,6.0,8.0,-980.0,56,59,83,40,-100.64,55
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:13.925,3.612,3.612,3.612,8,4,-7,84,154,-7,84,150,0,80,8,0,0,-4,7,-4,9.0,5.004,10.671,70,70,,-6,-1,0,0,0,0,-19.0,-8.0,-997.0,56,59,83,40,-100.64,55
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:14.031,3.718,3.718,3.718,8,5,-8,84,155,-8,84,150,0,80,8,0,0,-5,8,-4,10.247,6.142,13.506,70,70,,-6,-1,0,0,0,0,-13.0,-19.0,-971.0,56,59,82,40,-100.64,55
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_hover,2026-08-29T17:52:14.133,3.82,3.82,3.82,8,5,-8,84,155,-8,84,150,0,80,8,0,0,-5,8,-4,10.247,6.142,13.506,70,70,,-6,-1,0,0,0,0,-13.0,-19.0,-971.0,56,59,82,40,-100.64,55
