run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:03.337,20.145,0.0,0.0,5,0,2,88,200,2,88,200,250,80,2,250,10,0,248,-8,248.129,6.609,13.689,71,71,,2,1,1,0,0,0,25.0,-32.0,-973.0,56,60,87,50,-80.5,59
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:03.442,20.25,0.105,0.105,5,0,2,88,200,2,88,200,250,80,2,250,10,0,248,-8,248.129,6.697,12.521,71,71,,2,2,1,0,0,0,10.0,-28.0,-993.0,56,60,86,50,-80.55,59
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:03.547,20.355,0.21,0.21,5,0,3,89,200,3,89,200,250,80,2,250,10,0,247,-9,247.164,6.673,12.521,71,71,,2,1,1,0,0,0,29.0,-33.0,-1012.0,56,60,86,50,-80.5,59
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:03.655,20.464,0.319,0.319,5,0,3,89,200,3,89,200,250,80,2,250,10,0,247,-9,247.164,6.619,12.521,71,71,,2,1,1,0,0,0,23.0,-47.0,-1017.0,56,60,86,50,-80.55,59
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:03.763,20.571,0.426,0.426,5,0,3,89,200,3,89,200,250,80,2,250,10,0,247,-9,247.164,6.619,12.521,71,71,,2,-1,1,0,0,0,22.0,-29.0,-994.0,56,60,86,50,-80.5,59
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:03.871,20.679,0.535,0.535,5,0,3,89,200,3,89,200,250,80,2,250,10,0,247,-9,247.164,5.949,10.312,71,71,,2,-1,1,0,0,0,13.0,-37.0,-987.0,56,60,86,50,-80.49,59
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:03.974,20.783,0.638,0.638,5,0,3,89,200,3,89,200,250,80,2,250,10,0,247,-9,247.164,5.949,10.312,71,71,,2,0,1,0,0,0,13.0,-43.0,-984.0,56,60,86,50,-80.51,59
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:04.082,20.891,0.746,0.746,5,3,2,88,203,2,88,200,250,80,2,250,10,-3,248,-8,248.147,7.251,13.15,71,71,,2,0,1,0,0,0,9.0,-45.0,-989.0,56,59,85,50,-80.47,59
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:04.186,20.995,0.85,0.85,5,3,2,88,203,2,88,200,250,80,2,250,10,-3,248,-8,248.147,6.202,13.15,71,71,,2,0,1,0,0,0,9.0,-38.0,-992.0,56,59,85,50,-80.45,60
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:04.294,21.103,0.958,0.958,5,3,2,88,203,2,88,200,250,80,2,250,10,-3,248,-8,248.147,5.066,10.466,71,71,,2,0,1,-1,0,0,9.0,-37.0,-983.0,56,59,84,50,-80.49,60
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:04.398,21.206,1.061,1.061,5,3,2,88,203,2,88,200,250,80,2,250,10,-3,248,-8,248.147,5.066,10.466,71,71,,2,0,2,-1,0,0,9.0,-44.0,-990.0,56,59,83,50,-80.52,60
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:04.506,21.314,1.169,1.169,5,4,3,87,204,3,87,200,250,80,2,250,10,-4,247,-7,247.132,5.211,11.4,71,71,,2,0,1,-1,0,0,5.0,-47.0,-1008.0,56,59,82,50,-80.57,60
20260515_181343,front_50_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:14:04.608,21.416,1.271,1.271,5,4,3,87,204,3,87,200,250,80,2,250,10,-4,247,-7,247.132,5.211,11.4,71,71,,2,0,2,-1,0,0,1.0,-39.0,-1001.0,56,59,81,50,-80.56,60
