run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_logging,2026-06-21T19:00:55.940,20.499,0.0,0.0,7,-2,4,83,148,454,83,150,150,80,3,300,10,2,-304,-3,304.021,5.551,11.858,66,66,,7,0,0,0,0,0,-10.0,-1.0,-989.0,65,67,83,60,-83.36,234
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T19:00:55.940,20.499,0.0,0.0,5,-9,1,82,66,376,82,75,75,80,1,300,10,9,-301,-2,301.141,5.551,11.858,64,64,,22,-1,0,0,0,0,-26.0,12.0,-975.0,65,66,83,80,-82.58,156
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,5,node_segment_1_of_4,2026-06-21T19:00:55.940,20.499,0.0,0.0,6,0,3,82,150,378,82,150,75,80,2,300,10,0,-303,-2,303.007,5.551,11.858,65,65,,0,0,0,0,0,0,-8.0,20.0,-1005.0,68,71,80,70,-82.51,159
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,5,node_segment_1_of_4,2026-06-21T19:00:55.940,20.499,0.0,0.0,7,-8,1,86,217,376,86,225,75,80,3,300,10,8,-301,-6,301.166,5.551,11.858,65,65,,-6,0,0,0,0,0,10.0,1.0,-1010.0,59,62,85,70,-82.18,227
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,2,4,node_segment_1_of_4,2026-06-21T19:00:55.940,20.499,0.0,0.0,5,7,1,86,157,301,86,150,0,80,1,300,10,-7,-301,-6,301.141,5.551,11.858,64,64,,0,0,1,0,0,0,-2.0,-16.0,-1034.0,60,63,86,70,-83.37,232
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T19:00:56.049,20.608,0.109,0.109,7,-2,4,83,148,454,83,150,150,80,3,300,10,2,-304,-3,304.021,4.48,10.641,66,66,,7,0,0,0,0,0,14.0,-6.0,-1002.0,65,67,83,60,-83.34,234
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T19:00:56.049,20.608,0.109,0.109,5,1,-2,82,76,373,82,75,75,80,1,300,10,-1,-298,-2,298.008,4.48,10.641,64,64,,22,-1,0,0,0,0,-29.0,29.0,-976.0,65,66,83,80,-82.57,156
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,5,node_segment_1_of_4,2026-06-21T19:00:56.049,20.608,0.109,0.109,6,-3,2,82,147,377,82,150,75,80,2,300,10,3,-302,-2,302.022,4.48,10.641,65,65,,0,0,-1,0,0,0,-37.0,49.0,-1007.0,68,71,81,70,-82.56,159
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,5,node_segment_1_of_4,2026-06-21T19:00:56.049,20.608,0.109,0.109,7,-8,0,86,217,375,86,225,75,80,3,300,10,8,-300,-6,300.167,4.48,10.641,65,65,,-6,0,0,0,0,0,0.0,0.0,-1013.0,59,62,85,70,-82.19,227
20260621_190035,diamond_75_head_lv2_new_002,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,2,4,node_segment_1_of_4,2026-06-21T19:00:56.049,20.608,0.109,0.109,5,8,0,87,158,300,87,150,0,80,1,300,10,-8,-300,-7,300.188,4.48,10.641,64,64,,0,0,1,0,0,0,-27.0,-12.0,-1000.0,60,63,87,70,-83.36,232
