run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,pre_node_settle,2026-05-14T17:46:56.454,15.069,0.0,0.0,2,6,-2,84,56,-2,84,50,250,80,7,250,10,-6,252,-4,252.103,,,50,50,,-8,0,-1,0,0,0,-13.0,14.0,-1011.0,61,64,86,70,-111.95,330
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:46:57.460,16.075,1.007,1.007,2,6,0,83,56,0,83,50,250,80,7,250,10,-6,250,-3,250.09,,,50,50,,-8,-2,0,0,0,0,-37.0,13.0,-997.0,62,64,82,70,-111.88,331
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:46:58.463,17.078,2.01,2.01,2,6,0,77,56,0,77,50,250,80,7,250,10,-6,250,3,250.09,,,50,50,,-8,-2,0,0,0,0,-41.0,-18.0,-1000.0,62,64,80,70,-111.85,332
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:46:59.469,18.084,3.016,3.016,2,1,3,76,51,3,76,50,250,80,7,250,10,-1,247,4,247.034,,,50,50,,-8,-2,0,0,0,0,-59.0,-5.0,-1004.0,62,63,77,70,-111.94,333
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:47:00.475,19.09,4.022,4.022,2,2,5,77,52,5,77,50,250,80,7,250,10,-2,245,3,245.027,,,50,50,,-8,-2,-1,0,0,0,-50.0,5.0,-985.0,62,65,78,70,-112.14,334
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:47:01.481,20.097,5.028,5.028,2,3,7,77,53,7,77,50,250,80,7,250,10,-3,243,3,243.037,,,50,50,,-8,-2,0,0,0,0,-47.0,15.0,-1000.0,62,63,78,70,-111.95,335
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:47:02.484,21.1,6.031,6.031,2,4,10,77,54,10,77,50,250,80,7,250,10,-4,240,3,240.052,,,50,50,,-8,-3,0,0,0,0,-49.0,-12.0,-999.0,62,64,78,70,-112.11,336
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:47:03.491,22.106,7.037,7.037,2,2,13,77,52,13,77,50,250,80,7,250,10,-2,237,3,237.027,,,50,50,,-8,-3,0,0,0,0,-68.0,-12.0,-999.0,62,63,79,70,-112.16,337
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:47:04.492,23.107,8.038,8.038,2,1,17,78,51,17,78,50,250,80,7,250,10,-1,233,2,233.011,,,50,50,,-7,-2,0,-1,0,0,-31.0,-12.0,-995.0,62,63,80,70,-111.9,338
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:47:05.498,24.113,9.045,9.045,3,2,-23,75,52,27,75,50,250,80,7,250,10,-2,223,5,223.065,,,50,50,,-7,-2,0,0,0,0,-49.0,2.0,-999.0,62,65,78,70,-112.01,339
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_1_of_5,2026-05-14T17:47:06.504,25.119,10.05,10.05,3,3,-12,75,53,38,75,50,250,80,7,250,10,-3,212,5,212.08,,,49,50,,-7,-2,0,0,0,0,-50.0,-6.0,-994.0,62,64,79,70,-111.91,340
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_2_of_5,2026-05-14T17:47:07.507,26.123,11.054,11.054,3,3,-7,77,53,43,77,50,250,80,7,250,10,-3,207,3,207.043,,,49,50,,-7,-2,0,0,0,0,-38.0,4.0,-1004.0,61,65,79,70,-112.03,341
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_2_of_5,2026-05-14T17:47:08.512,27.127,12.059,12.059,3,4,-10,76,54,40,76,50,250,80,7,250,10,-4,210,4,210.076,,,49,50,,-8,-3,0,0,0,0,-60.0,-21.0,-1009.0,62,64,79,70,-111.98,342
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_2_of_5,2026-05-14T17:47:09.518,28.134,13.065,13.065,3,1,-2,78,51,48,78,50,250,80,7,250,10,-1,202,2,202.012,,,49,50,,-8,-3,0,0,0,0,-67.0,4.0,-999.0,62,65,80,70,-112.11,343
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_2_of_5,2026-05-14T17:47:10.525,29.14,14.071,14.071,3,1,0,78,51,50,78,50,250,80,7,250,10,-1,200,2,200.012,,,48,50,,-7,-3,0,0,0,0,-67.0,4.0,-1005.0,62,64,81,70,-112.12,344
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_2_of_5,2026-05-14T17:47:11.530,30.146,15.077,15.077,3,0,6,79,50,56,79,50,250,80,7,250,10,0,194,1,194.003,,,48,50,,-8,-3,0,0,0,0,-56.0,16.0,-982.0,62,64,80,70,-112.13,345
20260514_174639,drone_2_B10_head_forward_250_20260514_174639,single_drone_baseline,head_forward_250,up,drone_2,192.168.0.109,B10,1,single_baseline,2,1,0,node_segment_2_of_5,2026-05-14T17:47:12.532,31.148,16.079,16.079,3,0,10,79,50,60,79,50,250,80,7,250,10,0,190,1,190.003,,,48,50,,-8,-3,0,0,0,0,-63.0,11.0,-977.0,62,64,80,70,-112.1,346
