run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:50:46.496,12.249,0.001,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:50:47.500,13.253,1.005,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:50:48.505,14.259,2.011,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:50:49.513,15.266,3.018,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:50:50.520,16.273,4.025,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:50:51.526,17.279,5.032,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:50:52.534,18.287,6.039,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:50:53.540,19.293,7.045,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:50:54.546,20.299,8.051,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:50:55.553,21.306,9.058,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:50:56.559,22.312,10.064,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:50:57.564,23.317,11.069,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:50:58.567,24.32,12.072,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:50:59.574,25.327,13.079,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:51:00.580,26.333,14.085,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:51:01.587,27.34,15.092,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:51:02.591,28.344,16.096,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:51:03.594,29.347,17.099,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:51:04.598,30.351,18.103,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:51:05.608,31.361,19.113,75,75,0
20260518_144839,drone_2_B10_tail_forward_250_lv1_20260518_144839,single_drone_baseline,tail_forward_250,lv1,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:51:06.615,32.368,20.12,75,75,0
