run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:08.731,17.74,0.0,0.0,5,3,0,85,78,375,85,75,75,80,1,300,10,-3,-300,-5,300.057,5.561,12.658,55,55,,-2,0,-1,0,0,0,27.0,-23.0,-966.0,62,64,88,70,-78.45,79
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:08.841,17.85,0.11,0.11,5,3,1,85,78,376,85,75,75,80,1,300,10,-3,-301,-5,301.056,5.083,12.658,55,55,,-1,0,0,0,0,0,-38.0,51.0,-973.0,62,64,87,70,-78.44,79
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:08.948,17.957,0.217,0.217,5,3,1,85,78,376,85,75,75,80,1,300,10,-3,-301,-5,301.056,5.938,14.851,55,55,,-1,0,0,0,0,0,-6.0,14.0,-989.0,62,65,87,70,-78.44,79
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:09.055,18.064,0.324,0.324,5,3,1,85,78,376,85,75,75,80,1,300,10,-3,-301,-5,301.056,6.259,14.851,55,55,,-1,0,0,0,0,0,10.0,33.0,-994.0,62,65,88,70,-78.4,79
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:09.160,18.169,0.429,0.429,5,3,1,85,78,376,85,75,75,80,1,300,10,-3,-301,-5,301.056,6.259,14.851,55,55,,-1,0,0,0,0,0,-12.0,19.0,-961.0,62,65,86,70,-78.35,79
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:09.267,18.276,0.536,0.536,5,1,0,86,76,375,86,75,75,80,1,300,10,-1,-300,-6,300.062,6.306,16.979,55,55,,-1,0,-1,0,0,0,12.0,3.0,-968.0,62,65,85,70,-78.45,79
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:09.375,18.384,0.644,0.644,5,1,0,86,76,375,86,75,75,80,1,300,10,-1,-300,-6,300.062,5.33,13.449,55,55,,-1,0,-1,0,0,0,-8.0,32.0,-971.0,62,65,85,70,-78.38,79
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:09.483,18.492,0.752,0.752,5,1,0,86,76,375,86,75,75,80,1,300,10,-1,-300,-6,300.062,5.394,13.751,55,55,,-1,0,-1,0,0,0,-7.0,19.0,-998.0,62,65,84,70,-78.38,79
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:09.589,18.598,0.858,0.858,5,1,0,86,76,375,86,75,75,80,1,300,10,-1,-300,-6,300.062,5.394,13.751,55,55,,-1,0,0,0,0,0,17.0,16.0,-995.0,62,65,83,70,-78.45,79
20260621_174450,diamond_75_head_lv1_new_prepare,diamond,head wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T17:45:09.695,18.704,0.965,0.965,5,2,0,84,77,375,84,75,75,80,1,300,10,-2,-300,-4,300.033,5.397,13.751,55,55,,-2,0,0,0,0,0,25.0,0.0,-1004.0,62,65,83,70,-78.48,79
