run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_logging,2026-05-11T16:06:05.560,20.047,0.0,0.0,6,7,-5,86,7,245,86,0,0,80,1,250,10,-7,-245,-6,245.173,5.013,9.645,73,73,,5,0,0,0,0,0,-9.0,-5.0,-999.0,69,71,84,70,-121.32,55
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_segment_1,2026-05-11T16:06:05.668,20.155,0.108,0.108,6,7,-5,86,7,245,86,0,0,80,1,250,10,-7,-245,-6,245.173,5.013,9.645,73,73,,5,0,0,0,0,0,2.0,-3.0,-1022.0,69,71,84,70,-121.35,55
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_segment_1,2026-05-11T16:06:05.774,20.262,0.215,0.215,6,7,-5,86,7,245,86,0,0,80,1,250,10,-7,-245,-6,245.173,4.643,8.872,73,73,,5,0,0,0,0,0,-3.0,-19.0,-1007.0,69,71,84,70,-121.33,55
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_segment_1,2026-05-11T16:06:05.879,20.367,0.32,0.32,6,7,-5,86,7,245,86,0,0,80,1,250,10,-7,-245,-6,245.173,5.436,10.871,73,73,,5,0,0,0,0,0,-1.0,-31.0,-1020.0,69,72,84,70,-121.32,56
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_segment_1,2026-05-11T16:06:05.984,20.472,0.425,0.425,6,8,-3,86,8,247,86,0,0,80,1,250,10,-8,-247,-6,247.202,5.764,11.942,73,73,,5,-1,0,0,0,0,5.0,3.0,-990.0,69,72,84,70,-121.34,56
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_segment_1,2026-05-11T16:06:06.091,20.579,0.532,0.532,6,8,-3,86,8,247,86,0,0,80,1,250,10,-8,-247,-6,247.202,5.764,11.942,73,73,,5,-2,0,0,0,0,1.0,-5.0,-1002.0,69,72,83,70,-121.41,56
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_segment_1,2026-05-11T16:06:06.199,20.686,0.639,0.639,6,8,-3,86,8,247,86,0,0,80,1,250,10,-8,-247,-6,247.202,3.535,7.944,73,73,,5,0,0,0,0,0,17.0,-7.0,-982.0,69,72,83,70,-121.33,56
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_segment_1,2026-05-11T16:06:06.305,20.793,0.746,0.746,6,8,-3,86,8,247,86,0,0,80,1,250,10,-8,-247,-6,247.202,3.168,7.944,73,73,,5,0,0,0,0,0,-17.0,26.0,-1009.0,69,72,82,70,-121.32,56
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_segment_1,2026-05-11T16:06:06.413,20.901,0.854,0.854,6,7,-2,86,7,248,86,0,0,80,1,250,10,-7,-248,-6,248.171,2.817,6.969,73,73,,5,0,0,0,0,0,-23.0,-12.0,-1009.0,69,72,83,70,-121.37,56
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,node_segment_1,2026-05-11T16:06:06.521,21.009,0.962,0.962,6,7,-2,86,7,248,86,0,0,80,1,250,10,-7,-248,-6,248.171,2.817,6.969,73,73,,5,0,0,0,0,0,7.0,0.0,-1007.0,69,72,82,70,-121.36,56
