run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_logging,2026-07-01T22:59:19.465,20.897,0.0,0.0,1,-5,0,82,-5,0,82,0,250,80,6,250,10,5,250,-2,250.058,6.103,11.977,59,59,,80,0,0,0,0,0,2.0,-21.0,-1008.0,65,67,80,70,42.49,275
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_5,2026-07-01T22:59:19.465,20.897,0.0,0.0,2,2,0,82,2,50,82,0,300,80,7,250,10,-2,250,-2,250.016,6.103,11.977,60,60,,63,0,0,0,0,0,30.0,-19.0,-996.0,65,67,83,80,43.59,216
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_5,2026-07-01T22:59:19.465,20.897,0.0,0.0,3,-3,-5,85,-3,95,85,0,350,80,8,250,10,3,255,-5,255.067,6.103,11.977,63,63,,82,0,0,0,0,0,-10.0,-8.0,-1010.0,66,68,83,80,43.3,161
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-07-01T22:59:19.465,20.897,0.0,0.0,4,0,-12,84,0,138,84,0,400,80,3,250,10,0,262,-4,262.031,6.103,11.977,65,65,,-3,0,0,0,0,0,-12.0,5.0,-1007.0,60,62,82,80,43.84,188
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-07-01T22:59:19.465,20.897,0.0,0.0,5,12,-7,83,12,193,83,0,450,80,4,250,10,-12,257,-3,257.297,6.103,11.977,59,59,,91,0,0,0,0,0,32.0,-23.0,-1041.0,62,64,82,70,42.6,219
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T22:59:19.574,21.006,0.11,0.11,1,-4,0,82,-4,0,82,0,250,80,6,250,10,4,250,-2,250.04,5.734,10.968,59,59,,80,0,0,0,0,0,-2.0,-20.0,-983.0,65,67,80,70,42.55,275
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_5,2026-07-01T22:59:19.574,21.006,0.11,0.11,2,2,0,82,2,50,82,0,300,80,7,250,10,-2,250,-2,250.016,5.734,10.968,60,60,,63,0,0,0,0,0,61.0,-32.0,-997.0,65,67,84,80,43.49,216
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_5,2026-07-01T22:59:19.574,21.006,0.11,0.11,3,-3,-5,85,-3,95,85,0,350,80,8,250,10,3,255,-5,255.067,5.734,10.968,63,63,,82,0,0,0,0,0,-1.0,23.0,-970.0,66,68,83,80,43.38,161
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-07-01T22:59:19.574,21.006,0.11,0.11,4,-1,-11,84,-1,139,84,0,400,80,3,250,10,1,261,-4,261.033,5.734,10.968,65,65,,-3,0,0,0,0,0,37.0,-8.0,-997.0,60,62,81,80,43.81,188
20260701_225858,column_50_tail_lv2_new_002,column,tail wind,Level2,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-07-01T22:59:19.574,21.006,0.11,0.11,5,12,-7,83,12,193,83,0,450,80,4,250,10,-12,257,-3,257.297,5.734,10.968,59,59,,91,-1,0,0,0,0,0.0,-27.0,-934.0,62,64,83,70,42.62,219
