run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:20.462,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,1,1,0,0,0,0,20.0,-6.0,-1001.0,51,55,6553,0,-105.35,16
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:20.570,0.108,0.108,0.108,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,1,1,0,0,0,0,21.0,-5.0,-999.0,52,55,6553,0,-105.31,16
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:20.677,0.215,0.215,0.215,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,1,1,0,0,0,0,21.0,-9.0,-1003.0,52,55,6553,0,-105.31,16
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:20.784,0.322,0.322,0.322,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,1,1,0,0,0,0,5.0,-17.0,-1001.0,52,55,6553,0,-105.31,16
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:20.889,0.427,0.427,0.427,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,1,1,0,0,0,0,24.0,-22.0,-1000.0,52,55,6553,0,-105.31,16
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:20.995,0.533,0.533,0.533,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,1,0,0,0,0,0,-8.0,18.0,-1021.0,52,55,6553,0,-105.31,16
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:21.101,0.639,0.639,0.639,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,1,0,0,0,0,0,-17.0,15.0,-1116.0,52,55,10,0,-105.31,16
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:21.205,0.743,0.743,0.743,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,0,0,0,0,0,2,-20.0,1.0,-1359.0,52,55,10,0,-105.31,16
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:21.311,0.849,0.849,0.849,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,0,0,0,0,0,5,23.0,-4.0,-1230.0,52,55,10,0,-105.31,16
20260829_190416,wind_tunnel_front_50_head_lv1_prepare4,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T19:04:21.416,0.953,0.953,0.953,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,74,74,,0,0,0,0,0,7,2.0,2.0,-1127.0,52,55,10,10,-105.14,16
