run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:43.665,20.561,0.0,0.0,6,-3,11,79,47,11,79,50,250,80,3,250,10,3,239,1,239.021,8.067,17.242,73,73,,14,1,0,0,0,0,27.0,-13.0,-988.0,61,63,82,70,31.61,103
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:43.773,20.669,0.108,0.108,6,-3,11,79,47,11,79,50,250,80,3,250,10,3,239,1,239.021,8.095,17.299,73,73,,14,1,0,0,0,0,5.0,-6.0,-991.0,61,63,82,70,31.62,103
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:43.880,20.775,0.215,0.215,6,-3,11,79,47,11,79,50,250,80,3,250,10,3,239,1,239.021,5.085,10.926,73,73,,14,1,0,0,0,0,40.0,-21.0,-1012.0,61,64,82,70,31.64,103
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:43.986,20.882,0.321,0.321,6,-3,11,79,47,11,79,50,250,80,3,250,10,3,239,1,239.021,5.085,10.926,73,73,,13,-1,0,0,0,0,29.0,-23.0,-993.0,61,64,82,70,31.6,103
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:44.093,20.989,0.428,0.428,6,-3,11,79,47,11,79,50,250,80,3,250,10,3,239,1,239.021,5.482,13.159,73,73,,13,-1,0,0,0,0,8.0,-11.0,-988.0,61,64,83,70,31.68,104
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:44.201,21.097,0.536,0.536,6,-3,11,79,47,11,79,50,250,80,3,250,10,3,239,1,239.021,5.047,13.159,73,73,,13,0,0,0,0,0,2.0,-11.0,-984.0,61,64,83,70,31.72,104
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:44.309,21.205,0.645,0.645,6,-3,11,79,47,11,79,50,250,80,3,250,10,3,239,1,239.021,9.61,23.171,73,73,,13,0,0,0,0,0,-3.0,-16.0,-993.0,61,64,82,70,31.67,104
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:44.417,21.313,0.752,0.752,6,-3,10,80,47,10,80,50,250,80,3,250,10,3,240,0,240.019,9.242,22.028,73,73,,13,0,0,0,0,0,-3.0,-10.0,-988.0,61,64,82,70,31.67,104
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:44.523,21.419,0.858,0.858,6,-3,10,80,47,10,80,50,250,80,3,250,10,3,240,0,240.019,9.044,22.028,73,73,,13,0,0,0,0,0,6.0,-11.0,-998.0,61,64,82,70,31.71,104
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:44.629,21.525,0.965,0.965,6,-3,10,80,47,10,80,50,250,80,3,250,10,3,240,0,240.019,9.044,22.028,73,73,,14,0,0,-1,0,0,4.0,-11.0,-1011.0,61,64,81,70,31.65,104
