run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.037,19.623,0.001,0.001,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,7.908,16.976,79,79,,6,-2,0,0,0,0,-39.0,-18.0,-1000.0,57,60,82,80,-98.17,51
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.144,19.729,0.107,0.107,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,7.158,15.008,79,79,,7,-1,0,0,0,0,-34.0,-8.0,-1020.0,57,60,82,80,-98.16,51
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.248,19.834,0.212,0.212,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,3.664,6.17,79,79,,7,-1,1,0,0,0,-56.0,31.0,-1018.0,57,60,82,80,-98.0,52
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.353,19.938,0.316,0.316,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,5.221,10.164,79,79,,6,-2,-1,0,0,0,-44.0,22.0,-973.0,57,60,83,80,-98.17,52
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.456,20.042,0.42,0.42,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,5.421,10.164,79,79,,6,-1,0,0,0,0,-28.0,25.0,-986.0,57,60,83,80,-98.07,52
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.563,20.148,0.526,0.526,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,5.433,10.164,79,79,,6,-1,-1,0,0,0,-36.0,0.0,-1001.0,57,60,83,80,-98.17,52
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.670,20.256,0.634,0.634,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,5.447,10.407,79,79,,6,-1,-1,0,0,0,-57.0,1.0,-970.0,57,60,83,80,-98.2,52
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.777,20.362,0.74,0.74,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,6.645,13.506,79,79,,6,-2,-1,0,0,0,-44.0,29.0,-1004.0,57,60,83,80,-98.09,52
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.883,20.468,0.846,0.846,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,6.645,13.506,79,79,,6,-2,-1,0,0,0,-38.0,-16.0,-986.0,57,60,83,80,-98.11,52
20260829_162912,front_50_head_lv1_high_new_001,front,head wind,Level1,50,high,85,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:29:32.986,20.571,0.949,0.949,6,0,0,85,200,0,85,200,250,80,3,250,10,0,250,-5,250.05,7.793,13.503,79,79,,7,-1,0,0,0,0,-56.0,22.0,-1039.0,57,60,83,80,-98.22,52
