run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:17.822,18.247,0.0,0.0,3,0,-3,82,0,97,82,0,150,80,4,250,10,0,53,-2,53.038,57.178,198.05,66,66,,11,0,0,0,0,0,5.0,4.0,-989.0,60,63,83,70,134.65,83
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:17.930,18.355,0.108,0.108,3,0,-3,82,0,97,82,0,150,80,4,250,10,0,53,-2,53.038,57.178,198.05,66,66,,11,0,0,0,0,0,-31.0,21.0,-973.0,61,64,83,70,134.69,83
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:18.037,18.462,0.215,0.215,3,0,-3,82,0,97,82,0,150,80,4,250,10,0,53,-2,53.038,56.948,198.05,66,66,,11,0,0,0,0,0,10.0,-13.0,-1016.0,61,64,83,70,134.71,83
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:18.142,18.567,0.32,0.32,3,-1,-2,81,-1,98,81,0,150,80,4,250,10,1,52,-1,52.019,56.733,197.073,66,66,,11,0,0,0,0,0,-2.0,-1.0,-989.0,61,64,83,70,134.66,83
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:18.246,18.671,0.424,0.424,3,-1,-2,81,-1,98,81,0,150,80,4,250,10,1,52,-1,52.019,55.334,197.073,66,66,,11,0,0,0,0,0,10.0,0.0,-979.0,61,64,83,70,134.65,83
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:18.354,18.779,0.532,0.532,3,-1,-2,81,-1,98,81,0,150,80,4,250,10,1,52,-1,52.019,55.334,197.073,66,66,,11,0,0,0,0,0,2.0,2.0,-1008.0,61,64,83,70,134.72,83
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:18.462,18.887,0.64,0.64,3,-1,-2,81,-1,98,81,0,150,80,4,250,10,1,52,-1,52.019,55.169,197.099,66,66,,11,0,0,0,0,0,-3.0,-1.0,-1031.0,61,64,82,70,134.61,84
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:18.571,18.996,0.748,0.748,3,-1,-3,81,-1,97,81,0,150,80,4,250,10,1,53,-1,53.019,55.15,198.099,66,66,,11,0,0,0,0,0,22.0,-3.0,-993.0,61,64,83,70,134.64,84
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:18.676,19.1,0.853,0.853,3,-1,-3,81,-1,97,81,0,150,80,4,250,10,1,53,-1,53.019,55.55,198.099,66,66,,11,0,0,0,0,0,-14.0,4.0,-1002.0,61,64,82,70,134.67,84
20260602_184559,column_50_head_lv1_new_prepare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T18:46:18.784,19.208,0.961,0.961,3,-1,-3,81,-1,97,81,0,150,80,4,250,10,1,53,-1,53.019,55.55,198.099,66,66,,11,0,0,0,0,0,-27.0,23.0,-976.0,61,64,82,70,134.73,84
