run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_logging,2026-07-01T20:00:21.550,36.062,0.0,0.0,1,-9,2,81,-9,2,81,0,250,80,6,250,10,9,248,-1,248.165,5.011,11.018,68,68,,39,0,0,0,0,0,6.0,-1.0,-1012.0,60,62,79,70,41.62,64
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T20:00:21.658,36.17,0.108,0.108,1,-9,2,81,-9,2,81,0,250,80,6,250,10,9,248,-1,248.165,5.812,13.04,68,68,,39,0,0,0,0,0,14.0,-5.0,-988.0,60,62,79,70,41.65,64
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T20:00:21.767,36.278,0.216,0.216,1,-9,2,81,-9,2,81,0,250,80,6,250,10,9,248,-1,248.165,5.811,13.04,68,68,,39,0,0,0,0,0,2.0,-2.0,-1016.0,60,62,80,70,41.61,64
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T20:00:21.875,36.387,0.325,0.325,1,-8,2,81,-8,2,81,0,250,80,6,250,10,8,248,-1,248.131,5.325,12.0,68,68,,39,0,0,0,0,0,-15.0,-1.0,-1004.0,60,62,79,70,41.68,64
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T20:00:21.983,36.495,0.433,0.433,1,-8,2,81,-8,2,81,0,250,80,6,250,10,8,248,-1,248.131,5.325,12.0,68,68,,39,0,0,0,0,0,-5.0,6.0,-1016.0,60,62,79,70,41.58,64
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T20:00:22.089,36.601,0.539,0.539,1,-8,2,81,-8,2,81,0,250,80,6,250,10,8,248,-1,248.131,5.723,13.0,68,68,,39,0,0,0,0,0,10.0,-25.0,-976.0,60,62,79,70,41.62,64
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T20:00:22.196,36.708,0.646,0.646,1,-8,2,81,-8,2,81,0,250,80,6,250,10,8,248,-1,248.131,5.723,13.0,68,68,,39,0,0,0,0,0,-28.0,16.0,-1010.0,60,62,79,70,41.62,65
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T20:00:22.302,36.814,0.752,0.752,1,-9,2,81,-9,2,81,0,250,80,6,250,10,9,248,-1,248.165,4.972,11.45,68,68,,39,0,0,0,0,0,6.0,6.0,-1001.0,60,62,79,70,41.59,65
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T20:00:22.404,36.916,0.854,0.854,1,-9,2,81,-9,2,81,0,250,80,6,250,10,9,248,-1,248.165,4.972,11.45,68,68,,39,0,0,0,0,0,6.0,-6.0,-1005.0,60,62,79,70,41.59,65
20260701_195945,column_50_tail_lv1_new_pre,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-07-01T20:00:22.511,37.023,0.961,0.961,1,-9,2,81,-9,2,81,0,250,80,6,250,10,9,248,-1,248.165,5.771,13.64,68,68,,39,0,0,0,0,0,7.0,-4.0,-1029.0,60,62,80,70,41.65,65
