run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:26.384,102.472,3,6,13,81,77,100,23,0,-1,0,0,0,0,1.0,2.0,-1002.0,56,59,81,60,-110.45,102
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:27.390,103.478,3,2,14,80,77,100,23,0,0,0,0,0,0,16.0,17.0,-980.0,56,59,80,60,-110.39,103
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:28.395,104.483,3,3,12,80,77,100,23,0,-1,0,0,0,0,20.0,1.0,-985.0,57,60,80,60,-110.45,104
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:29.401,105.489,3,2,15,81,77,100,23,0,-1,0,0,0,0,4.0,18.0,-1012.0,56,59,81,60,-110.37,105
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:30.406,106.494,4,12,-29,75,77,100,23,0,-1,0,0,0,0,14.0,4.0,-984.0,57,59,80,60,-110.44,106
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:31.412,107.5,3,3,20,78,77,100,23,0,-1,0,0,0,0,-2.0,7.0,-1003.0,57,59,80,60,-110.38,107
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:32.418,108.506,4,15,-30,74,77,100,23,0,-1,0,0,0,0,2.0,0.0,-1010.0,57,59,80,60,-110.4,108
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:33.423,109.511,3,7,17,80,77,100,23,0,-1,0,0,0,0,15.0,-7.0,-1017.0,57,59,79,60,-110.4,109
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:34.427,110.515,4,12,-28,75,77,100,23,0,-1,0,0,0,0,-6.0,10.0,-985.0,57,59,80,60,-110.39,110
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:35.433,111.521,4,13,-28,75,77,100,23,0,-1,0,0,0,0,5.0,0.0,-989.0,57,59,82,60,-110.32,111
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:36.436,112.524,4,11,-25,79,77,100,23,0,-1,0,0,0,0,0.0,23.0,-1007.0,57,60,84,60,-110.33,112
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:37.441,113.529,4,12,-24,79,77,100,23,0,-1,0,0,0,0,-13.0,11.0,-994.0,57,59,82,60,-110.26,113
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:38.445,114.532,4,7,-23,78,77,100,23,0,-2,0,0,0,0,-6.0,5.0,-1004.0,57,60,79,60,-110.43,114
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:39.449,115.537,4,12,-22,76,77,100,23,0,-1,0,0,0,0,-3.0,6.0,-996.0,57,60,83,60,-110.31,115
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:40.452,116.54,4,13,-23,79,77,100,23,0,-1,0,0,0,0,11.0,8.0,-997.0,57,60,81,60,-110.29,116
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:41.458,117.546,4,13,-25,76,77,100,23,0,-1,0,0,0,0,-4.0,-5.0,-997.0,57,60,81,60,-110.29,117
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:42.461,118.549,4,9,-24,79,77,100,23,0,-1,0,0,0,0,11.0,12.0,-998.0,57,59,82,60,-110.34,118
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:43.467,119.555,4,9,-24,78,77,100,23,0,-1,0,0,0,0,3.0,6.0,-997.0,57,59,82,60,-110.31,119
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:44.473,120.561,4,10,-19,78,77,100,23,0,-1,0,0,0,0,-7.0,14.0,-991.0,57,59,80,60,-110.23,120
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:45.478,121.566,4,10,-22,76,76,100,24,0,-1,0,0,0,0,19.0,3.0,-1002.0,57,59,81,60,-110.33,121
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:46.479,122.567,4,7,-22,77,76,100,24,0,-1,0,0,0,0,11.0,4.0,-1003.0,58,60,80,60,-110.23,122
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:47.485,123.573,4,8,-21,77,76,100,24,0,-1,0,0,0,0,5.0,14.0,-990.0,58,61,80,60,-110.18,123
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:48.491,124.579,4,7,-19,77,76,100,24,0,-1,0,0,0,0,23.0,3.0,-1000.0,57,60,80,60,-110.26,124
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:49.497,125.585,4,8,-17,77,76,100,24,0,-1,0,0,0,0,13.0,-2.0,-1012.0,58,60,80,60,-110.32,125
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:50.502,126.59,4,14,-17,76,76,100,24,0,-1,0,0,0,0,19.0,-14.0,-983.0,57,60,81,60,-110.22,126
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:51.508,127.596,4,11,-17,77,76,100,24,0,-1,0,0,0,0,-3.0,-8.0,-995.0,58,60,79,60,-110.21,127
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:52.514,128.602,4,12,-18,76,76,100,24,0,-1,0,0,0,0,-2.0,-16.0,-976.0,58,60,80,60,-110.37,128
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:53.518,129.606,4,9,-16,77,76,100,24,0,-1,0,0,0,0,4.0,-4.0,-996.0,58,61,80,60,-110.29,129
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:54.524,130.612,4,2,-13,79,76,100,24,0,-1,0,0,0,0,2.0,2.0,-977.0,58,61,80,60,-110.29,130
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:55.527,131.615,4,8,-16,77,76,100,24,0,-1,0,0,0,0,-8.0,11.0,-999.0,58,61,78,60,-110.25,131
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:56.532,132.62,4,10,-18,75,76,100,24,0,0,0,0,0,0,7.0,6.0,-999.0,58,60,80,60,-110.28,132
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:57.537,133.625,4,9,-19,77,75,100,25,0,0,0,0,0,0,12.0,-5.0,-1018.0,59,61,80,60,-110.25,133
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:58.543,134.631,4,7,-20,76,75,100,25,0,0,0,0,0,0,26.0,-17.0,-1004.0,58,61,80,60,-110.2,134
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:42:59.547,135.635,4,4,-18,77,75,100,25,0,0,0,0,0,0,34.0,-6.0,-984.0,58,60,80,60,-110.28,135
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:00.553,136.641,4,10,-18,76,75,100,25,0,0,0,0,0,0,10.0,7.0,-1003.0,58,60,80,60,-110.17,136
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:01.558,137.646,4,10,-18,76,75,100,25,0,0,0,0,0,0,23.0,5.0,-1012.0,58,61,81,60,-110.13,137
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:02.563,138.651,4,11,-20,76,75,100,25,0,0,0,0,0,0,21.0,1.0,-997.0,59,62,79,60,-110.09,138
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:03.568,139.656,4,10,-21,74,75,100,25,0,0,0,0,0,0,17.0,-2.0,-983.0,59,61,79,60,-110.13,139
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:04.573,140.661,4,10,-21,76,75,100,25,0,0,0,0,0,0,21.0,-14.0,-986.0,58,61,80,60,-110.07,140
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:05.579,141.667,4,10,-21,77,75,100,25,0,0,0,0,0,0,11.0,15.0,-1000.0,58,61,81,60,-110.08,141
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:06.582,142.67,4,5,-22,77,74,100,26,0,0,0,0,0,0,4.0,-5.0,-990.0,58,61,81,60,-110.15,142
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:07.588,143.676,4,10,-21,77,74,100,26,0,0,0,0,0,0,14.0,-10.0,-1008.0,59,61,80,60,-110.1,143
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:08.589,144.677,4,9,-23,76,74,100,26,0,0,0,0,0,0,2.0,-1.0,-1001.0,59,61,79,60,-110.09,144
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:09.594,145.682,4,8,-22,76,74,100,26,0,0,0,0,0,0,13.0,-6.0,-1009.0,59,62,79,60,-110.12,145
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:10.600,146.688,4,9,-24,75,74,100,26,0,0,0,0,0,0,20.0,-19.0,-993.0,59,61,79,60,-110.14,146
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:11.605,147.693,4,10,-25,74,74,100,26,0,0,0,0,0,0,16.0,0.0,-992.0,59,61,78,60,-110.12,147
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:12.611,148.699,4,9,-26,74,74,100,26,0,0,0,0,0,0,-1.0,16.0,-1015.0,59,61,79,60,-110.22,148
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:13.617,149.705,4,4,-25,76,74,100,26,0,0,0,0,0,0,11.0,-12.0,-966.0,59,62,80,60,-110.2,149
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:14.620,150.708,4,7,-24,76,74,100,26,0,0,0,0,0,0,11.0,-15.0,-988.0,58,61,81,60,-110.28,150
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:15.625,151.713,4,5,-24,77,74,100,26,0,0,0,0,0,0,6.0,7.0,-1011.0,58,61,80,60,-110.24,151
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:16.631,152.719,4,4,-25,75,74,100,26,0,0,0,0,0,0,8.0,3.0,-1029.0,59,62,79,60,-110.14,152
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:17.635,153.723,4,5,-26,75,74,100,26,0,0,0,0,0,0,-1.0,0.0,-1010.0,59,62,80,60,-110.18,153
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:18.639,154.727,4,7,-26,75,74,100,26,0,0,0,0,0,0,13.0,-19.0,-965.0,59,61,81,60,-110.11,154
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:19.644,155.732,4,5,-25,78,74,100,26,0,0,0,0,0,0,17.0,-4.0,-1004.0,59,62,82,60,-110.3,155
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:20.650,156.738,4,2,-25,79,74,100,26,0,0,0,0,0,0,9.0,0.0,-992.0,59,62,81,60,-110.33,156
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:21.655,157.743,4,6,-27,76,74,100,26,0,0,0,0,0,0,9.0,2.0,-1021.0,59,61,80,60,-110.36,157
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:22.661,158.749,4,5,-26,75,73,100,27,0,0,0,0,0,0,24.0,-7.0,-1008.0,60,62,80,60,-110.34,158
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:23.664,159.752,4,4,-30,75,73,100,27,0,0,0,0,0,0,13.0,7.0,-1005.0,59,62,81,60,-109.99,159
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:24.670,160.758,4,3,-30,76,73,100,27,0,0,0,0,0,0,35.0,0.0,-1007.0,60,62,81,60,-110.16,160
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:25.672,161.76,3,0,15,80,73,100,27,0,1,0,0,0,0,31.0,-2.0,-1000.0,60,62,80,60,-110.11,161
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:26.677,162.765,3,-2,20,78,73,100,27,0,0,0,0,0,0,31.0,-1.0,-991.0,60,62,80,60,-110.12,162
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:27.682,163.77,4,3,-34,72,73,100,27,0,0,0,0,0,0,17.0,0.0,-1017.0,59,62,80,60,-110.1,163
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:28.687,164.775,4,4,-31,75,73,100,27,0,0,0,0,0,0,20.0,5.0,-1029.0,60,62,80,60,-110.27,164
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:29.693,165.781,4,1,-32,74,73,100,27,0,0,0,0,0,0,12.0,0.0,-1016.0,60,62,79,60,-110.29,165
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:30.697,166.785,4,3,-30,74,72,100,28,0,1,0,0,0,0,-1.0,-7.0,-972.0,59,62,79,60,-110.25,166
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:31.703,167.791,3,0,15,79,72,100,28,0,1,0,0,0,0,29.0,0.0,-998.0,59,62,80,60,-110.15,167
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:32.707,168.795,3,-2,15,78,72,100,28,0,0,0,0,0,0,19.0,-1.0,-1018.0,59,62,79,60,-110.1,168
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:33.712,169.8,3,-2,18,77,72,100,28,0,1,0,0,0,0,2.0,9.0,-1006.0,59,62,79,60,-110.2,169
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:34.714,170.802,3,0,17,77,72,100,28,0,0,0,0,0,0,9.0,-2.0,-989.0,59,62,78,60,-110.21,170
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:35.720,171.808,4,3,-30,73,72,100,28,0,0,0,0,0,0,2.0,-9.0,-988.0,60,62,79,60,-110.25,171
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:36.726,172.814,3,-2,20,77,72,100,28,0,0,0,0,0,0,17.0,-2.0,-1007.0,60,63,78,60,-110.23,172
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:37.731,173.819,3,-1,19,77,72,100,28,0,0,0,0,0,0,10.0,-5.0,-998.0,59,62,79,60,-110.34,173
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:38.735,174.823,3,0,13,80,72,100,28,0,0,0,0,0,0,22.0,-17.0,-1008.0,60,62,81,60,-110.27,174
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:39.741,175.829,3,0,15,80,72,100,28,0,0,0,0,0,0,28.0,-11.0,-1016.0,60,63,81,60,-110.29,175
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:40.747,176.835,3,0,17,80,72,100,28,0,0,0,0,0,0,16.0,-26.0,-994.0,60,62,81,60,-110.29,176
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:41.749,177.837,4,8,-31,75,72,100,28,0,0,0,0,0,0,18.0,-3.0,-1004.0,60,62,81,60,-110.19,177
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:42.755,178.843,3,0,21,79,72,100,28,0,0,0,0,0,0,6.0,-2.0,-1007.0,60,62,80,60,-110.15,178
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:43.761,179.849,3,0,21,78,71,100,29,0,0,0,0,0,0,-2.0,-8.0,-989.0,60,63,80,60,-110.12,179
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:44.761,180.849,4,0,-35,70,71,100,29,0,0,0,0,0,0,12.0,-13.0,-1014.0,60,63,79,60,-110.19,180
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:45.767,181.855,4,3,-29,74,71,100,29,0,0,0,0,0,0,28.0,-10.0,-1003.0,60,63,80,60,-110.15,181
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:46.772,182.86,4,3,-27,75,71,100,29,0,0,0,0,0,0,13.0,0.0,-1022.0,60,63,80,60,-110.22,182
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:47.778,183.866,4,4,-30,74,71,100,29,0,0,0,0,0,0,8.0,-16.0,-989.0,61,63,79,60,-110.11,183
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:48.784,184.872,4,4,-30,74,71,100,29,0,0,0,0,0,0,27.0,-1.0,-991.0,60,63,80,60,-110.12,184
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:49.788,185.876,3,-1,19,78,71,100,29,0,0,0,0,0,0,27.0,-7.0,-998.0,60,63,81,60,-110.13,185
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:50.790,186.878,3,-3,18,79,71,100,29,0,1,0,0,0,0,27.0,11.0,-1003.0,61,62,80,60,-110.16,186
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:51.793,187.881,3,-4,18,77,71,100,29,0,1,0,0,0,0,15.0,-9.0,-1004.0,60,62,80,60,-110.12,187
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:52.797,188.885,3,-3,18,78,70,100,30,0,1,0,0,0,0,32.0,-15.0,-1014.0,60,63,80,60,-110.12,188
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:53.803,189.891,3,-2,19,78,70,100,30,0,0,0,0,0,0,23.0,1.0,-996.0,60,63,80,60,-110.08,189
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:54.805,190.893,4,1,-26,76,70,100,30,0,0,0,0,0,0,11.0,10.0,-1021.0,61,63,79,60,-110.05,190
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:55.806,191.894,4,2,-29,74,70,100,30,0,0,0,0,0,0,13.0,6.0,-1009.0,60,63,79,60,-110.03,191
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:56.811,192.899,4,4,-29,75,70,100,30,0,1,0,0,0,0,25.0,-18.0,-983.0,60,63,80,60,-110.04,192
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:57.815,193.903,4,3,-31,76,70,100,30,0,1,0,0,0,0,15.0,-11.0,-986.0,61,63,81,60,-110.11,193
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:58.821,194.909,3,-1,14,80,70,100,30,0,0,0,0,0,0,8.0,-3.0,-984.0,60,63,80,60,-110.15,194
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:43:59.826,195.914,3,-2,15,79,70,100,30,0,1,0,0,0,0,22.0,2.0,-1014.0,60,63,80,60,-110.11,195
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:44:00.831,196.92,3,-4,16,79,70,100,30,0,1,0,0,0,0,21.0,-12.0,-985.0,61,63,79,60,-110.05,196
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:44:01.837,197.925,4,5,-31,75,70,100,30,0,1,0,0,0,0,11.0,-6.0,-1008.0,61,63,79,60,-110.06,197
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:44:02.840,198.928,4,6,-33,74,69,100,31,0,1,0,0,0,0,20.0,0.0,-996.0,60,63,80,60,-110.12,198
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:44:03.846,199.934,4,5,-30,76,69,100,31,0,1,0,0,0,0,15.0,-6.0,-1011.0,60,63,81,60,-110.16,199
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:44:04.851,200.939,3,-1,15,79,69,100,31,0,1,0,0,0,0,23.0,-6.0,-993.0,61,63,79,60,-110.11,200
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:44:05.855,201.943,3,-2,16,77,69,100,31,0,1,0,0,0,0,28.0,7.0,-1009.0,61,63,79,60,-110.11,201
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:44:06.861,202.949,3,-4,13,78,69,100,31,0,1,0,0,0,0,19.0,11.0,-1005.0,60,62,79,60,-110.18,202
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:44:07.867,203.955,3,0,17,78,69,100,31,0,1,0,0,0,0,21.0,-4.0,-989.0,61,63,80,60,-110.21,203
20260514_134041,drone_2_B12_hover_20260514_134041,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-14T13:44:08.872,204.96,4,2,-30,77,69,100,31,0,1,0,0,0,0,16.0,-6.0,-1000.0,61,63,81,60,-110.15,204
