run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_logging,2026-07-02T21:33:06.325,21.219,0.0,0.0,2,-11,9,81,89,9,81,100,250,80,7,250,10,11,241,-1,241.253,9.499,24.243,74,74,,-3,0,0,0,0,0,-21.0,15.0,-1034.0,63,65,85,80,31.45,135
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T21:33:06.325,21.219,0.0,0.0,2,-6,6,81,44,56,81,50,300,80,7,250,10,6,244,-1,244.076,9.499,24.243,74,74,,98,0,0,0,0,0,-29.0,-32.0,-990.0,63,65,82,70,32.35,110
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-07-02T21:33:06.325,21.219,0.0,0.0,3,-3,-4,82,97,46,82,100,300,80,8,250,10,3,254,-2,254.026,9.499,24.243,67,67,,129,2,1,0,0,0,25.0,-11.0,-1052.0,62,64,77,30,32.14,62
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T21:33:06.325,21.219,0.0,0.0,4,-1,1,89,149,51,89,150,300,80,1,250,10,1,249,-9,249.165,9.499,24.243,73,73,,175,0,0,0,0,0,23.0,-58.0,-1007.0,57,60,88,70,32.71,99
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T21:33:06.325,21.219,0.0,0.0,4,-9,20,83,91,120,83,100,350,80,1,250,10,9,230,-3,230.196,9.499,24.243,73,73,,-2,0,1,1,0,0,-13.0,-15.0,-967.0,61,64,82,70,31.44,122
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-07-02T21:33:06.434,21.327,0.109,0.109,2,-11,9,81,89,9,81,100,250,80,7,250,10,11,241,-1,241.253,9.3,23.11,74,74,,-3,0,0,0,0,0,-4.0,3.0,-982.0,63,65,86,80,31.39,135
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T21:33:06.434,21.327,0.109,0.109,2,-6,6,81,44,56,81,50,300,80,7,250,10,6,244,-1,244.076,9.3,23.11,74,74,,98,0,1,0,0,0,-63.0,-15.0,-995.0,63,65,82,70,32.43,110
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-07-02T21:33:06.434,21.327,0.109,0.109,3,-5,-3,80,95,47,80,100,300,80,8,250,10,5,253,0,253.049,9.3,23.11,67,67,,129,1,1,0,0,0,8.0,-19.0,-1031.0,62,64,78,30,32.16,62
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-07-02T21:33:06.434,21.327,0.109,0.109,4,-1,1,89,149,51,89,150,300,80,1,250,10,1,249,-9,249.165,9.3,23.11,73,73,,175,0,0,0,0,0,44.0,-58.0,-982.0,57,60,87,70,32.76,99
20260702_213245,diamond_50_side_lv2_new_001,diamond,side wind,Level2,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T21:33:06.434,21.327,0.109,0.109,4,-9,20,83,91,120,83,100,350,80,1,250,10,9,230,-3,230.196,9.3,23.11,73,73,,-2,-1,0,1,0,0,4.0,-53.0,-986.0,61,64,82,70,31.58,122
