run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_logging,2026-05-15T18:15:48.319,18.876,0.0,0.0,1,-14,24,82,-14,24,82,0,250,80,6,250,10,14,226,-2,226.442,9.928,19.169,71,71,,-1,1,0,0,0,0,18.0,2.0,-1018.0,62,65,82,80,-80.7,137
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-15T18:15:48.319,18.876,0.0,0.0,2,-2,10,78,48,10,78,50,250,80,7,250,10,2,240,2,240.017,9.928,19.169,72,72,,-5,0,0,0,0,0,-12.0,6.0,-1012.0,61,64,81,60,-80.11,142
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T18:15:48.319,18.876,0.0,0.0,3,-4,3,88,96,3,88,100,250,80,8,250,10,4,247,-8,247.162,9.928,19.169,69,69,,1,-1,1,0,0,0,-14.0,6.0,-987.0,62,64,85,70,-80.09,139
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T18:15:48.319,18.876,0.0,0.0,4,3,-3,86,153,-3,86,150,250,80,1,250,10,-3,253,-6,253.089,9.928,19.169,68,68,,-1,-4,1,0,0,0,-76.0,-6.0,-978.0,58,60,84,80,-79.62,146
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:15:48.319,18.876,0.0,0.0,5,-14,-4,86,186,-4,86,200,250,80,2,250,10,14,254,-6,254.456,9.928,19.169,66,66,,0,0,3,0,0,0,-19.0,-42.0,-1004.0,60,62,83,70,-80.64,127
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-15T18:15:48.427,18.984,0.108,0.108,1,-14,24,82,-14,24,82,0,250,80,6,250,10,14,226,-2,226.442,9.928,19.169,71,71,,-1,1,0,0,0,0,-44.0,34.0,-996.0,62,65,81,80,-80.62,137
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-15T18:15:48.427,18.984,0.108,0.108,2,-2,10,78,48,10,78,50,250,80,7,250,10,2,240,2,240.017,9.928,19.169,72,72,,-5,0,0,0,0,0,-24.0,0.0,-1006.0,61,64,81,60,-80.13,142
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T18:15:48.427,18.984,0.108,0.108,3,-4,3,88,96,3,88,100,250,80,8,250,10,4,247,-8,247.162,9.928,19.169,69,69,,1,-1,1,0,0,0,5.0,-27.0,-1020.0,62,64,85,70,-80.17,139
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T18:15:48.427,18.984,0.108,0.108,4,3,-3,86,153,-3,86,150,250,80,1,250,10,-3,253,-6,253.089,9.928,19.169,68,68,,-1,-3,1,0,0,0,-64.0,-14.0,-994.0,58,60,85,80,-79.72,147
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:15:48.427,18.984,0.108,0.108,5,-14,-4,86,186,-4,86,200,250,80,2,250,10,14,254,-6,254.456,9.928,19.169,66,66,,0,0,3,0,0,0,0.0,-51.0,-999.0,60,62,83,70,-80.67,128
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-15T18:15:48.532,19.089,0.213,0.213,1,-14,24,82,-14,24,82,0,250,80,6,250,10,14,226,-2,226.442,9.886,19.012,71,71,,-1,1,0,0,0,0,16.0,4.0,-1020.0,62,65,81,80,-80.78,137
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-15T18:15:48.532,19.089,0.213,0.213,2,-2,10,78,48,10,78,50,250,80,7,250,10,2,240,2,240.017,9.886,19.012,72,72,,-5,-1,0,0,0,0,-26.0,4.0,-990.0,61,64,81,60,-80.23,142
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T18:15:48.532,19.089,0.213,0.213,3,-4,3,88,96,3,88,100,250,80,8,250,10,4,247,-8,247.162,9.886,19.012,69,69,,1,-1,1,0,0,0,-15.0,-3.0,-1005.0,62,64,84,70,-80.13,139
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T18:15:48.532,19.089,0.213,0.213,4,3,-2,86,153,-2,86,150,250,80,1,250,10,-3,252,-6,252.089,9.886,19.012,68,68,,-1,-3,1,0,0,0,-57.0,4.0,-970.0,58,60,84,80,-79.7,147
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-15T18:15:48.532,19.089,0.213,0.213,5,-14,-4,86,186,-4,86,200,250,80,2,250,10,14,254,-6,254.456,9.886,19.012,66,66,,0,0,3,0,0,0,-15.0,-49.0,-997.0,60,62,84,70,-80.64,128
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-15T18:15:48.639,19.197,0.32,0.32,1,-14,22,82,-14,22,82,0,250,80,6,250,10,14,228,-2,228.438,11.471,22.981,71,71,,-1,0,0,0,0,0,11.0,-35.0,-982.0,62,64,80,80,-80.71,137
20260515_181529,front_50_head_lv1_new_006,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-15T18:15:48.639,19.197,0.32,0.32,2,-4,11,78,46,11,78,50,250,80,7,250,10,4,239,2,239.042,11.471,22.981,72,72,,-5,-3,0,0,0,0,-22.0,-11.0,-990.0,61,64,81,60,-80.23,142
