run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:18.472,19.031,0.0,0.0,2,24,18,73,74,68,73,50,300,80,7,250,10,-24,232,7,233.343,13.501,46.857,64,64,,127,0,0,0,0,0,21.0,-8.0,-1002.0,64,66,79,60,33.44,100
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:18.581,19.14,0.11,0.11,2,24,18,73,74,68,73,50,300,80,7,250,10,-24,232,7,233.343,14.009,46.857,64,64,,127,1,0,0,0,0,11.0,4.0,-971.0,64,66,79,60,33.47,100
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:18.690,19.249,0.219,0.219,2,24,18,73,74,68,73,50,300,80,7,250,10,-24,232,7,233.343,14.009,46.857,64,64,,127,1,0,0,0,0,-23.0,27.0,-966.0,64,66,80,60,33.46,100
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:18.798,19.358,0.327,0.327,2,24,18,73,74,68,73,50,300,80,7,250,10,-24,232,7,233.343,13.083,45.098,64,64,,127,1,0,0,0,0,11.0,-5.0,-1013.0,64,66,80,60,33.46,100
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:18.905,19.464,0.433,0.433,2,22,23,73,72,73,73,50,300,80,7,250,10,-22,227,7,228.171,12.362,46.114,64,64,,127,0,0,0,0,0,18.0,-12.0,-971.0,64,66,80,60,33.47,100
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.014,19.573,0.542,0.542,2,22,23,73,72,73,73,50,300,80,7,250,10,-22,227,7,228.171,12.183,46.114,64,64,,127,0,0,0,0,0,5.0,-5.0,-998.0,64,66,80,60,33.51,100
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.120,19.68,0.649,0.649,2,22,23,73,72,73,73,50,300,80,7,250,10,-22,227,7,228.171,12.127,46.114,64,64,,127,0,0,0,0,0,-11.0,23.0,-964.0,64,66,80,60,33.47,101
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.224,19.784,0.753,0.753,2,22,23,73,72,73,73,50,300,80,7,250,10,-22,227,7,228.171,12.127,44.31,64,64,,127,1,0,0,0,0,-32.0,31.0,-994.0,63,66,80,60,33.5,101
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.330,19.89,0.859,0.859,2,16,16,77,66,66,77,50,300,80,7,250,10,-16,234,3,234.566,10.503,35.725,64,64,,127,1,0,0,0,0,-17.0,19.0,-969.0,63,66,80,60,33.46,101
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.439,19.999,0.968,0.968,2,16,16,77,66,66,77,50,300,80,7,250,10,-16,234,3,234.566,10.677,35.725,64,64,,127,0,0,0,0,0,-11.0,10.0,-995.0,63,66,80,60,33.5,101
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.544,20.104,1.073,1.073,2,16,16,77,66,66,77,50,300,80,7,250,10,-16,234,3,234.566,10.719,35.725,64,64,,127,1,0,0,0,0,7.0,0.0,-992.0,63,66,80,60,33.51,101
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.652,20.212,1.181,1.181,2,16,16,77,66,66,77,50,300,80,7,250,10,-16,234,3,234.566,10.719,35.725,64,64,,127,1,0,0,0,0,-3.0,8.0,-1011.0,63,66,79,60,33.59,101
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.757,20.317,1.286,1.286,2,17,18,76,67,68,76,50,300,80,7,250,10,-17,232,4,232.656,11.029,37.59,64,64,,127,0,-1,0,0,0,6.0,-23.0,-980.0,63,66,79,60,33.49,101
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.865,20.425,1.394,1.394,2,17,18,76,67,68,76,50,300,80,7,250,10,-17,232,4,232.656,11.017,37.59,64,64,,127,-2,-1,0,0,0,17.0,27.0,-993.0,63,66,79,60,33.5,101
20260702_195959,diamond_50_side_lv1_new_prepare2,diamond,side wind,Level1,50,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-07-02T20:00:19.970,20.53,1.499,1.499,2,17,18,76,67,68,76,50,300,80,7,250,10,-17,232,4,232.656,11.149,37.59,64,64,,127,-1,-1,0,0,0,-24.0,28.0,-982.0,63,66,79,60,33.42,101
