run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:33.505,18.797,0.0,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:33.505,18.797,0.0,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:33.505,18.797,0.0,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:33.505,18.797,0.0,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:33.505,18.797,0.0,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:33.614,18.906,0.11,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:33.614,18.906,0.11,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:33.614,18.906,0.11,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:33.614,18.906,0.11,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:33.614,18.906,0.11,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:33.718,19.01,0.213,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:33.718,19.01,0.213,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:33.718,19.01,0.213,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:33.718,19.01,0.213,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:33.718,19.01,0.213,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:33.826,19.118,0.321,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:33.826,19.118,0.321,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:33.826,19.118,0.321,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:33.826,19.118,0.321,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:33.826,19.118,0.321,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:33.933,19.224,0.428,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:33.933,19.224,0.428,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:33.933,19.224,0.428,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:33.933,19.224,0.428,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:33.933,19.224,0.428,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:34.041,19.333,0.536,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:34.041,19.333,0.536,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:34.041,19.333,0.536,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:34.041,19.333,0.536,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:34.041,19.333,0.536,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:34.148,19.44,0.643,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:34.148,19.44,0.643,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:34.148,19.44,0.643,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:34.148,19.44,0.643,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:34.148,19.44,0.643,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:34.255,19.546,0.75,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:34.255,19.546,0.75,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:34.255,19.546,0.75,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:34.255,19.546,0.75,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:34.255,19.546,0.75,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:34.363,19.655,0.858,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:34.363,19.655,0.858,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:34.363,19.655,0.858,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:34.363,19.655,0.858,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:34.363,19.655,0.858,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:34.471,19.763,0.966,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:34.471,19.763,0.966,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:34.471,19.763,0.966,64,64,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T16:43:34.471,19.763,0.966,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T16:43:34.471,19.763,0.966,69,69,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T16:43:34.579,19.871,1.075,70,70,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T16:43:34.579,19.871,1.075,74,74,0
20260515_164314,front_head_lv1_new_002,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T16:43:34.579,19.871,1.075,64,64,0
