run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_1,192.168.0.102,B11,1,vee_1,1,0,0,node_to_node,2026-06-18T23:02:11.339,15.426,0.0,0.0,1,-12,-12,78,-12.0,-12.0,78,0.0,250.0,80,6,250,10,12.0,262.0,2,262.282,9.57,19.095,71,71,,4,0,0,0,0,0,27.0,-11.0,-1026.0,63,65,77,60,12.49,71
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-18T23:02:11.339,15.426,0.0,0.0,2,1,2,81,50.49747468305833,51.49747468305833,81,49.49747468305833,299.49747468305833,80,7,250,10,-1.0,248.0,-1,248.004,9.57,19.095,73,73,,1,0,0,0,0,0,1.0,-16.0,-992.0,65,67,83,70,13.56,159
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-18T23:02:11.339,15.426,0.0,0.0,3,1,-10,89,107.06601717798213,96.06601717798213,89,106.06601717798213,356.06601717798213,80,8,250,10,-1.0,260.0,-9,260.158,9.57,19.095,73,73,,0,0,0,0,0,0,-11.0,7.0,-1011.0,65,67,86,60,13.4,115
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-18T23:02:11.339,15.426,0.0,0.0,4,0,7,88,162.63455967290594,56.49747468305833,88,162.63455967290594,299.49747468305833,80,1,250,10,0.0,243.0,-8,243.132,9.57,19.095,70,70,,14,0,0,0,0,0,-5.0,1.0,-1008.0,58,61,85,90,13.86,52
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-18T23:02:11.339,15.426,0.0,0.0,5,2,3,79,214.13203435596427,3.0,79,212.13203435596427,250.0,80,2,250,10,-2.0,247.0,1,247.01,9.57,19.095,74,74,,14,0,0,0,0,0,-20.0,4.0,-956.0,61,63,75,60,12.54,171
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_1,192.168.0.102,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-18T23:02:11.448,15.535,0.11,0.11,1,-13,-12,77,-13.0,-12.0,77,0.0,250.0,80,6,250,10,13.0,262.0,3,262.339,9.907,19.799,71,71,,4,0,0,0,0,0,-40.0,22.0,-981.0,63,65,76,60,12.56,71
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-18T23:02:11.448,15.535,0.11,0.11,2,1,2,81,50.49747468305833,51.49747468305833,81,49.49747468305833,299.49747468305833,80,7,250,10,-1.0,248.0,-1,248.004,9.907,19.799,73,73,,1,0,0,0,0,0,-13.0,-4.0,-1005.0,65,67,83,70,13.59,160
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-18T23:02:11.448,15.535,0.11,0.11,3,1,-10,89,107.06601717798213,96.06601717798213,89,106.06601717798213,356.06601717798213,80,8,250,10,-1.0,260.0,-9,260.158,9.907,19.799,73,73,,0,0,0,0,0,0,2.0,0.0,-1001.0,65,67,85,60,13.34,115
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-18T23:02:11.448,15.535,0.11,0.11,4,0,7,88,162.63455967290594,56.49747468305833,88,162.63455967290594,299.49747468305833,80,1,250,10,0.0,243.0,-8,243.132,9.907,19.799,70,70,,14,0,0,0,0,0,-22.0,0.0,-957.0,58,61,85,90,13.98,52
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-18T23:02:11.448,15.535,0.11,0.11,5,2,3,79,214.13203435596427,3.0,79,212.13203435596427,250.0,80,2,250,10,-2.0,247.0,1,247.01,9.907,19.799,74,74,,14,0,0,0,0,0,-21.0,-11.0,-977.0,61,63,76,60,12.49,171
20260618_230155,vee_75_side_lv2_new_001,vee,side wind,Level2,75,drone_1,192.168.0.102,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-18T23:02:11.556,15.643,0.217,0.217,1,-13,-12,77,-13.0,-12.0,77,0.0,250.0,80,6,250,10,13.0,262.0,3,262.339,10.069,19.799,71,71,,4,0,0,0,0,0,-23.0,-9.0,-946.0,63,65,77,60,12.54,71
