run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:05.364,35.752,0.0,0.0,8,-1,-1,84,-1,349,84,0,100,80,3,250,10,1,-249,-4,249.034,63.564,210.069,90,90,,-15,0,1,0,0,0,13.0,-31.0,-1001.0,62,64,82,70,120.49,31
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:05.474,35.862,0.11,0.11,8,-1,-1,84,-1,349,84,0,100,80,3,250,10,1,-249,-4,249.034,63.567,210.069,90,90,,-15,0,1,0,0,0,10.0,-22.0,-988.0,62,64,82,70,120.5,32
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:05.581,35.969,0.217,0.217,3,-5,-48,81,-5,52,81,0,100,80,3,250,10,5,48,-1,48.27,59.124,204.283,90,90,,-15,0,1,0,0,0,-24.0,-15.0,-1004.0,62,64,81,70,120.42,32
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:05.689,36.076,0.325,0.325,3,-5,-48,81,-5,52,81,0,100,80,3,250,10,5,48,-1,48.27,59.124,204.283,90,90,,-15,0,1,0,0,0,9.0,-7.0,-995.0,62,64,81,70,120.48,32
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:05.797,36.185,0.433,0.433,3,-5,-48,81,-5,52,81,0,100,80,3,250,10,5,48,-1,48.27,59.378,204.283,90,90,,-15,0,0,0,0,0,18.0,-30.0,-1008.0,62,64,81,70,120.5,32
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:05.904,36.292,0.54,0.54,3,-8,-45,82,-8,55,82,0,100,80,3,250,10,8,45,-2,45.749,59.084,201.336,90,90,,-14,0,1,0,0,0,2.0,-14.0,-1007.0,62,64,80,70,120.56,32
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:06.013,36.401,0.649,0.649,3,-8,-45,82,-8,55,82,0,100,80,3,250,10,8,45,-2,45.749,59.084,201.336,90,90,,-15,0,1,0,0,0,6.0,-22.0,-1006.0,62,64,81,70,120.55,32
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:06.119,36.507,0.755,0.755,3,-8,-45,82,-8,55,82,0,100,80,3,250,10,8,45,-2,45.749,59.183,201.336,90,90,,-15,0,1,0,0,0,-1.0,-8.0,-1002.0,62,64,80,70,120.52,32
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:06.226,36.614,0.862,0.862,3,-8,-45,82,-8,55,82,0,100,80,3,250,10,8,45,-2,45.749,59.183,201.336,90,90,,-14,0,0,0,0,0,17.0,-10.0,-1013.0,62,64,80,70,120.54,32
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:06.332,36.72,0.968,0.968,3,-8,-45,82,-8,55,82,0,100,80,3,250,10,8,45,-2,45.749,59.983,202.286,90,90,,-14,0,0,0,0,0,12.0,-17.0,-1019.0,62,64,80,70,120.56,32
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:06.438,36.826,1.074,1.074,8,-1,-1,82,-1,349,82,0,100,80,3,250,10,1,-249,-2,249.01,64.798,212.069,90,90,,-14,0,0,0,0,0,7.0,-4.0,-995.0,62,64,79,70,120.6,33
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-05-29T15:08:06.544,36.932,1.18,1.18,8,-1,-1,82,-1,349,82,0,100,80,3,250,10,1,-249,-2,249.01,64.798,212.069,90,90,,-14,0,0,0,0,0,-10.0,-12.0,-1015.0,62,64,79,60,120.56,33
