run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_logging,2026-06-21T19:02:48.490,18.828,0.0,0.0,7,3,6,86,153,456,86,150,150,80,3,300,10,-3,-306,-6,306.074,3.276,6.864,56,56,,5,0,0,0,0,0,-5.0,13.0,-978.0,65,67,84,70,-83.48,301
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T19:02:48.490,18.828,0.0,0.0,5,1,1,82,76,376,82,75,75,80,1,300,10,-1,-301,-2,301.008,3.276,6.864,52,52,,18,0,0,0,0,0,24.0,5.0,-1021.0,66,68,83,70,-82.58,223
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,5,node_segment_1_of_4,2026-06-21T19:02:48.490,18.828,0.0,0.0,6,0,6,85,150,381,85,150,75,80,2,300,10,0,-306,-5,306.041,3.276,6.864,56,56,,1,-1,0,0,0,0,-27.0,16.0,-1016.0,70,72,84,80,-82.77,226
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,5,node_segment_1_of_4,2026-06-21T19:02:48.490,18.828,0.0,0.0,7,-2,9,85,223,384,85,225,75,80,3,300,10,2,-309,-5,309.047,3.276,6.864,55,55,,-8,0,0,0,0,0,13.0,-6.0,-1011.0,61,63,83,70,-82.24,295
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,2,4,node_segment_1_of_4,2026-06-21T19:02:48.490,18.828,0.0,0.0,5,13,5,80,163,305,80,150,0,80,1,300,10,-13,-305,0,305.277,3.276,6.864,51,51,,-4,1,0,0,0,0,5.0,23.0,-1033.0,62,65,79,60,-83.5,299
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,0.107,7,1,2,86,151,452,86,150,150,80,3,300,10,-1,-302,-6,302.061,3.503,7.031,56,56,,5,0,0,0,0,0,-20.0,-27.0,-987.0,65,67,83,70,-83.56,301
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,5,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,0.107,5,1,2,81,76,377,81,75,75,80,1,300,10,-1,-302,-1,302.003,3.503,7.031,52,52,,18,0,0,0,0,0,4.0,4.0,-986.0,66,68,83,70,-82.71,223
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,5,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,0.107,6,0,6,85,150,381,85,150,75,80,2,300,10,0,-306,-5,306.041,3.503,7.031,56,56,,1,0,0,0,0,0,-6.0,-4.0,-972.0,70,72,84,80,-82.68,226
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,5,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,0.107,7,-2,9,85,223,384,85,225,75,80,3,300,10,2,-309,-5,309.047,3.503,7.031,55,55,,-8,0,0,0,0,0,17.0,5.0,-1028.0,61,63,84,70,-82.28,295
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,2,4,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,0.107,5,13,5,80,163,305,80,150,0,80,1,300,10,-13,-305,0,305.277,3.503,7.031,51,51,,-4,0,-1,0,0,0,-30.0,23.0,-999.0,62,65,80,60,-83.52,299
