run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.050,21.085,0.0,0.0,7,0,5,79,50,305,79,50,50,80,2,250,10,0,-255,1,255.002,10.209,21.67,84,84,,3,3,0,0,0,0,11.0,8.0,-1011.0,58,60,83,60,-70.67,14
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.156,21.191,0.106,0.106,7,0,5,79,50,305,79,50,50,80,2,250,10,0,-255,1,255.002,10.209,21.67,84,84,,3,3,2,0,0,0,21.0,-3.0,-1020.0,58,60,83,60,-70.53,14
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.264,21.299,0.214,0.214,7,0,5,79,50,305,79,50,50,80,2,250,10,0,-255,1,255.002,10.209,21.67,84,84,,3,2,1,1,0,0,24.0,15.0,-1007.0,58,60,83,60,-70.58,15
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.371,21.407,0.322,0.322,7,-2,12,79,48,312,79,50,50,80,2,250,10,2,-262,1,262.01,10.0,20.69,83,84,,3,1,0,1,0,0,6.0,4.0,-988.0,58,60,83,60,-70.64,15
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.478,21.514,0.428,0.428,7,-2,12,79,48,312,79,50,50,80,2,250,10,2,-262,1,262.01,10.45,19.944,83,84,,3,-1,0,1,0,0,31.0,-19.0,-986.0,58,60,83,60,-70.65,15
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.586,21.622,0.537,0.537,7,-2,12,79,48,312,79,50,50,80,2,250,10,2,-262,1,262.01,10.45,19.944,83,84,,3,-1,0,0,0,0,0.0,6.0,-995.0,58,60,83,60,-70.56,15
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.691,21.727,0.642,0.642,7,-2,12,79,48,312,79,50,50,80,2,250,10,2,-262,1,262.01,10.45,19.944,83,84,,2,0,0,0,0,0,-8.0,6.0,-1007.0,57,60,82,60,-70.52,15
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.798,21.834,0.749,0.749,7,-2,12,79,48,312,79,50,50,80,2,250,10,2,-262,1,262.01,11.398,21.942,83,84,,2,0,0,0,0,0,-17.0,0.0,-973.0,57,60,83,60,-70.47,15
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.904,21.939,0.854,0.854,7,-2,12,79,48,312,79,50,50,80,2,250,10,2,-262,1,262.01,10.655,20.491,83,84,,2,0,0,0,0,0,0.0,11.0,-979.0,57,60,82,60,-70.57,15
20260522_145618,diamond_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:41.012,22.047,0.962,0.962,7,-2,12,79,48,312,79,50,50,80,2,250,10,2,-262,1,262.01,10.655,20.491,83,84,,2,0,0,0,0,0,31.0,-23.0,-976.0,57,60,82,60,-70.53,15
