run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.020,26.553,0.0,0.0,6,0,1,82,0,251,82,0,0,80,1,250,10,0,-251,-2,251.008,53.891,204.197,75,75,,-3,-1,0,0,0,0,-45.0,-10.0,-995.0,61,63,81,40,134.56,55
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.129,26.661,0.109,0.109,6,0,1,82,0,251,82,0,0,80,1,250,10,0,-251,-2,251.008,53.819,203.126,75,75,,-3,-1,0,0,0,0,-46.0,-14.0,-1012.0,61,63,82,40,134.53,55
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.238,26.77,0.218,0.218,6,0,1,82,0,251,82,0,0,80,1,250,10,0,-251,-2,251.008,53.82,203.097,75,75,,-3,-1,0,0,0,0,-45.0,-42.0,-946.0,61,63,82,40,134.58,55
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.346,26.878,0.326,0.326,6,0,1,82,0,251,82,0,0,80,1,250,10,0,-251,-2,251.008,53.82,203.097,75,75,,-3,-1,0,0,0,0,-35.0,-31.0,-982.0,61,63,82,40,134.55,55
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.452,26.985,0.432,0.432,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,55.322,203.097,75,75,,-3,-2,1,0,1,0,-29.0,-70.0,-1033.0,61,63,82,40,134.51,55
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.560,27.093,0.54,0.54,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,55.322,202.097,75,75,,-2,-3,2,0,0,0,-31.0,-36.0,-1033.0,61,63,83,40,134.59,55
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.666,27.198,0.646,0.646,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,55.322,202.097,75,75,,-2,-3,2,0,0,0,-32.0,-22.0,-1069.0,61,63,83,40,134.68,55
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.773,27.305,0.753,0.753,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,55.322,202.097,75,75,,-2,-2,1,-1,0,0,-50.0,-20.0,-1005.0,61,63,84,40,134.74,56
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.878,27.411,0.859,0.859,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,53.995,202.071,75,75,,-2,-1,1,-1,0,0,-46.0,-10.0,-999.0,61,63,84,40,134.69,56
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:32.986,27.518,0.966,0.966,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,53.995,202.071,75,75,,-2,-2,0,-1,0,0,-12.0,-14.0,-987.0,60,63,84,40,134.68,56
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:33.096,27.629,1.076,1.076,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,53.995,202.071,75,75,,-2,-2,0,-1,0,0,-26.0,-10.0,-994.0,60,63,84,40,134.8,56
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:33.205,27.737,1.185,1.185,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,53.659,202.071,75,75,,-2,-1,0,-1,0,0,-19.0,-10.0,-955.0,60,63,84,40,134.74,56
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:33.310,27.843,1.29,1.29,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,55.898,210.008,75,75,,-2,-1,0,-1,0,0,-33.0,10.0,-991.0,60,63,84,40,134.68,56
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:33.419,27.952,1.4,1.4,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,55.898,210.008,75,75,,-2,-1,-1,-1,0,0,-13.0,1.0,-1014.0,60,63,82,40,134.64,56
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:33.530,28.062,1.51,1.51,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,55.898,210.008,75,75,,-2,-1,-1,-1,0,0,-23.0,-15.0,-1022.0,60,63,82,40,134.61,56
20260602_141605,column_50_head_lv1_new_001,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T14:16:33.637,28.169,1.617,1.617,6,1,5,83,1,255,83,0,0,80,1,250,10,-1,-255,-3,255.02,55.832,208.017,75,75,,-2,-1,0,-1,0,0,-54.0,-6.0,-972.0,60,63,82,40,134.6,57
