run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:58.354,0.0,0.0,0.0,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,0,0,0,0,-7.0,8.0,-999.0,70,73,10,0,-104.4,204
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:58.460,0.106,0.106,0.106,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,0,0,0,0,-7.0,7.0,-998.0,70,73,10,0,-104.43,204
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:58.565,0.211,0.211,0.211,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,0,0,0,0,-6.0,9.0,-998.0,70,73,10,0,-104.43,204
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:58.670,0.316,0.316,0.316,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,0,0,0,0,-9.0,8.0,-1001.0,70,73,10,0,-104.43,204
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:58.778,0.424,0.424,0.424,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,0,0,0,0,-2.0,10.0,-999.0,70,73,10,0,-104.43,204
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:58.884,0.53,0.53,0.53,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,0,0,0,0,-21.0,10.0,-998.0,71,72,10,0,-104.43,204
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:58.988,0.634,0.634,0.634,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,0,0,0,0,-23.0,31.0,-1001.0,71,72,10,0,-104.43,205
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:59.096,0.742,0.742,0.742,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,0,0,0,0,-31.0,16.0,-1130.0,71,72,10,0,-104.43,205
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:59.205,0.851,0.851,0.851,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,-1,0,0,1,-48.0,21.0,-1284.0,71,72,10,0,-104.43,205
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:59.311,0.957,0.957,0.957,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,0,0,0,0,3,-57.0,1.0,-1235.0,71,72,10,0,-104.43,205
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:07:59.416,1.063,1.063,1.063,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,35,35,,73,-1,0,0,1,6,-42.0,-6.0,-1081.0,71,72,14,10,-104.43,205
