run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:23.685,17.117,0.0,0.0,1,-2,0,86,-2,0,86,0,300,80,5,300,10,2,300,-6,300.067,5.038,9.019,68,68,,-10,2,0,0,0,0,51.0,5.0,-1005.0,64,66,86,70,9.17,204
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:23.685,17.117,0.0,0.0,2,1,-8,82,1,67,82,0,375,80,6,300,10,-1,308,-2,308.008,5.038,9.019,65,65,,-9,0,0,0,0,0,-7.0,-6.0,-978.0,64,66,84,70,10.26,208
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:23.685,17.117,0.0,0.0,3,-1,-7,87,-1,143,87,0,450,80,7,300,10,1,307,-7,307.081,5.038,9.019,64,64,,-1,-1,0,0,0,0,-11.0,16.0,-998.0,67,68,82,60,10.25,132
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:23.685,17.117,0.0,0.0,4,-2,-3,86,-2,222,86,0,525,80,8,300,10,2,303,-6,303.066,5.038,9.019,68,68,,-3,0,0,0,0,0,-16.0,7.0,-1006.0,58,60,83,80,10.64,144
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:23.685,17.117,0.0,0.0,5,4,1,88,4,301,88,0,600,80,1,300,10,-4,299,-8,299.134,5.038,9.019,65,65,,1,0,1,0,0,0,30.0,-41.0,-1016.0,60,63,85,70,9.42,251
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:23.792,17.225,0.108,0.108,1,-2,0,86,-2,0,86,0,300,80,5,300,10,2,300,-6,300.067,4.433,8.079,68,68,,-10,1,1,0,0,0,55.0,-24.0,-966.0,64,66,87,70,9.18,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:23.792,17.225,0.108,0.108,2,1,-6,82,1,69,82,0,375,80,6,300,10,-1,306,-2,306.008,4.433,8.079,65,65,,-9,0,0,0,0,0,-2.0,-5.0,-1004.0,64,66,83,70,10.32,208
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:23.792,17.225,0.108,0.108,3,-1,-7,87,-1,143,87,0,450,80,7,300,10,1,307,-7,307.081,4.433,8.079,64,64,,-1,-1,0,0,0,0,-40.0,-10.0,-1018.0,66,69,82,60,10.14,132
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:23.792,17.225,0.108,0.108,4,-2,-3,86,-2,222,86,0,525,80,8,300,10,2,303,-6,303.066,4.433,8.079,68,68,,-3,0,1,0,0,0,-9.0,0.0,-998.0,58,60,82,80,10.59,144
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:23.792,17.225,0.108,0.108,5,4,1,88,4,301,88,0,600,80,1,300,10,-4,299,-8,299.134,4.433,8.079,65,65,,1,0,1,0,0,0,27.0,-25.0,-1016.0,60,63,84,70,9.39,251
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:23.901,17.333,0.216,0.216,1,-2,0,86,-2,0,86,0,300,80,5,300,10,2,300,-6,300.067,4.02,7.051,68,68,,-10,2,0,0,0,0,61.0,-34.0,-1010.0,64,66,88,70,9.25,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:23.901,17.333,0.216,0.216,2,1,-6,82,1,69,82,0,375,80,6,300,10,-1,306,-2,306.008,4.02,7.051,65,65,,-9,0,0,0,0,0,-5.0,1.0,-990.0,64,66,82,70,10.29,208
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:23.901,17.333,0.216,0.216,3,-1,-7,87,-1,143,87,0,450,80,7,300,10,1,307,-7,307.081,4.02,7.051,64,64,,-1,-1,0,0,0,0,-29.0,-8.0,-976.0,66,69,81,60,10.15,132
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:23.901,17.333,0.216,0.216,4,-2,-3,86,-2,222,86,0,525,80,8,300,10,2,303,-6,303.066,4.02,7.051,68,68,,-3,0,0,0,0,0,14.0,-17.0,-1016.0,58,60,82,80,10.57,145
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:23.901,17.333,0.216,0.216,5,3,0,88,3,300,88,0,600,80,1,300,10,-3,300,-8,300.122,4.02,7.051,65,65,,1,0,1,0,0,0,29.0,-26.0,-990.0,60,63,84,70,9.38,251
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.006,17.439,0.322,0.322,1,-2,0,86,-2,0,86,0,300,80,5,300,10,2,300,-6,300.067,5.22,10.05,68,68,,-10,2,0,0,0,0,50.0,-23.0,-1003.0,64,66,87,70,9.2,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:24.006,17.439,0.322,0.322,2,1,-6,82,1,69,82,0,375,80,6,300,10,-1,306,-2,306.008,5.22,10.05,65,65,,-9,0,0,0,0,0,-1.0,9.0,-999.0,64,66,82,70,10.25,208
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:24.006,17.439,0.322,0.322,3,-1,-10,85,-1,140,85,0,450,80,7,300,10,1,310,-5,310.042,5.22,10.05,64,64,,-1,-1,0,0,0,0,-29.0,-46.0,-968.0,66,69,81,60,10.12,132
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:24.006,17.439,0.322,0.322,4,-2,-4,85,-2,221,85,0,525,80,8,300,10,2,304,-5,304.048,5.22,10.05,68,68,,-3,0,0,0,0,0,1.0,4.0,-971.0,58,60,82,80,10.66,145
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:24.006,17.439,0.322,0.322,5,3,0,88,3,300,88,0,600,80,1,300,10,-3,300,-8,300.122,5.22,10.05,65,65,,1,-1,0,0,0,0,14.0,-27.0,-1067.0,60,63,83,70,9.41,251
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.113,17.545,0.428,0.428,1,-8,0,86,-8,0,86,0,300,80,5,300,10,8,300,-6,300.167,5.159,10.05,68,68,,-10,2,1,0,0,0,31.0,-34.0,-956.0,64,65,86,70,9.2,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:24.113,17.545,0.428,0.428,2,1,-6,81,1,69,81,0,375,80,6,300,10,-1,306,-1,306.003,5.159,10.05,65,65,,-9,0,0,0,0,0,25.0,-8.0,-991.0,64,66,83,70,10.21,208
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:24.113,17.545,0.428,0.428,3,-1,-10,85,-1,140,85,0,450,80,7,300,10,1,310,-5,310.042,5.159,10.05,64,64,,-1,-1,0,0,0,0,-41.0,59.0,-1021.0,66,69,80,60,10.18,132
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:24.113,17.545,0.428,0.428,4,-2,-4,85,-2,221,85,0,525,80,8,300,10,2,304,-5,304.048,5.159,10.05,68,68,,-3,0,0,0,0,0,19.0,-1.0,-1007.0,58,60,82,70,10.57,145
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:24.113,17.545,0.428,0.428,5,3,0,88,3,300,88,0,600,80,1,300,10,-3,300,-8,300.122,5.159,10.05,65,65,,1,-2,0,0,0,0,19.0,-13.0,-1047.0,60,63,83,70,9.41,251
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.221,17.654,0.537,0.537,1,-8,0,86,-8,0,86,0,300,80,5,300,10,8,300,-6,300.167,5.558,11.05,68,68,,-10,1,0,0,0,0,22.0,-34.0,-966.0,64,65,87,70,9.16,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:24.221,17.654,0.537,0.537,2,1,-6,81,1,69,81,0,375,80,6,300,10,-1,306,-1,306.003,5.558,11.05,65,65,,-9,0,0,0,0,0,-6.0,-3.0,-975.0,64,66,83,70,10.27,208
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:24.221,17.654,0.537,0.537,3,-1,-10,85,-1,140,85,0,450,80,7,300,10,1,310,-5,310.042,5.558,11.05,64,64,,-1,-1,0,0,0,0,0.0,64.0,-1051.0,66,69,80,60,10.13,132
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:24.221,17.654,0.537,0.537,4,-2,-4,85,-2,221,85,0,525,80,8,300,10,2,304,-5,304.048,5.558,11.05,68,68,,-3,0,0,0,0,0,4.0,-4.0,-1003.0,58,60,82,70,10.56,145
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:24.221,17.654,0.537,0.537,5,3,1,86,3,301,86,0,600,80,1,300,10,-3,299,-6,299.075,5.558,11.05,65,65,,1,-1,0,0,0,0,7.0,-26.0,-996.0,60,63,83,70,9.38,251
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.328,17.76,0.643,0.643,1,-8,0,86,-8,0,86,0,300,80,5,300,10,8,300,-6,300.167,5.548,11.05,68,68,,-10,2,1,0,0,0,15.0,0.0,-985.0,64,65,86,70,9.16,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:24.328,17.76,0.643,0.643,2,1,-6,81,1,69,81,0,375,80,6,300,10,-1,306,-1,306.003,5.548,11.05,65,65,,-9,0,0,0,0,0,1.0,0.0,-1004.0,64,66,83,70,10.25,208
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:24.328,17.76,0.643,0.643,3,-1,-10,85,-1,140,85,0,450,80,7,300,10,1,310,-5,310.042,5.548,11.05,64,64,,-1,-1,0,0,0,0,3.0,27.0,-1043.0,66,69,80,60,10.14,132
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:24.328,17.76,0.643,0.643,4,-1,-3,84,-1,222,84,0,525,80,8,300,10,1,303,-4,303.028,5.548,11.05,68,68,,-3,0,0,0,0,0,9.0,8.0,-999.0,58,60,82,70,10.58,145
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:24.328,17.76,0.643,0.643,5,3,1,86,3,301,86,0,600,80,1,300,10,-3,299,-6,299.075,5.548,11.05,65,65,,1,-1,1,0,0,0,-52.0,12.0,-952.0,60,63,83,70,9.41,252
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.435,17.868,0.751,0.751,1,-8,0,86,-8,0,86,0,300,80,5,300,10,8,300,-6,300.167,5.966,11.028,68,68,,-10,2,2,0,0,0,34.0,-7.0,-957.0,64,65,87,70,9.07,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:24.435,17.868,0.751,0.751,2,-1,-8,80,-1,67,80,0,375,80,6,300,10,1,308,0,308.002,5.966,11.028,65,65,,-9,0,0,0,0,0,-26.0,7.0,-1012.0,64,66,82,70,10.24,209
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:24.435,17.868,0.751,0.751,3,0,-10,84,0,140,84,0,450,80,7,300,10,0,310,-4,310.026,5.966,11.028,64,64,,-1,-1,0,0,0,0,0.0,3.0,-1019.0,66,69,81,60,10.17,133
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:24.435,17.868,0.751,0.751,4,-1,-3,84,-1,222,84,0,525,80,8,300,10,1,303,-4,303.028,5.966,11.028,68,68,,-3,0,0,0,0,0,34.0,-14.0,-1004.0,58,60,82,70,10.64,145
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:24.435,17.868,0.751,0.751,5,3,1,86,3,301,86,0,600,80,1,300,10,-3,299,-6,299.075,5.966,11.028,65,65,,1,0,1,0,0,0,3.0,-27.0,-1008.0,60,63,83,70,9.37,252
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.543,17.975,0.858,0.858,1,-9,0,86,-9,0,86,0,300,80,5,300,10,9,300,-6,300.195,5.949,11.028,68,68,,-10,1,1,0,0,-1,-1.0,1.0,-1090.0,64,65,83,70,9.25,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:24.543,17.975,0.858,0.858,2,-1,-8,80,-1,67,80,0,375,80,6,300,10,1,308,0,308.002,5.949,11.028,65,65,,-9,0,0,0,0,0,22.0,-23.0,-1007.0,65,67,82,70,10.26,209
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:24.543,17.975,0.858,0.858,3,0,-10,84,0,140,84,0,450,80,7,300,10,0,310,-4,310.026,5.949,11.028,64,64,,-1,-1,0,0,0,0,-45.0,-9.0,-981.0,66,69,81,60,10.09,133
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:24.543,17.975,0.858,0.858,4,-1,-3,84,-1,222,84,0,525,80,8,300,10,1,303,-4,303.028,5.949,11.028,68,68,,-3,0,0,0,0,0,8.0,-17.0,-985.0,58,60,82,80,10.57,145
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:24.543,17.975,0.858,0.858,5,3,1,86,3,301,86,0,600,80,1,300,10,-3,299,-6,299.075,5.949,11.028,65,65,,1,0,1,0,0,0,-39.0,-26.0,-957.0,60,62,83,70,9.37,252
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.649,18.082,0.965,0.965,1,-9,0,86,-9,0,86,0,300,80,5,300,10,9,300,-6,300.195,5.307,9.711,68,68,,-11,3,-1,0,0,0,61.0,-4.0,-1034.0,64,65,83,70,9.27,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:24.649,18.082,0.965,0.965,2,-1,-8,80,-1,67,80,0,375,80,6,300,10,1,308,0,308.002,5.307,9.711,65,65,,-9,0,0,0,0,0,28.0,-26.0,-1001.0,65,67,82,70,10.22,209
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:24.649,18.082,0.965,0.965,3,0,-10,84,0,140,84,0,450,80,7,300,10,0,310,-4,310.026,5.307,9.711,64,64,,-1,-1,0,0,0,0,-29.0,-1.0,-1024.0,66,69,82,60,10.11,133
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:24.649,18.082,0.965,0.965,4,-1,-3,84,-1,222,84,0,525,80,8,300,10,1,303,-4,303.028,5.307,9.711,68,68,,-3,0,0,0,0,0,3.0,8.0,-1010.0,58,60,82,80,10.71,145
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:24.649,18.082,0.965,0.965,5,4,-1,86,4,299,86,0,600,80,1,300,10,-4,301,-6,301.086,5.307,9.711,65,65,,1,0,0,-1,0,0,-15.0,-13.0,-978.0,60,62,82,70,9.41,252
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.754,18.187,1.07,1.07,1,-7,0,85,-7,0,85,0,300,80,5,300,10,7,300,-5,300.123,5.354,9.825,68,68,,-10,2,0,0,0,0,81.0,4.0,-1030.0,64,65,82,70,9.27,206
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:24.754,18.187,1.07,1.07,2,-1,-8,80,-1,67,80,0,375,80,6,300,10,1,308,0,308.002,5.354,9.825,65,65,,-9,0,0,0,0,0,3.0,-6.0,-1012.0,65,67,81,70,10.29,209
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T01:18:24.754,18.187,1.07,1.07,3,0,-10,84,0,140,84,0,450,80,7,300,10,0,310,-4,310.026,5.354,9.825,64,64,,-1,-1,0,0,0,0,-9.0,-16.0,-1000.0,66,69,82,60,10.01,133
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T01:18:24.754,18.187,1.07,1.07,4,-1,-3,84,-1,222,84,0,525,80,8,300,10,1,303,-4,303.028,5.354,9.825,68,68,,-3,0,0,0,0,0,15.0,-4.0,-993.0,58,60,82,80,10.74,145
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:18:24.754,18.187,1.07,1.07,5,4,-1,86,4,299,86,0,600,80,1,300,10,-4,301,-6,301.086,5.354,9.825,65,65,,1,0,1,-1,0,0,-60.0,30.0,-926.0,60,62,82,70,9.39,252
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.858,18.291,1.174,1.174,1,-7,0,85,-7,0,85,0,300,80,5,300,10,7,300,-5,300.123,5.332,10.824,68,68,,-10,3,-1,0,0,0,64.0,9.0,-1045.0,64,65,82,70,9.05,206
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T01:18:24.858,18.291,1.174,1.174,2,1,-6,80,1,69,80,0,375,80,6,300,10,-1,306,0,306.002,5.332,10.824,65,65,,-9,0,0,0,0,0,17.0,-7.0,-1022.0,65,67,81,70,10.2,209
